"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1014.9","2021-03-01 10:11","1009.6","2021-03-01 16:31","21.5","27.7","2021-03-01 14:21","17.2","2021-03-01 02:41","...","75","52","2021-03-01 14:21","0.9","26","7.1","307","2021-03-01 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.6","...","1020.6","2021-03-02 21:51","1011.9","2021-03-02 00:03","16.3","21.7","2021-03-02 00:11","14.4","2021-03-02 09:11","...","80","74","2021-03-02 21:36","1.6","281","8.2","65","2021-03-02 23:13","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.7","...","1019.8","2021-03-03 00:01","1014.5","2021-03-03 16:02","17.5","19.1","2021-03-03 20:41","15.0","2021-03-03 00:55","...","77","68","2021-03-03 09:02","2.0","86","9.3","94","2021-03-03 11:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.3","...","1016.9","2021-03-04 09:23","1013.2","2021-03-04 12:53","17.4","21.4","2021-03-04 13:21","15.7","2021-03-04 07:42","...","89","73","2021-03-04 13:23","0.8","330","6.6","327","2021-03-04 13:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.3","...","1016.2","2021-03-05 00:01","1010.8","2021-03-05 14:42","20.9","24.6","2021-03-05 15:13","17.2","2021-03-05 02:51","...","77","65","2021-03-05 15:13","1.7","94","9.9","103","2021-03-05 10:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1016.7","2021-03-06 09:31","1011.5","2021-03-06 01:41","17.8","20.5","2021-03-06 08:01","15.1","2021-03-06 09:31","...","91","85","2021-03-06 00:51","0.8","333","13.2","285","2021-03-06 08:31","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.2","...","1018.4","2021-03-07 21:43","1014.4","2021-03-07 03:03","18.0","20.1","2021-03-07 11:31","17.0","2021-03-07 17:23","...","87","78","2021-03-07 11:43","0.9","327","8.2","321","2021-03-07 16:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.0","...","1018.5","2021-03-08 08:31","1015.0","2021-03-08 14:51","18.8","21.1","2021-03-08 12:03","17.2","2021-03-08 00:21","...","79","66","2021-03-08 12:03","1.4","314","8.2","95","2021-03-08 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.8","...","1018.5","2021-03-09 08:21","1014.6","2021-03-09 14:31","20.1","24.3","2021-03-09 12:52","17.7","2021-03-09 02:14","...","79","64","2021-03-09 12:52","1.4","134","7.7","122","2021-03-09 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
