"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.5","...","1017.2","2021-12-01 08:12","1013.2","2021-12-01 14:41","14.3","16.5","2021-12-01 10:52","11.9","2021-12-01 23:01","...","70","53","2021-12-01 10:56","1.4","65","11.5","102","2021-12-01 01:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.1","...","1014.8","2021-12-02 00:11","1010.5","2021-12-02 15:22","14.2","19.1","2021-12-02 10:51","11.0","2021-12-02 23:53","...","84","62","2021-12-02 13:01","1.0","38","8.8","21","2021-12-02 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.5","...","1017.1","2021-12-03 21:41","1012.1","2021-12-03 13:11","12.5","18.8","2021-12-03 11:02","8.9","2021-12-03 06:31","...","79","44","2021-12-03 12:51","1.0","45","9.9","55","2021-12-03 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.4","...","1017.1","2021-12-04 08:43","1013.4","2021-12-04 16:01","14.3","20.1","2021-12-04 10:34","9.0","2021-12-04 03:31","...","76","45","2021-12-04 12:21","1.3","86","9.9","45","2021-12-04 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.0","...","1015.1","2021-12-05 08:41","1011.0","2021-12-05 14:56","16.6","20.6","2021-12-05 13:42","13.6","2021-12-05 02:45","...","91","75","2021-12-05 14:22","1.4","17","8.2","49","2021-12-05 12:12","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.9","...","1013.8","2021-12-06 19:46","1010.4","2021-12-06 03:51","17.5","21.4","2021-12-06 13:11","14.6","2021-12-06 05:01","...","94","74","2021-12-06 14:15","0.7","51","7.7","131","2021-12-06 11:15","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.0","...","1016.8","2021-12-07 20:32","1012.4","2021-12-07 02:01","17.6","18.9","2021-12-07 13:07","15.8","2021-12-07 23:55","...","78","67","2021-12-07 22:52","2.1","47","9.3","55","2021-12-07 06:51","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.4","...","1017.7","2021-12-08 09:23","1013.2","2021-12-08 15:45","18.6","22.9","2021-12-08 12:15","14.7","2021-12-08 06:52","...","73","50","2021-12-08 11:48","1.7","58","8.8","72","2021-12-08 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.7","...","1014.9","2021-12-09 00:43","1012.3","2021-12-09 14:01","18.6","22.3","2021-12-09 14:12","16.5","2021-12-09 21:01","...","88","68","2021-12-09 14:32","1.1","33","6.6","75","2021-12-09 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.7","...","1014.8","2021-12-10 09:17","1011.0","2021-12-10 14:02","20.2","23.7","2021-12-10 13:41","17.6","2021-12-10 22:03","...","80","64","2021-12-10 13:22","1.9","29","9.3","71","2021-12-10 10:47","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.5","...","1015.0","2021-12-11 08:27","1010.3","2021-12-11 14:52","19.9","26.2","2021-12-11 13:51","16.6","2021-12-11 05:15","...","83","49","2021-12-11 13:43","1.0","17","7.7","69","2021-12-11 12:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.2","...","1016.2","2021-12-12 21:14","1011.2","2021-12-12 02:21","17.5","20.3","2021-12-12 12:12","15.9","2021-12-12 06:01","...","94","87","2021-12-12 13:02","0.9","41","9.9","57","2021-12-12 15:27","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.7","...","1016.8","2021-12-13 08:21","1012.4","2021-12-13 13:51","16.7","17.8","2021-12-13 12:51","15.8","2021-12-13 22:53","...","91","86","2021-12-13 16:51","1.1","53","7.1","63","2021-12-13 01:08","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.7","...","1013.7","2021-12-14 08:51","1007.9","2021-12-14 14:31","19.6","24.0","2021-12-14 13:46","16.0","2021-12-14 00:53","...","82","66","2021-12-14 13:49","3.0","41","11.0","57","2021-12-14 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.8","...","1010.5","2021-12-15 07:12","1004.8","2021-12-15 15:07","21.8","25.6","2021-12-15 12:51","16.8","2021-12-15 07:01","...","77","60","2021-12-15 12:51","3.6","95","17.6","108","2021-12-15 23:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.2","...","1010.1","2021-12-16 23:51","1005.6","2021-12-16 14:43","21.2","27.6","2021-12-16 11:01","16.7","2021-12-16 06:41","...","80","49","2021-12-16 11:05","0.8","18","14.3","111","2021-12-16 00:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.3","...","1019.5","2021-12-17 22:11","1009.9","2021-12-17 00:01","16.3","19.8","2021-12-17 05:14","12.9","2021-12-17 23:23","...","87","73","2021-12-18 00:00","2.5","83","12.1","7","2021-12-17 14:45","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.6","...","1019.2","2021-12-18 00:01","1015.7","2021-12-18 12:41","13.4","15.4","2021-12-18 13:31","11.9","2021-12-18 22:13","...","80","64","2021-12-18 01:12","1.4","78","8.8","75","2021-12-18 01:25","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.8","...","1018.4","2021-12-19 07:52","1013.3","2021-12-19 14:09","15.2","18.8","2021-12-19 12:51","12.0","2021-12-19 07:21","...","75","53","2021-12-19 11:55","1.9","26","12.1","49","2021-12-19 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.2","...","1013.7","2021-12-20 00:01","1009.3","2021-12-20 23:41","18.2","21.9","2021-12-20 13:41","14.3","2021-12-20 01:21","...","79","63","2021-12-20 11:45","1.7","58","8.8","70","2021-12-20 09:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.9","...","1009.9","2021-12-21 00:01","1003.7","2021-12-21 14:57","17.9","21.0","2021-12-21 13:41","16.6","2021-12-21 06:25","...","95","83","2021-12-21 13:44","0.4","71","5.5","74","2021-12-21 19:21","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.0","...","1011.0","2021-12-22 21:51","1006.3","2021-12-22 01:51","16.5","17.5","2021-12-22 10:01","15.0","2021-12-22 21:22","...","96","92","2021-12-22 18:51","0.7","129","7.1","80","2021-12-22 11:45","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.2","...","1010.5","2021-12-23 08:52","1005.9","2021-12-23 15:03","18.6","22.0","2021-12-23 15:12","15.8","2021-12-23 00:01","...","96","85","2021-12-23 15:27","0.4","20","3.3","31","2021-12-23 13:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.9","...","...","...","...","...","18.1","...","...","...","...","...","95","...","...","1.3","88","...","...","...","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1016.7","...","1020.5","2021-12-25 21:12","1012.2","2021-12-25 01:01","15.2","18.1","2021-12-25 00:12","12.5","2021-12-25 23:38","...","90","71","2021-12-25 00:01","1.6","64","9.3","51","2021-12-25 01:09","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1021.1","...","1022.9","2021-12-26 09:12","1019.3","2021-12-26 14:39","12.8","14.1","2021-12-26 11:12","11.7","2021-12-26 21:32","...","91","88","2021-12-26 12:43","1.9","61","9.3","353","2021-12-26 05:28","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1020.5","...","1022.9","2021-12-27 09:11","1018.6","2021-12-27 15:21","12.4","13.4","2021-12-27 23:11","11.0","2021-12-27 01:41","...","92","89","2021-12-27 00:13","1.3","69","8.2","80","2021-12-27 01:20","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1016.0","...","1019.5","2021-12-28 00:01","1013.4","2021-12-28 15:11","15.6","19.4","2021-12-28 12:51","13.1","2021-12-28 01:27","...","90","75","2021-12-28 12:54","1.5","111","11.5","72","2021-12-28 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1015.3","...","1017.6","2021-12-29 21:31","1013.5","2021-12-29 14:21","16.5","20.6","2021-12-29 12:41","13.8","2021-12-29 00:02","...","90","73","2021-12-29 12:41","0.7","90","6.0","315","2021-12-29 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1018.5","...","1020.1","2021-12-30 09:32","1016.5","2021-12-30 03:28","14.5","15.9","2021-12-30 00:21","12.9","2021-12-30 22:04","...","76","68","2021-12-30 09:02","1.5","77","8.2","78","2021-12-30 02:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1018.5","...","1020.1","2021-12-31 09:11","1016.6","2021-12-31 15:54","14.7","16.4","2021-12-31 11:23","13.3","2021-12-31 01:11","...","77","68","2021-12-31 11:32","1.9","96","8.8","131","2021-12-31 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
