"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.7","...","999.4","2021-12-01 07:53","995.6","2021-12-01 14:51","12.5","15.4","2021-12-01 10:51","10.8","2021-12-01 23:11","...","84","64","2021-12-01 10:53","0.2","100","3.8","299","2021-12-01 02:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.6","...","997.1","2021-12-02 00:13","993.3","2021-12-02 14:45","13.2","17.9","2021-12-02 12:34","10.7","2021-12-02 23:51","...","92","73","2021-12-02 12:34","0.1","28","3.8","273","2021-12-02 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.9","...","999.4","2021-12-03 21:45","994.7","2021-12-03 13:05","12.0","18.0","2021-12-03 11:51","9.0","2021-12-03 06:23","...","84","57","2021-12-03 12:53","0.1","128","3.5","243","2021-12-03 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","997.9","...","999.4","2021-12-04 08:25","996.3","2021-12-04 14:47","13.9","19.6","2021-12-04 12:13","9.1","2021-12-04 05:43","...","81","57","2021-12-04 12:15","0.1","103","3.3","179","2021-12-04 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.3","...","997.7","2021-12-05 08:53","993.6","2021-12-05 15:11","15.5","18.4","2021-12-05 14:17","12.9","2021-12-05 02:53","...","96","82","2021-12-05 01:23","0.0","75","2.7","128","2021-12-05 00:39","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.4","...","996.1","2021-12-06 22:21","992.9","2021-12-06 03:35","16.1","19.8","2021-12-06 13:21","14.0","2021-12-06 05:01","...","98","84","2021-12-06 13:23","0.0","156","2.4","173","2021-12-06 11:28","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.5","...","999.5","2021-12-07 20:23","995.1","2021-12-07 02:01","15.6","16.7","2021-12-07 13:26","14.4","2021-12-07 07:43","...","90","78","2021-12-07 20:13","0.2","88","4.9","144","2021-12-07 21:46","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","998.2","...","1000.0","2021-12-08 09:15","996.4","2021-12-08 14:43","17.4","21.1","2021-12-08 13:41","14.6","2021-12-08 06:28","...","79","62","2021-12-08 12:33","0.2","71","3.8","206","2021-12-08 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.4","...","997.4","2021-12-09 09:23","995.2","2021-12-09 13:53","18.0","20.2","2021-12-09 15:13","16.2","2021-12-09 01:03","...","90","80","2021-12-09 14:22","0.0","123","3.0","131","2021-12-09 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.6","...","997.4","2021-12-10 09:04","994.0","2021-12-10 14:23","19.0","21.9","2021-12-10 14:29","17.5","2021-12-10 20:53","...","86","74","2021-12-10 15:03","0.2","106","4.9","265","2021-12-10 13:20","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","995.3","...","997.2","2021-12-11 08:13","993.4","2021-12-11 14:51","19.4","23.9","2021-12-11 13:53","16.3","2021-12-11 05:23","...","86","61","2021-12-11 13:03","0.1","78","3.8","155","2021-12-11 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.2","...","998.6","2021-12-12 21:21","994.4","2021-12-12 01:42","16.5","18.9","2021-12-12 10:53","15.0","2021-12-12 22:08","...","99","95","2021-12-12 13:03","0.2","269","3.5","278","2021-12-12 16:11","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","997.1","...","...","...","...","...","15.1","...","...","...","...","...","99","...","...","0.1","257","...","...","...","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","993.5","...","996.1","2021-12-14 00:04","991.3","2021-12-14 14:32","18.1","21.3","2021-12-14 14:43","14.8","2021-12-14 00:01","...","90","77","2021-12-14 14:41","0.1","156","4.1","151","2021-12-14 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
