"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","974.9","...","977.4","2021-01-01 00:02","972.0","2021-01-01 14:43","9.2","11.3","2021-01-01 13:46","6.4","2021-01-01 01:41","...","77","66","2021-01-01 11:31","2.3","64","11.0","38","2021-01-01 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","973.8","...","975.2","2021-01-02 03:45","971.9","2021-01-02 14:41","10.3","11.8","2021-01-02 22:51","8.5","2021-01-02 05:41","...","89","80","2021-01-02 09:53","3.5","54","14.8","51","2021-01-02 18:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","973.4","...","975.0","2021-01-03 07:01","971.6","2021-01-03 14:11","14.1","17.0","2021-01-03 12:13","11.3","2021-01-03 00:24","...","89","72","2021-01-03 13:21","2.4","43","12.1","35","2021-01-03 06:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","971.6","...","973.9","2021-01-04 00:01","968.8","2021-01-04 14:11","15.3","16.7","2021-01-04 12:21","13.3","2021-01-04 05:49","...","98","90","2021-01-04 12:32","1.5","67","11.5","62","2021-01-04 13:52","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","971.4","...","973.5","2021-01-05 21:31","969.3","2021-01-05 14:45","13.2","15.3","2021-01-05 00:02","11.2","2021-01-05 19:11","...","96","91","2021-01-05 14:51","2.9","65","13.7","36","2021-01-05 18:37","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","970.8","...","973.5","2021-01-06 08:13","967.7","2021-01-06 14:01","11.3","11.9","2021-01-06 00:12","10.1","2021-01-06 22:09","...","98","95","2021-01-06 00:01","3.8","66","16.0","56","2021-01-06 11:59","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","972.8","...","975.4","2021-01-07 23:31","970.2","2021-01-07 02:31","8.0","11.1","2021-01-07 00:02","4.0","2021-01-07 23:24","...","97","95","2021-01-07 07:25","3.9","57","16.0","40","2021-01-07 17:28","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","975.4","...","976.8","2021-01-08 20:51","973.6","2021-01-08 14:05","3.4","4.8","2021-01-08 00:02","2.5","2021-01-08 14:32","...","92","68","2021-01-08 22:51","1.9","40","13.2","67","2021-01-08 01:19","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","975.5","...","977.0","2021-01-09 09:02","972.7","2021-01-09 14:33","4.7","6.7","2021-01-10 00:00","3.6","2021-01-09 14:33","...","71","62","2021-01-09 19:41","1.8","51","11.0","76","2021-01-09 18:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
