"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.9","...","1010.1","2021-10-01 21:11","1005.9","2021-10-01 14:51","28.2","30.9","2021-10-01 14:41","25.3","2021-10-01 11:31","...","80","66","2021-10-01 13:41","3.3","81","11.0","84","2021-10-01 17:07","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.2","...","1011.7","2021-10-02 09:01","1008.4","2021-10-02 15:01","28.3","32.0","2021-10-02 11:02","26.8","2021-10-02 05:51","...","74","64","2021-10-02 11:02","4.9","74","14.8","65","2021-10-02 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.3","...","1012.8","2021-10-03 21:03","1009.4","2021-10-03 14:26","29.2","32.8","2021-10-03 14:13","26.5","2021-10-03 04:31","...","63","38","2021-10-03 13:51","5.8","86","13.7","60","2021-10-03 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.6","...","1013.3","2021-10-04 21:31","1010.2","2021-10-04 04:21","29.9","32.6","2021-10-04 14:02","28.2","2021-10-04 23:51","...","65","45","2021-10-04 14:08","6.0","96","14.3","79","2021-10-04 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.8","...","1012.8","2021-10-05 00:03","1008.3","2021-10-05 14:23","28.9","31.9","2021-10-05 14:24","27.2","2021-10-05 06:03","...","68","46","2021-10-05 15:03","6.0","73","14.8","69","2021-10-05 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.9","...","1010.9","2021-10-06 00:01","1005.0","2021-10-06 14:34","29.1","31.7","2021-10-06 11:35","27.5","2021-10-06 06:11","...","71","58","2021-10-06 16:23","6.5","81","17.1","56","2021-10-06 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.3","...","1008.1","2021-10-07 08:44","1004.3","2021-10-07 15:34","29.7","32.5","2021-10-07 14:11","28.2","2021-10-07 04:41","...","67","52","2021-10-07 13:12","6.1","85","13.7","85","2021-10-07 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.3","...","1009.5","2021-10-08 21:44","1005.3","2021-10-08 14:31","29.6","32.1","2021-10-08 10:42","28.2","2021-10-08 06:31","...","68","56","2021-10-08 10:36","6.0","91","15.4","93","2021-10-08 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.7","...","1010.3","2021-10-09 08:55","1006.7","2021-10-09 14:58","29.0","31.4","2021-10-09 12:52","27.2","2021-10-09 05:11","...","71","54","2021-10-09 12:14","6.7","77","15.4","90","2021-10-09 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.4","...","1009.4","2021-10-10 00:01","1005.1","2021-10-10 14:51","29.0","32.1","2021-10-10 13:45","27.3","2021-10-10 00:21","...","73","48","2021-10-10 14:36","5.7","71","16.0","48","2021-10-10 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.4","...","1007.2","2021-10-11 00:01","1000.4","2021-10-11 23:51","27.4","29.4","2021-10-11 10:34","24.9","2021-10-11 23:28","...","86","74","2021-10-11 00:13","7.1","75","20.9","54","2021-10-11 18:41","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.1","...","1005.8","2021-10-12 22:11","998.7","2021-10-12 03:22","28.4","30.8","2021-10-12 15:02","24.9","2021-10-12 01:32","...","82","65","2021-10-12 15:02","7.1","73","24.2","80","2021-10-12 21:21","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.9","...","1009.5","2021-10-13 21:44","1004.6","2021-10-13 00:01","27.8","29.5","2021-10-13 08:56","26.2","2021-10-13 22:14","...","82","70","2021-10-13 14:31","5.1","87","12.1","80","2021-10-13 02:16","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.9","...","1010.7","2021-10-14 08:31","1006.9","2021-10-14 04:11","28.1","29.7","2021-10-14 14:42","26.7","2021-10-14 00:03","...","75","66","2021-10-14 13:26","5.2","69","12.6","72","2021-10-14 19:35","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.1","...","1010.5","2021-10-15 21:06","1007.3","2021-10-15 13:08","28.3","30.8","2021-10-15 14:01","26.3","2021-10-15 05:21","...","69","51","2021-10-15 14:03","5.9","86","15.4","95","2021-10-15 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
