"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","1008.1","2021-04-01 07:11","1004.3","2021-04-01 16:01","25.8","29.4","2021-04-01 13:33","23.7","2021-04-01 04:21","...","89","72","2021-04-01 12:31","1.0","64","6.0","48","2021-04-01 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.3","...","...","...","...","...","26.2","...","...","...","...","...","85","...","...","1.5","333","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.1","...","1012.2","2021-04-03 08:33","1006.7","2021-04-03 14:12","24.7","30.0","2021-04-03 13:52","22.0","2021-04-03 21:54","...","88","67","2021-04-03 11:11","2.0","83","8.2","333","2021-04-03 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.9","...","...","...","...","...","20.7","...","...","...","...","...","88","...","...","5.8","73","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.0","...","1020.6","2021-04-05 07:33","1015.6","2021-04-05 15:32","17.5","19.4","2021-04-05 12:01","16.5","2021-04-05 05:51","...","63","44","2021-04-05 10:52","5.6","81","11.5","99","2021-04-05 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.2","...","1019.6","2021-04-06 21:23","1015.0","2021-04-06 15:31","18.6","20.7","2021-04-06 15:31","16.4","2021-04-06 01:45","...","72","59","2021-04-06 15:31","4.8","80","12.1","67","2021-04-06 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.2","...","1018.6","2021-04-07 00:21","1012.5","2021-04-07 15:31","20.2","22.9","2021-04-07 12:14","17.6","2021-04-07 05:11","...","72","58","2021-04-07 09:43","5.7","65","14.3","60","2021-04-07 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.6","...","1017.4","2021-04-08 22:56","1010.1","2021-04-08 03:31","20.0","23.1","2021-04-08 11:22","16.6","2021-04-08 23:11","...","82","70","2021-04-08 09:17","3.2","70","11.5","44","2021-04-08 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.5","...","1019.0","2021-04-09 22:42","1014.8","2021-04-09 02:31","17.0","18.1","2021-04-09 12:11","16.3","2021-04-09 06:21","...","89","80","2021-04-09 15:28","4.5","88","8.8","102","2021-04-09 06:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
