"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.2","...","1017.8","2020-03-01 23:57","1010.9","2020-03-01 03:31","20.7","23.4","2020-03-01 09:55","18.4","2020-03-01 23:52","...","88","77","2020-03-01 21:51","2.1","52","9.3","53","2020-03-01 21:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.0","...","1021.6","2020-03-02 09:02","1017.0","2020-03-02 16:08","17.2","18.7","2020-03-02 00:31","15.8","2020-03-02 07:11","...","82","73","2020-03-02 10:28","6.0","69","13.7","73","2020-03-02 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.5","...","1019.9","2020-03-03 00:01","1014.8","2020-03-03 15:41","19.8","23.6","2020-03-03 15:21","16.6","2020-03-03 02:51","...","82","68","2020-03-03 14:52","4.5","79","11.0","85","2020-03-03 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.2","...","1022.0","2020-03-04 22:41","1014.7","2020-03-04 03:35","18.4","21.3","2020-03-04 07:41","15.2","2020-03-04 22:51","...","86","77","2020-03-04 12:21","3.9","79","11.0","62","2020-03-04 10:06","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1020.4","...","1022.8","2020-03-05 08:18","1018.1","2020-03-05 15:18","14.9","15.8","2020-03-05 11:41","14.0","2020-03-05 04:39","...","90","79","2020-03-05 12:51","5.2","72","11.5","77","2020-03-05 08:49","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.3","...","1019.2","2020-03-06 00:01","1012.4","2020-03-06 16:26","19.7","23.1","2020-03-06 13:01","14.8","2020-03-06 00:06","...","80","68","2020-03-06 16:41","3.9","80","11.5","79","2020-03-06 01:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.6","...","1015.3","2020-03-07 08:33","1009.8","2020-03-07 15:04","21.3","26.3","2020-03-07 14:01","18.5","2020-03-07 06:01","...","85","61","2020-03-07 14:04","1.5","14","8.2","94","2020-03-07 22:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.9","...","1012.8","2020-03-08 00:01","1006.9","2020-03-08 14:42","22.8","26.1","2020-03-08 13:01","20.4","2020-03-08 03:51","...","87","72","2020-03-08 14:42","4.2","87","11.0","52","2020-03-08 09:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.0","...","1009.1","2020-03-09 00:02","1003.5","2020-03-09 14:41","23.2","25.6","2020-03-09 10:04","20.5","2020-03-09 05:45","...","88","73","2020-03-09 10:01","1.3","278","7.1","350","2020-03-09 10:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
