"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.8","...","995.1","2022-01-01 10:16","987.1","2022-01-01 14:22","14.8","17.3","2022-01-01 13:51","7.9","2022-01-01 01:42","...","91","78","2022-01-01 10:02","1.5","103","8.8","85","2022-01-01 00:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","991.9","...","993.9","2022-01-02 09:02","988.0","2022-01-02 00:01","15.4","17.2","2022-01-02 22:41","10.9","2022-01-02 00:01","...","87","78","2022-01-02 15:31","1.4","7","7.1","360","2022-01-02 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","990.2","...","992.7","2022-01-03 09:15","987.6","2022-01-03 00:01","16.4","19.0","2022-01-03 14:31","11.8","2022-01-03 00:01","...","83","68","2022-01-03 14:53","3.0","13","11.5","96","2022-01-03 21:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","988.8","...","991.3","2022-01-04 09:43","985.2","2022-01-04 00:02","16.1","18.4","2022-01-04 12:25","12.3","2022-01-04 00:02","...","93","84","2022-01-04 12:42","4.0","99","12.6","100","2022-01-04 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","986.4","...","988.5","2022-01-05 22:12","983.5","2022-01-05 00:02","17.3","18.9","2022-01-05 21:43","13.2","2022-01-05 00:02","...","94","80","2022-01-05 21:43","1.2","1","6.0","139","2022-01-05 00:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","990.2","...","993.4","2022-01-06 20:16","986.9","2022-01-06 00:14","14.8","17.1","2022-01-06 00:03","10.1","2022-01-06 20:33","...","91","79","2022-01-06 06:51","2.9","28","9.9","43","2022-01-06 04:05","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","991.4","...","993.5","2022-01-07 09:03","988.4","2022-01-07 02:22","14.3","16.9","2022-01-07 16:12","9.2","2022-01-07 02:22","...","86","78","2022-01-07 13:32","2.6","49","9.3","103","2022-01-07 11:14","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","989.0","...","991.2","2022-01-08 09:02","987.2","2022-01-08 14:33","14.6","16.9","2022-01-08 12:02","11.6","2022-01-08 05:02","...","84","78","2022-01-08 11:34","3.6","93","9.9","99","2022-01-08 18:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","986.4","...","987.8","2022-01-09 09:01","983.9","2022-01-09 14:20","15.8","18.4","2022-01-09 12:01","12.4","2022-01-09 00:52","...","85","75","2022-01-09 11:51","2.2","7","8.8","102","2022-01-09 00:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","985.3","...","986.9","2022-01-10 08:41","982.7","2022-01-10 15:32","15.8","18.1","2022-01-10 15:02","12.1","2022-01-10 22:11","...","91","77","2022-01-10 15:11","2.3","71","8.8","107","2022-01-10 13:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","989.3","...","992.2","2022-01-11 20:21","985.1","2022-01-11 01:42","11.1","16.3","2022-01-11 00:15","7.8","2022-01-11 11:31","...","87","68","2022-01-11 23:42","3.8","9","13.7","360","2022-01-11 07:55","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","989.1","...","991.0","2022-01-12 09:03","987.3","2022-01-12 15:21","11.3","15.2","2022-01-12 21:51","9.2","2022-01-12 13:21","...","88","69","2022-01-12 00:03","2.3","86","12.1","62","2022-01-12 01:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
