"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","935.7","...","939.2","2020-03-01 23:41","933.9","2020-03-01 03:42","16.6","20.5","2020-03-01 11:55","11.9","2020-03-01 23:55","...","96","81","2020-03-01 00:11","5.4","15","14.8","276","2020-03-01 09:21","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","940.0","...","942.3","2020-03-02 09:38","938.4","2020-03-02 01:51","10.8","12.9","2020-03-02 01:54","9.8","2020-03-02 07:21","...","100","100","2020-03-02 00:01","7.5","34","16.0","26","2020-03-02 01:54","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","939.8","...","941.7","2020-03-03 09:42","937.9","2020-03-03 17:14","13.9","17.0","2020-03-03 14:11","11.2","2020-03-03 00:03","...","100","100","2020-03-03 00:01","4.5","46","11.5","54","2020-03-03 01:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","939.7","...","942.3","2020-03-04 22:44","937.6","2020-03-04 03:31","12.6","16.2","2020-03-04 07:11","9.7","2020-03-04 23:55","...","100","100","2020-03-04 00:01","7.5","23","17.6","29","2020-03-04 22:15","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","940.7","...","943.1","2020-03-05 09:42","938.8","2020-03-05 14:41","9.5","11.9","2020-03-05 00:21","8.9","2020-03-05 02:18","...","100","100","2020-03-05 00:01","7.9","75","17.6","19","2020-03-05 01:14","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","937.7","...","940.4","2020-03-06 00:13","935.5","2020-03-06 16:32","13.8","17.0","2020-03-06 15:21","9.8","2020-03-06 00:01","...","100","96","2020-03-06 23:51","4.3","82","11.5","71","2020-03-06 00:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","935.4","...","937.3","2020-03-07 09:01","933.4","2020-03-07 15:31","17.1","21.5","2020-03-07 14:51","14.6","2020-03-07 01:51","...","95","77","2020-03-07 12:31","4.0","261","12.1","267","2020-03-07 04:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","933.7","...","935.7","2020-03-08 00:12","931.7","2020-03-08 14:21","17.6","19.8","2020-03-08 12:37","15.8","2020-03-08 04:22","...","100","100","2020-03-08 00:01","4.0","96","10.4","98","2020-03-08 08:36","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","929.4","...","932.7","2020-03-09 00:03","926.8","2020-03-09 17:45","18.7","23.3","2020-03-09 11:51","16.9","2020-03-09 04:32","...","97","76","2020-03-09 11:11","6.6","267","23.7","277","2020-03-10 00:00","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","934.8","...","940.3","2020-03-10 23:52","927.8","2020-03-10 00:07","12.7","19.0","2020-03-10 01:11","8.9","2020-03-10 17:52","...","100","100","2020-03-10 00:01","6.8","15","27.0","274","2020-03-10 00:12","53.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","939.7","...","941.4","2020-03-11 07:54","938.1","2020-03-11 13:41","10.9","14.2","2020-03-11 10:32","8.9","2020-03-11 03:22","...","96","84","2020-03-11 10:41","6.9","92","13.2","70","2020-03-11 08:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
