"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","955.5","...","957.2","2021-08-01 00:01","954.2","2021-08-01 15:51","25.0","29.4","2021-08-01 09:34","22.3","2021-08-01 05:11","...","95","81","2021-08-01 13:31","0.3","123","4.9","113","2021-08-01 08:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","955.5","...","956.7","2021-08-02 20:54","954.6","2021-08-02 04:44","25.4","31.1","2021-08-02 11:45","23.3","2021-08-02 02:14","...","94","70","2021-08-02 11:45","0.0","127","3.0","99","2021-08-02 08:51","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","956.2","...","958.1","2021-08-03 22:25","954.7","2021-08-03 03:34","24.4","29.4","2021-08-03 11:51","23.2","2021-08-03 03:54","...","99","82","2021-08-03 12:06","0.0","0","6.6","340","2021-08-03 13:59","82.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","957.6","...","958.9","2021-08-04 08:54","956.4","2021-08-04 02:34","24.8","28.2","2021-08-04 12:27","23.3","2021-08-04 05:31","...","98","87","2021-08-04 14:14","0.1","130","3.8","122","2021-08-04 10:56","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","956.5","...","958.0","2021-08-05 21:14","955.3","2021-08-05 03:24","24.8","30.6","2021-08-05 09:51","22.8","2021-08-05 05:14","...","97","72","2021-08-05 09:51","0.0","0","2.4","94","2021-08-05 03:02","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","955.2","...","957.4","2021-08-06 00:24","952.7","2021-08-06 18:04","24.5","26.3","2021-08-06 14:11","23.0","2021-08-06 00:01","...","100","98","2021-08-06 09:04","0.1","130","4.1","97","2021-08-06 07:43","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","955.0","...","960.2","2021-08-07 22:39","952.4","2021-08-07 05:14","23.3","24.0","2021-08-07 20:24","22.5","2021-08-07 04:37","...","100","100","2021-08-07 00:01","0.3","100","6.6","335","2021-08-07 19:28","77.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","961.8","...","964.7","2021-08-08 22:34","958.5","2021-08-08 02:44","25.7","31.9","2021-08-08 12:07","22.7","2021-08-08 06:24","...","94","73","2021-08-08 12:04","0.1","150","5.5","98","2021-08-08 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","964.0","...","965.4","2021-08-09 22:24","962.1","2021-08-09 17:44","25.6","31.8","2021-08-09 11:41","23.5","2021-08-09 02:44","...","95","71","2021-08-09 11:44","0.2","88","5.5","82","2021-08-09 09:47","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
