"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.1","...","1010.7","2020-03-01 23:41","1003.8","2020-03-01 03:51","19.5","24.9","2020-03-01 12:03","16.3","2020-03-01 23:23","...","92","73","2020-03-01 12:12","1.2","14","8.2","37","2020-03-01 13:50","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","1014.4","2020-03-02 09:11","1010.0","2020-03-02 16:45","16.2","17.6","2020-03-02 15:21","14.3","2020-03-02 07:51","...","86","76","2020-03-02 19:22","0.7","15","8.2","152","2020-03-02 22:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.3","...","1012.3","2020-03-03 00:06","1008.1","2020-03-03 15:42","19.4","23.8","2020-03-03 15:18","15.8","2020-03-03 07:11","...","81","63","2020-03-03 10:41","0.6","35","6.0","183","2020-03-03 05:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.0","...","1014.5","2020-03-04 22:44","1007.6","2020-03-04 03:56","16.5","19.3","2020-03-04 08:55","13.8","2020-03-04 23:31","...","95","84","2020-03-04 09:23","0.8","4","11.0","24","2020-03-04 09:23","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.0","...","1015.3","2020-03-05 08:13","1011.0","2020-03-05 14:56","14.2","15.7","2020-03-06 00:00","12.9","2020-03-05 04:43","...","91","81","2020-03-05 11:47","0.8","187","7.1","207","2020-03-05 23:20","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.0","...","1011.7","2020-03-06 00:01","1005.5","2020-03-06 16:42","19.4","24.9","2020-03-06 11:31","15.6","2020-03-06 00:24","...","77","51","2020-03-06 11:31","0.9","166","7.1","187","2020-03-06 01:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.6","...","1008.3","2020-03-07 08:51","1003.0","2020-03-07 15:12","20.6","26.3","2020-03-07 13:02","16.8","2020-03-07 02:01","...","85","59","2020-03-07 15:12","0.4","2","7.1","339","2020-03-07 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.0","...","1005.7","2020-03-08 00:21","1000.5","2020-03-08 16:25","22.1","27.4","2020-03-08 11:32","17.5","2020-03-08 05:47","...","84","58","2020-03-08 12:11","1.0","118","8.8","189","2020-03-08 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.1","...","1002.3","2020-03-09 00:02","996.6","2020-03-09 15:32","22.1","27.5","2020-03-09 11:11","18.8","2020-03-09 05:22","...","87","60","2020-03-09 11:11","0.9","13","6.6","194","2020-03-09 08:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
