"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.9","...","996.0","2022-02-01 21:58","992.4","2022-02-01 14:58","14.8","17.5","2022-02-01 10:13","13.2","2022-02-01 02:13","...","94","73","2022-02-01 10:04","0.1","231","8.8","239","2022-02-01 08:33","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.1","...","996.0","2022-02-02 09:12","992.3","2022-02-02 15:45","15.2","17.2","2022-02-02 12:43","14.0","2022-02-02 01:37","...","99","99","2022-02-02 13:31","0.0","274","2.7","269","2022-02-02 15:45","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","992.3","...","993.4","2022-02-03 00:11","990.8","2022-02-03 15:13","14.7","15.5","2022-02-03 11:34","13.9","2022-02-03 17:26","...","99","99","2022-02-03 09:01","0.1","275","3.0","282","2022-02-03 12:39","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.5","...","998.5","2022-02-04 21:43","992.4","2022-02-04 01:41","12.6","14.4","2022-02-04 00:41","10.9","2022-02-04 23:52","...","99","99","2022-02-04 08:41","0.2","268","3.8","263","2022-02-04 14:47","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.9","...","1000.3","2022-02-05 21:23","997.7","2022-02-05 02:17","11.3","12.1","2022-02-05 12:23","10.4","2022-02-05 04:23","...","96","90","2022-02-05 23:54","0.1","90","2.7","102","2022-02-05 11:31","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.6","...","1001.1","2022-02-06 09:25","996.0","2022-02-06 23:54","12.1","13.5","2022-02-06 23:43","11.2","2022-02-06 06:41","...","97","91","2022-02-06 00:03","0.2","90","3.0","80","2022-02-06 02:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","991.9","...","996.1","2022-02-07 00:01","985.9","2022-02-07 14:56","15.8","19.8","2022-02-07 11:36","12.1","2022-02-07 18:03","...","91","77","2022-02-07 10:34","0.7","81","9.9","238","2022-02-07 11:10","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.2","...","997.3","2022-02-08 09:23","993.4","2022-02-08 04:31","13.0","13.8","2022-02-08 13:23","11.9","2022-02-08 07:23","...","98","93","2022-02-08 13:15","0.1","105","3.0","222","2022-02-08 04:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","993.6","...","995.7","2022-02-09 08:33","991.7","2022-02-09 15:11","14.6","16.1","2022-02-09 14:33","13.3","2022-02-09 00:04","...","99","97","2022-02-09 01:43","0.0","256","2.7","266","2022-02-09 03:48","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","993.4","...","995.7","2022-02-10 09:53","991.7","2022-02-10 15:11","15.2","16.8","2022-02-10 12:23","14.1","2022-02-10 00:33","...","99","97","2022-02-10 18:01","0.1","86","3.0","288","2022-02-10 14:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","991.5","...","993.6","2022-02-11 10:03","989.7","2022-02-11 14:22","18.3","24.1","2022-02-11 13:31","15.3","2022-02-11 00:03","...","93","71","2022-02-11 12:13","0.1","81","3.8","266","2022-02-11 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","991.0","...","993.0","2022-02-12 09:33","989.5","2022-02-12 02:16","16.3","17.2","2022-02-12 01:03","15.2","2022-02-12 21:13","...","99","97","2022-02-12 23:53","0.0","290","2.4","279","2022-02-12 02:55","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","989.4","...","991.7","2022-02-13 23:23","986.9","2022-02-13 14:51","16.3","18.6","2022-02-13 12:25","13.5","2022-02-13 23:46","...","96","91","2022-02-13 09:43","0.1","79","3.0","86","2022-02-13 03:33","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","993.0","...","994.7","2022-02-14 10:11","990.5","2022-02-14 03:51","12.5","13.8","2022-02-14 00:09","11.6","2022-02-14 20:42","...","98","85","2022-02-14 23:31","0.1","216","3.5","227","2022-02-14 13:43","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","992.7","...","994.9","2022-02-15 08:33","990.5","2022-02-15 14:13","14.0","16.1","2022-02-15 11:36","12.2","2022-02-15 00:51","...","91","80","2022-02-15 09:27","0.1","76","3.0","182","2022-02-15 07:14","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","991.7","...","...","...","...","...","14.3","...","...","...","...","...","97","...","...","0.1","102","...","...","...","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
