"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","984.0","...","986.5","2021-07-01 22:15","982.9","2021-07-01 04:15","28.0","31.1","2021-07-01 11:05","25.5","2021-07-01 23:48","...","82","66","2021-07-01 09:55","3.0","252","14.3","252","2021-07-01 08:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","985.2","...","987.3","2021-07-02 21:51","984.0","2021-07-02 04:55","28.0","31.3","2021-07-02 12:25","25.6","2021-07-02 00:01","...","84","68","2021-07-02 09:45","2.2","139","16.0","263","2021-07-02 05:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.6","...","987.5","2021-07-03 21:56","984.3","2021-07-03 16:01","27.8","32.4","2021-07-03 12:11","25.2","2021-07-03 05:59","...","86","71","2021-07-03 09:20","1.0","6","6.0","264","2021-07-03 09:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","987.1","...","989.0","2021-07-04 19:49","985.5","2021-07-04 03:35","27.0","29.1","2021-07-04 08:55","25.1","2021-07-04 04:41","...","93","73","2021-07-04 18:07","0.9","127","6.0","143","2021-07-04 23:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","985.8","...","987.4","2021-07-05 00:01","983.7","2021-07-05 18:11","28.5","33.3","2021-07-05 15:51","25.1","2021-07-05 05:31","...","79","63","2021-07-05 16:03","1.8","18","12.6","129","2021-07-05 21:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","984.5","...","989.3","2021-07-06 22:25","980.3","2021-07-06 08:35","27.9","32.6","2021-07-06 09:57","25.7","2021-07-06 02:55","...","85","61","2021-07-06 09:22","2.5","261","15.4","113","2021-07-06 06:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","989.6","...","991.3","2021-07-07 22:21","988.0","2021-07-07 02:45","27.9","31.2","2021-07-07 10:11","26.0","2021-07-07 23:59","...","87","72","2021-07-07 09:51","1.0","258","7.1","270","2021-07-07 12:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","989.5","...","991.5","2021-07-08 07:32","987.6","2021-07-08 19:11","28.5","32.7","2021-07-08 16:51","25.9","2021-07-08 02:35","...","85","68","2021-07-08 16:51","1.5","201","8.8","276","2021-07-08 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","988.3","...","989.7","2021-07-09 21:25","987.1","2021-07-09 14:41","28.6","33.4","2021-07-09 15:52","24.9","2021-07-09 23:55","...","81","56","2021-07-09 15:54","1.3","36","8.8","295","2021-07-09 08:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","989.2","...","991.6","2021-07-10 21:05","988.0","2021-07-10 02:47","28.1","32.1","2021-07-10 13:21","24.8","2021-07-10 00:01","...","88","70","2021-07-10 12:25","1.3","124","7.1","272","2021-07-10 10:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","990.3","...","991.5","2021-07-11 10:06","989.2","2021-07-11 16:55","28.0","32.4","2021-07-11 14:24","24.9","2021-07-11 04:32","...","84","70","2021-07-11 03:25","0.7","119","4.9","204","2021-07-11 02:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","989.2","...","990.9","2021-07-12 10:01","987.5","2021-07-12 16:51","27.6","31.6","2021-07-12 15:09","25.2","2021-07-12 01:35","...","89","73","2021-07-12 15:35","0.6","12","4.9","115","2021-07-12 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","987.7","...","989.0","2021-07-13 21:05","986.6","2021-07-13 04:31","27.9","31.1","2021-07-13 10:11","25.5","2021-07-13 00:01","...","86","75","2021-07-13 21:27","0.9","59","6.0","292","2021-07-13 09:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","987.5","...","989.1","2021-07-14 07:15","986.0","2021-07-14 17:05","28.0","31.8","2021-07-14 13:55","25.9","2021-07-14 05:11","...","84","70","2021-07-14 13:51","1.8","112","10.4","83","2021-07-14 21:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
