"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","928.0","...","929.4","2021-05-01 21:33","925.6","2021-05-01 02:51","22.5","28.8","2021-05-01 11:23","17.7","2021-05-01 02:41","...","66","31","2021-05-01 09:51","3.1","261","13.7","280","2021-05-01 04:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","930.1","...","931.6","2021-05-02 21:55","928.3","2021-05-02 02:43","20.5","27.1","2021-05-02 10:34","17.0","2021-05-02 02:43","...","96","74","2021-05-02 10:55","3.5","88","13.2","123","2021-05-02 22:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","929.3","...","931.3","2021-05-03 10:13","927.8","2021-05-03 23:47","18.4","19.4","2021-05-03 00:05","17.9","2021-05-03 06:46","...","100","99","2021-05-03 01:41","6.8","157","15.1","168","2021-05-03 23:37","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","927.5","...","928.8","2021-05-04 07:43","925.9","2021-05-04 16:21","20.8","25.1","2021-05-04 12:31","18.1","2021-05-04 00:51","...","99","90","2021-05-04 12:34","4.7","139","15.4","162","2021-05-04 01:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","930.2","...","932.2","2021-05-05 20:34","927.4","2021-05-05 02:25","16.7","20.8","2021-05-05 06:42","13.1","2021-05-05 18:02","...","100","99","2021-05-05 10:03","4.2","4","13.5","355","2021-05-05 09:44","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","930.8","...","931.9","2021-05-06 08:18","929.7","2021-05-06 16:17","19.7","24.5","2021-05-06 14:36","15.3","2021-05-06 00:13","...","100","89","2021-05-06 14:36","2.8","115","8.4","143","2021-05-06 07:17","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","929.0","...","930.5","2021-05-07 08:43","927.4","2021-05-07 17:11","22.2","27.9","2021-05-07 12:52","19.3","2021-05-07 02:32","...","95","76","2021-05-07 12:54","2.6","286","8.0","161","2021-05-07 23:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","926.6","...","927.8","2021-05-08 06:11","925.0","2021-05-08 15:23","21.2","25.9","2021-05-08 10:33","18.4","2021-05-08 19:37","...","99","84","2021-05-08 10:33","2.2","53","9.5","297","2021-05-08 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","926.1","...","928.0","2021-05-09 10:01","924.7","2021-05-09 15:31","21.8","27.7","2021-05-09 12:41","19.8","2021-05-09 05:59","...","97","78","2021-05-09 12:35","2.9","169","8.5","171","2021-05-09 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
