"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.4","...","1000.1","2020-07-01 22:21","995.5","2020-07-01 02:57","27.4","34.4","2020-07-01 11:51","25.0","2020-07-01 16:04","...","92","57","2020-07-01 12:42","0.7","184","7.7","37","2020-07-01 14:17","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.7","...","1002.4","2020-07-02 20:15","998.0","2020-07-02 13:57","26.6","34.3","2020-07-02 12:01","23.7","2020-07-02 21:02","...","92","57","2020-07-02 12:01","1.0","183","7.7","127","2020-07-02 13:17","47.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.3","...","1003.0","2020-07-03 21:52","1000.0","2020-07-03 00:42","28.1","35.5","2020-07-03 13:35","24.2","2020-07-03 02:04","...","84","48","2020-07-03 12:33","0.8","196","6.0","158","2020-07-03 04:20","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.9","...","1002.7","2020-07-04 00:02","998.9","2020-07-04 15:01","28.2","36.0","2020-07-04 13:41","25.1","2020-07-04 05:48","...","83","49","2020-07-04 12:51","1.0","5","11.0","183","2020-07-04 15:49","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.6","...","1000.5","2020-07-05 00:01","997.3","2020-07-05 13:07","28.3","36.1","2020-07-05 13:37","24.6","2020-07-05 05:32","...","84","51","2020-07-05 13:37","0.8","7","6.0","29","2020-07-05 14:20","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.7","...","1000.9","2020-07-06 22:13","996.9","2020-07-06 02:14","29.2","35.0","2020-07-06 14:23","25.0","2020-07-06 05:11","...","81","54","2020-07-06 11:41","0.6","5","3.8","177","2020-07-06 03:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.7","...","1001.8","2020-07-07 10:09","999.6","2020-07-07 14:35","27.9","34.7","2020-07-07 13:21","25.7","2020-07-07 16:35","...","90","55","2020-07-07 13:21","0.5","4","9.9","104","2020-07-07 14:30","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.8","...","1000.6","2020-07-08 00:01","995.6","2020-07-08 14:25","28.8","35.4","2020-07-08 12:51","25.3","2020-07-08 02:56","...","83","53","2020-07-08 12:51","0.9","11","6.6","213","2020-07-08 18:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.1","...","996.6","2020-07-09 00:03","993.6","2020-07-09 16:33","29.0","34.4","2020-07-09 14:51","25.4","2020-07-09 04:11","...","83","55","2020-07-09 12:34","0.5","167","4.9","172","2020-07-09 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
