"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.3","...","1006.0","2020-07-01 22:01","1001.6","2020-07-01 02:46","28.4","31.4","2020-07-01 09:26","25.9","2020-07-01 23:53","...","81","65","2020-07-01 08:15","2.5","170","10.8","270","2020-07-01 12:39","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.6","...","1007.8","2020-07-02 20:15","1003.9","2020-07-02 02:46","27.4","31.3","2020-07-02 11:14","24.1","2020-07-02 17:30","...","81","64","2020-07-02 11:12","2.3","9","10.4","215","2020-07-02 16:57","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.2","...","1008.5","2020-07-03 21:36","1005.8","2020-07-03 00:36","28.4","31.7","2020-07-03 10:44","24.7","2020-07-03 04:13","...","77","60","2020-07-03 09:28","2.3","254","9.6","269","2020-07-03 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.7","...","1008.2","2020-07-04 00:14","1005.0","2020-07-04 16:59","28.8","31.5","2020-07-04 16:49","26.5","2020-07-04 23:02","...","75","60","2020-07-04 23:30","2.7","162","10.7","269","2020-07-04 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.5","...","1005.8","2020-07-05 00:01","1003.3","2020-07-05 17:44","28.9","31.3","2020-07-05 15:44","26.8","2020-07-05 21:54","...","72","56","2020-07-05 00:38","3.4","223","10.5","267","2020-07-05 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1006.2","2020-07-06 22:15","1002.5","2020-07-06 02:43","28.8","31.6","2020-07-06 11:59","26.5","2020-07-06 02:22","...","73","62","2020-07-06 12:00","3.3","194","12.3","251","2020-07-06 09:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.4","...","1007.8","2020-07-07 10:36","1005.7","2020-07-07 17:30","29.0","31.7","2020-07-07 13:54","26.8","2020-07-07 00:05","...","73","62","2020-07-07 09:06","3.0","236","13.1","258","2020-07-07 11:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.8","...","...","...","...","...","29.1","...","...","...","...","...","74","...","...","3.4","259","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.9","...","1002.1","2020-07-09 00:04","999.6","2020-07-09 14:25","29.6","32.1","2020-07-09 09:34","27.3","2020-07-09 23:57","...","70","56","2020-07-09 09:35","2.7","148","12.8","254","2020-07-09 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.9","...","1006.2","2020-07-10 23:05","1001.0","2020-07-10 03:56","29.5","33.1","2020-07-10 10:50","26.7","2020-07-10 02:20","...","69","51","2020-07-10 10:41","2.8","169","13.1","254","2020-07-10 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
