"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.6","...","996.7","2021-08-01 00:01","992.2","2021-08-01 16:31","27.9","31.1","2021-08-01 14:11","25.5","2021-08-01 01:11","...","82","65","2021-08-01 14:11","0.6","68","4.1","256","2021-08-01 22:46","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.7","...","996.2","2021-08-02 21:01","992.8","2021-08-02 14:41","28.9","32.0","2021-08-02 13:52","26.3","2021-08-02 04:41","...","75","59","2021-08-02 10:11","1.7","323","10.4","351","2021-08-02 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.4","...","997.4","2021-08-03 21:42","993.9","2021-08-03 14:12","28.2","30.8","2021-08-03 11:42","26.4","2021-08-03 20:31","...","81","71","2021-08-03 11:12","1.9","85","8.8","273","2021-08-03 13:20","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.7","...","997.8","2021-08-04 08:32","995.1","2021-08-04 14:03","28.7","32.6","2021-08-04 13:13","26.3","2021-08-04 04:22","...","77","60","2021-08-04 13:14","1.0","46","7.7","76","2021-08-04 15:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.7","...","997.0","2021-08-05 21:15","994.7","2021-08-05 03:25","28.0","32.4","2021-08-05 10:41","26.5","2021-08-05 04:41","...","80","59","2021-08-05 10:51","1.0","271","9.3","285","2021-08-05 11:54","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.5","...","996.8","2021-08-06 09:43","991.8","2021-08-06 18:02","27.1","28.6","2021-08-06 08:11","25.7","2021-08-06 23:58","...","85","76","2021-08-06 08:11","0.7","3","6.0","71","2021-08-06 06:16","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.0","...","1000.1","2021-08-07 22:51","991.3","2021-08-07 05:11","25.4","26.8","2021-08-07 21:23","24.3","2021-08-07 09:42","...","93","87","2021-08-07 23:51","1.4","245","9.3","281","2021-08-07 21:06","101.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.1","...","1004.0","2021-08-08 23:52","998.7","2021-08-08 02:11","29.0","33.0","2021-08-08 11:41","25.4","2021-08-08 04:11","...","80","66","2021-08-08 11:41","2.0","314","11.0","324","2021-08-08 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.4","...","1004.9","2021-08-09 22:31","1001.8","2021-08-09 17:41","29.0","32.7","2021-08-09 10:11","26.5","2021-08-09 14:52","...","82","63","2021-08-09 10:21","0.9","58","6.6","273","2021-08-09 10:57","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.4","...","1005.7","2021-08-10 21:57","1003.3","2021-08-10 05:21","29.2","33.2","2021-08-10 12:24","26.5","2021-08-10 05:35","...","74","57","2021-08-10 10:23","1.1","306","8.2","302","2021-08-10 11:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.9","...","1007.5","2021-08-11 21:31","1004.4","2021-08-11 16:02","29.6","32.9","2021-08-11 11:41","27.0","2021-08-11 06:01","...","72","57","2021-08-11 11:44","1.5","121","8.2","286","2021-08-11 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.4","...","1007.5","2021-08-12 08:31","1003.3","2021-08-12 15:45","30.2","34.1","2021-08-12 14:11","27.2","2021-08-12 05:29","...","69","52","2021-08-12 11:33","1.5","59","9.9","323","2021-08-12 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.4","...","1004.7","2021-08-13 00:01","1001.4","2021-08-13 14:01","29.4","35.3","2021-08-13 10:43","26.0","2021-08-13 15:22","...","71","47","2021-08-13 11:03","1.3","303","13.2","159","2021-08-13 14:33","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.9","...","1006.9","2021-08-14 21:53","1002.3","2021-08-14 14:41","28.6","33.5","2021-08-14 12:33","26.3","2021-08-14 22:22","...","79","56","2021-08-14 11:12","1.4","14","9.3","11","2021-08-14 14:05","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.6","...","1010.0","2021-08-15 23:02","1005.6","2021-08-15 01:47","29.1","32.0","2021-08-15 15:42","26.3","2021-08-15 01:16","...","75","58","2021-08-15 15:42","1.3","328","8.8","309","2021-08-15 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.9","...","1010.6","2021-08-16 09:14","1007.1","2021-08-16 17:12","30.6","33.8","2021-08-16 11:51","28.0","2021-08-16 05:04","...","67","53","2021-08-16 14:11","1.7","290","8.8","303","2021-08-16 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.9","...","1009.1","2021-08-17 00:01","1004.1","2021-08-17 14:53","30.5","33.6","2021-08-17 14:31","27.7","2021-08-17 06:05","...","66","56","2021-08-17 17:14","1.6","308","8.8","350","2021-08-17 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.6","...","1006.7","2021-08-18 00:01","1004.2","2021-08-18 14:33","28.5","31.1","2021-08-18 13:25","26.3","2021-08-18 15:51","...","75","66","2021-08-18 14:57","1.5","138","9.9","325","2021-08-18 13:25","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.8","...","1007.3","2021-08-19 20:14","1004.2","2021-08-19 03:12","28.2","33.0","2021-08-19 13:32","25.1","2021-08-19 16:14","...","74","56","2021-08-19 11:02","0.8","302","9.9","172","2021-08-19 15:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.4","...","1007.8","2021-08-20 08:24","1004.6","2021-08-20 16:22","28.9","33.1","2021-08-20 13:11","25.8","2021-08-20 04:01","...","72","56","2021-08-20 13:11","1.1","8","7.7","286","2021-08-20 13:32","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.5","...","1006.9","2021-08-21 09:01","1003.3","2021-08-21 15:23","29.4","33.5","2021-08-21 12:08","26.4","2021-08-21 06:07","...","72","58","2021-08-21 12:08","1.3","288","7.7","277","2021-08-21 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.1","...","1006.0","2021-08-22 07:46","1002.0","2021-08-22 15:11","29.4","33.0","2021-08-22 11:04","26.6","2021-08-22 05:29","...","70","58","2021-08-22 14:25","1.7","283","9.9","281","2021-08-22 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1003.9","...","1005.0","2021-08-23 21:07","1002.5","2021-08-23 14:42","30.4","33.9","2021-08-23 13:31","28.0","2021-08-23 05:41","...","66","51","2021-08-23 11:01","1.6","328","9.3","342","2021-08-23 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.0","...","1006.7","2021-08-24 22:41","1003.1","2021-08-24 15:13","29.3","33.7","2021-08-24 11:51","25.9","2021-08-24 16:39","...","73","52","2021-08-24 10:51","1.0","71","11.5","135","2021-08-24 16:11","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.5","...","1009.1","2021-08-25 22:53","1005.0","2021-08-25 14:21","29.4","34.0","2021-08-25 11:11","26.5","2021-08-25 05:21","...","73","49","2021-08-25 10:32","1.3","76","9.9","299","2021-08-25 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.5","...","1009.7","2021-08-26 06:31","1006.4","2021-08-26 16:43","30.4","35.8","2021-08-26 12:02","26.8","2021-08-26 04:51","...","63","41","2021-08-26 12:13","1.5","111","11.0","144","2021-08-26 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.3","...","1009.5","2021-08-27 00:11","1006.6","2021-08-27 15:21","30.6","34.5","2021-08-27 11:21","28.0","2021-08-27 05:34","...","61","45","2021-08-27 11:30","2.2","81","8.2","285","2021-08-27 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.6","...","1008.9","2021-08-28 21:52","1005.1","2021-08-28 14:31","31.3","35.5","2021-08-28 13:41","28.6","2021-08-28 04:55","...","58","43","2021-08-28 14:31","2.4","99","12.1","126","2021-08-28 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1007.7","...","1009.5","2021-08-29 23:02","1005.7","2021-08-29 14:41","31.1","35.2","2021-08-29 13:01","29.1","2021-08-29 04:36","...","58","44","2021-08-29 13:01","2.6","73","9.9","122","2021-08-29 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1008.0","...","1009.2","2021-08-30 09:31","1007.1","2021-08-30 03:21","31.1","35.3","2021-08-30 14:12","29.1","2021-08-30 05:33","...","60","46","2021-08-30 12:11","2.8","73","11.0","30","2021-08-30 21:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1007.4","...","1008.4","2021-08-31 09:44","1006.2","2021-08-31 04:07","30.8","34.4","2021-08-31 11:32","29.3","2021-08-31 01:21","...","61","49","2021-08-31 11:12","3.1","70","11.5","72","2021-08-31 05:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
