"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","908.8","1409.6","910.3","2021-08-01 00:01","907.5","2021-08-01 15:22","22.4","24.6","2021-08-01 14:21","21.0","2021-08-01 00:01","22.3","99","90","2021-08-01 12:20","1.4","160","10.1","130","2021-08-01 06:17","0.5","1.6","T","2021-08-01 11:01","0.5","2021-08-01 00:01","0.0","0.0","8.27","27.5","-1.2","5","2021-08-01 13:00","10.0"
"02","908.8","1410.9","909.9","2021-08-02 21:06","908.0","2021-08-02 01:54","22.3","24.7","2021-08-02 10:43","21.1","2021-08-02 23:44","21.9","98","88","2021-08-02 08:38","2.6","360","10.6","130","2021-08-02 04:52","T","0.2","T","2021-08-02 04:08","T","2021-08-02 04:08","0.5","3.8","8.21","20.0","-1.6","5","2021-08-02 13:00","9.7"
"03","909.2","1413.9","911.0","2021-08-03 21:56","907.8","2021-08-03 03:44","22.1","22.9","2021-08-03 12:30","21.1","2021-08-03 00:01","22.1","100","100","2021-08-03 00:01","2.4","360","10.5","350","2021-08-03 13:26","42.5","7.1","6.5","2021-08-03 05:04","23.5","2021-08-03 04:14","0.0","0.0","3.82","4.3","-0.7","2","2021-08-03 12:00","10.0"
"04","910.6","1427.7","911.7","2021-08-04 09:00","909.7","2021-08-04 14:15","22.4","25.2","2021-08-04 13:28","21.0","2021-08-04 05:06","22.3","99","93","2021-08-04 23:16","2.1","170","8.6","210","2021-08-04 17:33","0.5","2.5","0.5","2021-08-04 19:42","0.5","2021-08-04 19:42","0.8","6.1","10.95","23.3","-1.6","7","2021-08-04 14:00","9.7"
"05","909.7","1418.9","910.9","2021-08-05 21:29","908.8","2021-08-05 16:22","22.4","26.2","2021-08-05 09:24","20.9","2021-08-05 17:46","22.1","99","86","2021-08-05 09:18","2.5","360","8.3","350","2021-08-05 13:26","3.0","7.3","0.5","2021-08-05 13:05","1.0","2021-08-05 16:15","1.3","9.9","8.68","23.0","-0.5","6","2021-08-05 10:00","9.2"
"06","908.5","1406.4","910.3","2021-08-06 00:18","906.1","2021-08-06 18:19","22.0","23.2","2021-08-06 11:58","21.0","2021-08-06 20:57","22.0","100","98","2021-08-06 22:03","2.0","190","9.3","160","2021-08-06 18:43","15.0","14.6","1.0","2021-08-06 19:12","3.5","2021-08-06 23:04","0.0","0.0","3.14","9.3","/","3","2021-08-06 13:00","10.0"
"07","908.2","1403.0","912.8","2021-08-07 23:14","905.4","2021-08-07 04:01","21.5","22.4","2021-08-07 21:04","20.8","2021-08-07 07:58","21.5","100","100","2021-08-07 00:01","4.0","10","16.8","350","2021-08-07 21:23","123.5","20.8","3.5","2021-08-07 09:00","14.0","2021-08-07 08:48","0.0","0.0","2.47","2.2","/","2","2021-08-07 13:00","10.0"
"08","914.8","1467.6","917.3","2021-08-08 21:56","911.9","2021-08-08 01:43","22.7","25.4","2021-08-08 16:04","20.7","2021-08-08 04:27","22.7","100","96","2021-08-08 15:57","2.8","360","11.5","360","2021-08-08 07:25","5.5","0.8","4.0","2021-08-08 21:14","5.0","2021-08-08 20:56","0.8","6.1","7.64","12.9","-0.8","3","2021-08-08 15:00","9.3"
"09","917.0","1489.2","918.2","2021-08-09 21:58","915.5","2021-08-09 16:21","22.9","25.8","2021-08-09 12:34","21.7","2021-08-09 21:38","22.9","100","84","2021-08-09 23:46","1.4","190","8.5","330","2021-08-09 13:22","T","0.2","T","2021-08-09 14:08","T","2021-08-09 14:08","1.0","7.6","8.67","12.3","-0.9","5","2021-08-09 13:00","7.5"
"10","917.8","1496.4","919.0","2021-08-10 22:31","916.5","2021-08-10 03:51","22.9","26.7","2021-08-10 09:37","20.7","2021-08-10 05:19","22.3","97","81","2021-08-10 09:38","1.6","190","7.0","110","2021-08-10 17:31","0.0","0.0","0.0","...","0.0","...","4.2","32.2","15.32","21.4","2.5","9","2021-08-10 12:00","7.3"
"11","919.2","1510.0","920.6","2021-08-11 21:38","918.0","2021-08-11 16:20","23.0","26.4","2021-08-11 11:15","20.8","2021-08-11 02:58","22.4","96","77","2021-08-11 11:38","1.8","10","7.7","30","2021-08-11 14:37","0.0","0.0","0.0","...","0.0","...","3.1","23.8","14.64","22.7","2.4","9","2021-08-11 12:00","8.2"
"12","919.0","1509.1","920.5","2021-08-12 08:49","917.4","2021-08-12 16:25","23.4","26.8","2021-08-12 12:02","21.3","2021-08-12 02:26","22.5","95","82","2021-08-12 16:43","2.1","10","11.6","210","2021-08-12 06:28","0.0","0.0","0.0","...","0.0","...","3.5","26.9","15.31","30.0","2.5","7","2021-08-12 12:00","8.2"
"13","916.8","1487.2","918.1","2021-08-13 00:01","915.5","2021-08-13 16:21","22.6","27.0","2021-08-13 10:35","20.8","2021-08-13 23:25","21.9","96","73","2021-08-13 11:05","2.3","150","11.6","160","2021-08-13 03:46","4.5","2.4","2.0","2021-08-13 14:56","3.5","2021-08-13 14:56","2.4","18.5","12.49","21.9","-2.4","10","2021-08-13 11:00","8.7"
"14","917.3","1490.9","919.7","2021-08-14 21:41","915.7","2021-08-14 03:22","22.3","25.5","2021-08-14 13:28","20.0","2021-08-14 04:37","21.9","98","82","2021-08-14 09:14","1.7","360","8.8","230","2021-08-14 23:32","37.0","7.2","10.0","2021-08-14 19:21","16.0","2021-08-14 19:17","2.3","17.7","10.75","22.2","-1.4","6","2021-08-14 13:00","8.7"
"15","920.7","1522.5","922.6","2021-08-15 21:41","918.5","2021-08-15 03:13","22.4","24.9","2021-08-15 09:07","20.9","2021-08-15 06:08","22.2","99","89","2021-08-15 15:03","1.7","360","7.7","80","2021-08-15 02:00","T","1.2","T","2021-08-15 10:15","T","2021-08-15 10:15","2.2","17.0","10.17","26.7","-1.2","5","2021-08-15 10:00","8.0"
