"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.5","...","1002.2","2021-04-01 07:17","998.7","2021-04-01 02:23","25.7","31.5","2021-04-01 13:23","23.2","2021-04-01 04:01","...","81","54","2021-04-01 13:23","0.3","56","7.1","307","2021-04-01 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.7","...","...","...","...","...","25.9","...","...","...","...","...","78","...","...","0.5","77","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.4","...","...","...","...","...","24.5","...","...","...","...","...","82","...","...","0.7","86","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.2","...","...","...","...","...","18.5","...","...","...","...","...","82","...","...","1.3","83","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.1","...","...","...","...","...","17.2","...","...","...","...","...","57","...","...","1.2","86","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.3","...","1013.5","2021-04-06 21:22","1009.5","2021-04-06 03:03","18.4","21.6","2021-04-06 16:01","16.0","2021-04-06 00:01","...","67","52","2021-04-06 15:23","0.9","77","8.2","127","2021-04-06 16:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.3","...","1012.4","2021-04-07 00:01","1006.9","2021-04-07 16:11","20.0","23.4","2021-04-07 12:12","17.1","2021-04-07 00:51","...","66","51","2021-04-07 10:04","1.3","79","8.2","113","2021-04-07 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.6","...","1011.2","2021-04-08 21:56","1004.4","2021-04-08 03:35","19.3","23.0","2021-04-08 10:15","15.5","2021-04-08 23:51","...","80","63","2021-04-08 10:01","0.7","64","7.1","87","2021-04-08 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.6","...","1012.8","2021-04-09 21:22","1008.9","2021-04-09 02:32","15.9","17.0","2021-04-09 11:12","15.1","2021-04-09 06:15","...","90","85","2021-04-09 20:02","1.2","78","6.6","37","2021-04-09 01:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
