"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.7","...","1004.6","2021-07-01 22:44","1001.3","2021-07-01 11:53","31.1","35.1","2021-07-01 12:01","28.6","2021-07-01 04:21","...","61","45","2021-07-01 11:02","2.3","277","10.4","269","2021-07-01 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.7","...","1005.0","2021-07-02 21:27","1002.2","2021-07-02 13:52","31.0","34.5","2021-07-02 10:41","28.9","2021-07-02 06:03","...","63","48","2021-07-02 10:41","2.2","344","11.5","6","2021-07-02 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.8","...","1005.6","2021-07-03 22:23","1002.0","2021-07-03 15:41","30.7","35.4","2021-07-03 12:23","28.1","2021-07-03 04:41","...","65","45","2021-07-03 12:23","1.5","297","11.0","296","2021-07-03 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.2","...","1007.3","2021-07-04 21:01","1003.9","2021-07-04 03:45","30.3","33.2","2021-07-04 10:31","28.4","2021-07-04 05:04","...","67","54","2021-07-04 18:12","1.9","5","9.9","278","2021-07-04 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.3","...","1006.0","2021-07-05 00:02","1002.4","2021-07-05 16:37","31.1","34.0","2021-07-05 15:11","29.1","2021-07-05 05:21","...","59","47","2021-07-05 09:41","2.7","84","13.7","125","2021-07-05 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.9","...","1008.0","2021-07-06 22:54","998.9","2021-07-06 04:51","30.4","34.9","2021-07-06 10:21","27.9","2021-07-06 18:57","...","67","46","2021-07-06 10:28","2.6","101","14.8","85","2021-07-06 04:50","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1010.1","2021-07-07 22:03","1006.6","2021-07-07 03:11","29.6","33.5","2021-07-07 11:53","27.9","2021-07-07 21:21","...","73","58","2021-07-07 12:03","1.2","71","8.8","326","2021-07-07 12:52","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.1","...","1010.1","2021-07-08 08:11","1006.1","2021-07-08 17:15","30.8","33.7","2021-07-08 17:11","27.6","2021-07-08 04:41","...","67","51","2021-07-08 17:15","1.5","1","9.9","320","2021-07-08 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.7","...","1007.9","2021-07-09 21:31","1005.1","2021-07-09 15:55","31.2","35.2","2021-07-09 11:11","27.9","2021-07-09 05:11","...","63","44","2021-07-09 11:01","1.5","4","9.9","294","2021-07-09 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.6","...","1009.6","2021-07-10 21:11","1006.4","2021-07-10 00:51","30.5","33.7","2021-07-10 13:53","28.5","2021-07-10 04:53","...","68","57","2021-07-10 12:24","1.9","286","8.2","314","2021-07-10 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1009.9","2021-07-11 08:17","1007.3","2021-07-11 16:55","30.3","33.9","2021-07-11 12:16","28.0","2021-07-11 05:34","...","66","50","2021-07-11 13:11","1.6","281","9.9","296","2021-07-11 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.6","...","1009.2","2021-07-12 07:36","1005.8","2021-07-12 16:36","30.2","33.9","2021-07-12 13:11","28.6","2021-07-12 04:22","...","71","59","2021-07-12 13:18","1.8","65","8.8","260","2021-07-12 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.2","...","1008.3","2021-07-13 19:51","1004.7","2021-07-13 13:51","30.0","35.3","2021-07-13 12:41","26.1","2021-07-13 20:10","...","68","49","2021-07-13 12:43","1.5","32","10.4","239","2021-07-13 19:42","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.8","...","1007.5","2021-07-14 07:41","1003.9","2021-07-14 16:15","30.5","34.4","2021-07-14 14:01","26.9","2021-07-14 05:35","...","64","47","2021-07-14 17:34","1.6","72","9.9","75","2021-07-14 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.3","...","1006.8","2021-07-15 21:41","1003.3","2021-07-15 16:21","31.4","35.9","2021-07-15 12:14","28.8","2021-07-15 05:44","...","56","40","2021-07-15 11:41","2.4","74","11.0","131","2021-07-15 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.0","...","1006.4","2021-07-16 00:09","1003.1","2021-07-16 16:31","31.0","35.5","2021-07-16 12:23","28.9","2021-07-16 05:31","...","58","41","2021-07-16 13:04","2.8","73","11.0","82","2021-07-16 23:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.2","...","1004.2","2021-07-17 00:01","1000.1","2021-07-17 16:37","30.5","33.7","2021-07-17 12:01","28.6","2021-07-17 04:05","...","60","49","2021-07-17 21:01","3.5","74","11.0","32","2021-07-17 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.0","...","1002.3","2021-07-18 00:02","999.4","2021-07-18 16:28","30.5","34.2","2021-07-18 13:11","28.5","2021-07-18 01:12","...","58","47","2021-07-18 13:15","2.7","85","9.9","78","2021-07-18 17:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1001.0","...","1002.4","2021-07-19 21:58","999.4","2021-07-19 16:21","30.9","34.3","2021-07-19 11:13","28.9","2021-07-19 01:41","...","62","51","2021-07-19 12:44","3.5","80","12.1","57","2021-07-19 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1001.3","...","1002.7","2021-07-20 08:11","1000.0","2021-07-20 15:21","30.4","33.5","2021-07-20 12:51","28.6","2021-07-20 05:41","...","64","51","2021-07-20 14:04","2.1","85","9.3","91","2021-07-20 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","999.2","...","1001.3","2021-07-21 00:18","996.3","2021-07-21 23:57","28.1","32.2","2021-07-21 11:04","25.3","2021-07-21 20:59","...","77","55","2021-07-21 11:04","1.4","17","14.3","1","2021-07-21 13:29","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","993.5","...","996.6","2021-07-22 00:01","991.5","2021-07-22 17:01","28.0","30.9","2021-07-22 10:01","25.9","2021-07-22 03:10","...","82","67","2021-07-22 11:54","1.8","245","11.5","5","2021-07-22 17:55","59.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","990.1","...","992.0","2021-07-23 00:02","988.5","2021-07-23 17:42","28.1","30.1","2021-07-23 15:31","25.8","2021-07-23 19:54","...","78","65","2021-07-23 15:31","2.8","6","16.5","353","2021-07-23 10:59","69.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","989.6","...","992.3","2021-07-24 23:43","986.9","2021-07-24 03:17","27.6","30.5","2021-07-24 20:47","24.6","2021-07-24 06:37","...","79","56","2021-07-24 20:02","4.2","297","18.7","306","2021-07-24 04:37","122.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","991.5","...","992.8","2021-07-25 00:25","989.5","2021-07-25 14:54","31.9","36.9","2021-07-25 15:11","26.6","2021-07-25 00:41","...","60","41","2021-07-25 13:23","3.0","275","13.2","281","2021-07-25 13:07","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","992.4","...","993.9","2021-07-26 21:41","990.8","2021-07-26 14:51","31.9","36.9","2021-07-26 13:41","29.1","2021-07-26 23:51","...","60","43","2021-07-26 13:45","1.8","117","11.0","254","2021-07-26 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","992.3","...","993.7","2021-07-27 07:14","990.2","2021-07-27 15:21","32.0","36.6","2021-07-27 12:26","28.5","2021-07-27 05:41","...","63","47","2021-07-27 12:26","1.3","291","7.1","280","2021-07-27 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","994.1","...","996.6","2021-07-28 22:14","991.8","2021-07-28 15:21","31.1","36.2","2021-07-28 11:02","25.8","2021-07-28 16:20","...","69","49","2021-07-28 11:01","1.6","257","10.4","216","2021-07-28 16:15","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","996.7","...","...","...","...","...","30.2","...","...","...","...","...","72","...","...","1.5","66","...","...","...","62.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","998.3","...","999.6","2021-07-30 08:21","996.4","2021-07-30 13:21","28.6","35.5","2021-07-30 11:53","26.4","2021-07-30 05:11","...","82","48","2021-07-30 11:53","0.9","59","10.4","340","2021-07-30 12:20","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","997.7","...","999.1","2021-07-31 06:52","995.0","2021-07-31 16:31","28.0","33.8","2021-07-31 10:51","24.7","2021-07-31 13:41","...","80","56","2021-07-31 10:54","0.6","66","9.9","69","2021-07-31 12:48","73.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
