"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","971.5","...","973.2","2022-02-01 21:53","969.8","2022-02-01 13:12","13.0","15.3","2022-02-01 13:02","11.3","2022-02-01 00:01","...","99","92","2022-02-01 10:05","0.1","112","5.5","138","2022-02-01 08:13","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","971.5","...","...","...","...","...","14.0","...","...","...","...","...","100","...","...","0.1","318","...","...","...","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","969.8","...","970.8","2022-02-03 00:12","968.2","2022-02-03 13:11","13.4","14.2","2022-02-03 01:51","12.5","2022-02-03 18:03","...","100","100","2022-02-03 00:01","0.0","0","3.8","295","2022-02-03 02:14","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","972.6","...","975.6","2022-02-04 22:23","969.5","2022-02-04 01:58","11.1","13.0","2022-02-04 00:06","9.1","2022-02-04 23:44","...","100","100","2022-02-04 00:01","0.1","314","3.5","280","2022-02-04 16:03","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","976.1","...","977.5","2022-02-05 20:43","974.8","2022-02-05 02:06","9.2","10.0","2022-02-05 09:52","8.6","2022-02-05 03:32","...","100","100","2022-02-05 00:01","0.0","0","2.7","151","2022-02-05 15:50","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","975.9","...","978.3","2022-02-06 09:01","973.6","2022-02-06 23:56","10.0","11.8","2022-02-06 23:55","9.0","2022-02-06 09:54","...","100","100","2022-02-06 00:01","0.0","0","3.0","112","2022-02-06 02:10","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","969.6","...","973.8","2022-02-07 00:11","963.8","2022-02-07 15:11","13.3","16.0","2022-02-07 14:21","10.6","2022-02-07 19:22","...","100","100","2022-02-07 00:01","0.5","121","6.6","146","2022-02-07 07:07","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","972.3","...","974.4","2022-02-08 09:54","970.1","2022-02-08 00:01","11.3","12.9","2022-02-08 12:35","10.1","2022-02-08 07:54","...","100","100","2022-02-08 00:01","0.2","297","4.9","321","2022-02-08 03:01","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","971.2","...","973.1","2022-02-09 08:32","969.3","2022-02-09 15:11","12.8","14.1","2022-02-09 14:32","11.5","2022-02-09 00:02","...","100","100","2022-02-09 00:01","0.0","0","2.2","259","2022-02-09 11:18","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","970.9","...","972.8","2022-02-10 09:16","969.4","2022-02-10 14:51","13.5","15.5","2022-02-10 12:22","12.2","2022-02-10 00:41","...","100","100","2022-02-10 00:01","0.0","0","3.0","168","2022-02-10 20:44","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","969.5","...","971.5","2022-02-11 09:33","968.2","2022-02-11 14:52","15.9","18.0","2022-02-11 13:34","13.3","2022-02-11 00:01","...","100","100","2022-02-11 00:01","0.0","0","3.0","153","2022-02-11 09:33","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","968.5","...","970.3","2022-02-12 09:22","967.1","2022-02-12 02:32","15.0","16.6","2022-02-12 00:22","13.8","2022-02-12 18:21","...","100","100","2022-02-12 00:01","0.1","308","3.8","316","2022-02-12 11:16","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","967.1","...","968.7","2022-02-13 00:02","965.0","2022-02-13 14:02","14.3","16.4","2022-02-13 09:57","12.3","2022-02-13 23:59","...","100","100","2022-02-13 00:01","0.1","305","4.9","311","2022-02-13 23:22","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","970.1","...","972.0","2022-02-14 21:52","967.6","2022-02-14 03:53","10.8","12.4","2022-02-14 00:01","9.4","2022-02-14 20:32","...","100","100","2022-02-14 00:01","0.3","314","5.5","246","2022-02-14 08:39","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","970.3","...","972.5","2022-02-15 08:52","968.1","2022-02-15 14:32","11.5","12.8","2022-02-15 13:51","9.5","2022-02-15 01:22","...","100","100","2022-02-15 00:01","0.0","0","2.2","103","2022-02-15 10:43","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","969.3","...","971.0","2022-02-16 09:02","967.8","2022-02-16 15:15","12.2","13.5","2022-02-16 12:22","11.6","2022-02-16 16:45","...","100","100","2022-02-16 00:01","0.1","69","3.3","113","2022-02-16 19:17","49.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","968.4","...","969.9","2022-02-17 22:32","966.7","2022-02-17 05:36","13.2","15.0","2022-02-17 12:07","12.1","2022-02-17 00:02","...","100","100","2022-02-17 00:01","0.1","84","4.1","327","2022-02-17 15:52","104.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","968.2","...","970.6","2022-02-18 07:11","965.7","2022-02-18 15:43","13.7","15.6","2022-02-18 13:02","11.9","2022-02-18 03:59","...","100","100","2022-02-18 00:01","0.1","313","3.0","286","2022-02-18 00:57","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","969.9","...","973.7","2022-02-19 22:52","966.5","2022-02-19 04:31","12.3","14.6","2022-02-19 06:21","9.0","2022-02-19 23:34","...","100","100","2022-02-19 00:01","0.2","37","4.9","311","2022-02-19 16:07","89.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","975.7","...","978.0","2022-02-20 09:05","973.1","2022-02-20 00:01","7.0","9.3","2022-02-20 00:07","6.1","2022-02-20 18:44","...","100","100","2022-02-20 00:01","0.2","1","6.6","52","2022-02-20 08:30","53.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","975.2","...","976.9","2022-02-21 07:41","973.2","2022-02-21 14:38","9.6","12.0","2022-02-21 21:22","6.7","2022-02-21 00:02","...","100","100","2022-02-21 00:01","0.1","80","6.6","166","2022-02-21 21:52","60.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","974.4","...","976.2","2022-02-22 08:43","972.5","2022-02-22 15:46","11.8","12.7","2022-02-22 11:12","10.9","2022-02-22 04:45","...","100","100","2022-02-22 00:01","0.2","47","3.5","88","2022-02-22 09:45","99.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","975.9","...","978.2","2022-02-23 22:32","972.5","2022-02-23 03:12","9.4","11.5","2022-02-23 00:01","8.5","2022-02-23 22:22","...","100","100","2022-02-23 00:01","0.2","326","4.9","327","2022-02-23 08:09","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","977.8","...","979.5","2022-02-24 08:58","976.4","2022-02-24 14:22","8.7","9.6","2022-02-24 11:02","8.0","2022-02-24 05:44","...","100","100","2022-02-24 00:01","0.0","61","3.0","310","2022-02-24 01:46","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","975.0","...","977.8","2022-02-25 08:52","973.1","2022-02-25 16:02","11.5","14.2","2022-02-25 16:12","8.5","2022-02-25 00:01","...","100","100","2022-02-25 00:01","0.0","0","1.6","31","2022-02-25 12:43","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","972.7","...","975.3","2022-02-26 09:00","970.8","2022-02-26 14:31","14.0","19.5","2022-02-26 12:32","11.1","2022-02-26 04:11","...","99","77","2022-02-26 12:32","0.1","33","3.0","317","2022-02-26 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","972.9","...","...","...","...","...","13.2","...","...","...","...","...","93","...","...","0.0","0","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","970.8","...","973.2","2022-02-28 08:02","968.8","2022-02-28 14:54","15.7","24.5","2022-02-28 13:12","10.9","2022-02-28 06:35","...","90","48","2022-02-28 10:47","0.0","0","3.3","86","2022-02-28 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
