"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.4","...","1012.9","2022-05-01 21:56","1008.3","2022-05-01 02:53","19.0","21.1","2022-05-01 03:09","15.9","2022-05-01 23:02","...","79","69","2022-05-01 12:25","1.8","67","9.2","62","2022-05-01 17:03","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.6","...","1013.3","2022-05-02 21:54","1010.5","2022-05-02 13:35","16.1","17.3","2022-05-02 12:07","15.0","2022-05-02 02:55","...","82","74","2022-05-02 07:58","2.8","96","11.9","82","2022-05-02 09:32","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.6","...","1012.6","2022-05-03 10:30","1010.6","2022-05-03 14:24","20.1","22.1","2022-05-03 14:39","16.6","2022-05-03 00:01","...","75","64","2022-05-03 13:59","3.6","105","12.8","103","2022-05-03 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.9","...","1011.3","2022-05-04 00:01","1007.1","2022-05-04 16:24","23.2","26.8","2022-05-04 13:07","20.1","2022-05-04 02:16","...","75","63","2022-05-04 00:27","3.8","91","12.5","77","2022-05-04 10:48","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.2","...","1007.6","2022-05-05 00:01","1005.2","2022-05-05 15:09","24.8","28.6","2022-05-05 10:12","22.4","2022-05-05 20:42","...","78","61","2022-05-05 09:53","1.5","84","8.4","86","2022-05-05 02:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.9","...","1008.2","2022-05-06 21:49","1005.7","2022-05-06 15:44","24.5","28.9","2022-05-06 15:35","22.2","2022-05-06 23:54","...","78","60","2022-05-06 15:38","1.0","51","7.7","117","2022-05-06 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1009.7","2022-05-07 22:20","1007.1","2022-05-07 01:42","24.8","29.9","2022-05-07 14:22","20.8","2022-05-07 04:12","...","71","50","2022-05-07 15:31","1.2","89","7.4","89","2022-05-07 17:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.3","...","1009.9","2022-05-08 08:21","1006.5","2022-05-08 14:37","25.0","30.1","2022-05-08 12:04","21.7","2022-05-08 02:15","...","78","59","2022-05-08 12:55","1.3","101","7.2","86","2022-05-08 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.7","...","1009.5","2022-05-09 08:36","1006.3","2022-05-09 16:23","24.6","28.0","2022-05-09 11:31","23.0","2022-05-09 02:41","...","80","65","2022-05-09 11:30","2.0","83","8.7","109","2022-05-09 18:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.1","...","1007.0","2022-05-10 00:12","1003.1","2022-05-10 16:07","26.3","31.5","2022-05-10 10:57","24.1","2022-05-10 00:21","...","73","51","2022-05-10 11:28","1.8","91","8.5","301","2022-05-10 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
