"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","931.7","...","933.4","2022-03-01 09:36","930.3","2022-03-01 14:44","17.5","24.7","2022-03-01 11:03","13.7","2022-03-01 04:35","...","84","57","2022-03-01 12:21","2.6","152","9.2","297","2022-03-01 06:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","932.5","...","934.2","2022-03-02 10:24","931.2","2022-03-02 03:37","13.5","18.5","2022-03-02 00:04","8.1","2022-03-02 15:03","...","99","85","2022-03-02 14:41","3.8","14","10.6","38","2022-03-02 11:05","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","931.2","...","933.9","2022-03-03 08:21","929.0","2022-03-03 15:43","14.7","19.0","2022-03-03 14:39","11.9","2022-03-03 08:13","...","99","89","2022-03-03 13:08","4.5","101","10.1","131","2022-03-03 16:05","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","928.9","...","930.6","2022-03-04 08:13","927.3","2022-03-04 14:19","17.1","23.6","2022-03-04 13:04","14.9","2022-03-04 23:23","...","87","67","2022-03-04 10:05","2.9","222","11.5","257","2022-03-04 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","929.6","...","932.0","2022-03-05 22:11","927.5","2022-03-05 03:11","14.2","17.8","2022-03-05 07:04","10.7","2022-03-05 18:53","...","97","76","2022-03-05 23:33","3.1","86","9.6","85","2022-03-05 23:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","930.9","...","933.2","2022-03-06 09:34","928.8","2022-03-06 16:03","12.6","15.1","2022-03-06 03:45","10.7","2022-03-06 21:42","...","95","70","2022-03-06 01:16","2.9","97","9.6","29","2022-03-06 23:55","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","929.1","...","931.7","2022-03-07 21:41","926.9","2022-03-07 04:56","10.8","14.2","2022-03-07 01:58","6.9","2022-03-07 21:21","...","99","94","2022-03-07 22:31","5.1","335","18.4","346","2022-03-07 18:10","55.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.3","...","...","...","...","...","10.6","...","...","...","...","...","88","...","...","3.8","97","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.0","...","933.1","2022-03-09 09:43","929.8","2022-03-09 23:45","14.2","21.4","2022-03-09 11:25","9.0","2022-03-09 00:43","...","82","59","2022-03-09 10:25","6.4","141","16.5","135","2022-03-09 23:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","929.9","...","931.9","2022-03-10 08:55","928.7","2022-03-10 17:35","14.7","21.0","2022-03-10 11:03","11.0","2022-03-10 05:52","...","86","65","2022-03-10 11:13","6.0","161","16.3","158","2022-03-10 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","928.9","...","930.7","2022-03-11 08:38","927.9","2022-03-11 14:43","15.8","22.6","2022-03-11 09:45","11.8","2022-03-11 01:02","...","88","52","2022-03-11 10:33","4.5","160","13.4","159","2022-03-11 23:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","928.0","...","929.5","2022-03-12 09:08","926.9","2022-03-12 15:33","16.3","22.7","2022-03-12 12:22","14.5","2022-03-12 06:20","...","93","69","2022-03-12 11:03","8.2","158","14.8","161","2022-03-12 19:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","928.1","...","929.7","2022-03-13 07:38","926.5","2022-03-13 14:21","17.8","25.7","2022-03-13 12:24","14.0","2022-03-13 03:41","...","85","51","2022-03-13 11:14","3.3","165","11.4","178","2022-03-13 00:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","927.5","...","929.5","2022-03-14 09:28","926.5","2022-03-14 18:46","18.3","25.9","2022-03-14 11:46","16.1","2022-03-14 21:02","...","78","50","2022-03-14 13:13","3.5","11","10.6","177","2022-03-14 00:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","926.8","...","928.2","2022-03-15 09:46","925.6","2022-03-15 15:01","17.6","24.7","2022-03-15 13:33","15.5","2022-03-15 06:20","...","90","68","2022-03-15 13:51","4.9","145","12.6","139","2022-03-15 22:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","926.5","...","928.1","2022-03-16 08:56","924.9","2022-03-16 14:53","17.0","21.7","2022-03-16 12:33","15.9","2022-03-16 00:01","...","99","87","2022-03-16 13:02","8.1","151","14.5","160","2022-03-16 23:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","924.5","...","927.1","2022-03-17 09:31","922.2","2022-03-17 23:53","18.3","25.4","2022-03-17 13:42","16.6","2022-03-17 06:13","...","94","72","2022-03-17 16:03","4.2","159","17.1","279","2022-03-17 23:12","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","923.5","...","925.4","2022-03-18 10:46","921.0","2022-03-18 03:11","13.8","18.4","2022-03-18 04:41","10.5","2022-03-18 18:18","...","99","95","2022-03-18 00:01","4.2","331","17.5","263","2022-03-18 01:22","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","925.9","...","928.2","2022-03-19 23:09","924.3","2022-03-19 04:43","15.3","21.2","2022-03-19 12:13","10.8","2022-03-19 05:13","...","96","77","2022-03-19 12:37","2.5","95","7.4","82","2022-03-19 21:09","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","928.6","...","930.4","2022-03-20 10:13","927.3","2022-03-20 14:33","16.3","19.1","2022-03-20 23:33","15.1","2022-03-20 07:44","...","99","89","2022-03-20 20:26","6.9","143","12.4","154","2022-03-20 11:17","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","928.7","...","931.0","2022-03-21 09:23","926.8","2022-03-21 16:52","18.6","25.2","2022-03-21 13:52","16.6","2022-03-21 06:41","...","97","77","2022-03-21 13:52","3.8","141","12.7","145","2022-03-21 01:03","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","928.9","...","930.6","2022-03-22 08:41","927.3","2022-03-22 03:14","13.2","21.8","2022-03-22 01:04","10.9","2022-03-22 06:20","...","99","80","2022-03-22 01:13","5.1","334","12.7","347","2022-03-22 05:13","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","929.1","...","931.0","2022-03-23 21:09","926.2","2022-03-23 04:03","10.7","14.6","2022-03-23 00:41","8.5","2022-03-23 20:33","...","99","99","2022-03-23 07:09","6.2","345","15.9","327","2022-03-23 04:32","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","929.7","...","931.7","2022-03-24 07:53","928.1","2022-03-24 16:53","13.1","15.5","2022-03-24 23:43","9.4","2022-03-24 00:01","...","99","99","2022-03-24 00:01","6.0","155","14.4","159","2022-03-24 17:13","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","926.5","...","928.5","2022-03-25 00:34","924.6","2022-03-25 14:39","17.7","20.5","2022-03-25 22:43","15.2","2022-03-25 04:54","...","98","89","2022-03-25 22:53","5.6","152","17.1","155","2022-03-25 09:04","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","926.6","...","929.4","2022-03-26 23:23","924.6","2022-03-26 03:13","18.9","23.3","2022-03-26 13:21","12.9","2022-03-26 23:53","...","92","78","2022-03-26 06:45","3.5","242","15.2","257","2022-03-26 08:26","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","929.8","...","932.2","2022-03-27 21:51","926.8","2022-03-27 02:46","11.1","14.6","2022-03-27 00:57","8.6","2022-03-27 21:32","...","99","99","2022-03-27 23:03","5.7","6","11.8","34","2022-03-27 18:22","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","932.9","...","935.8","2022-03-28 21:58","930.4","2022-03-28 03:36","11.7","15.3","2022-03-28 22:14","9.6","2022-03-28 00:41","...","99","99","2022-03-28 00:01","4.8","11","13.7","360","2022-03-28 06:00","75.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","932.4","...","935.0","2022-03-29 00:01","930.3","2022-03-29 15:34","15.6","17.3","2022-03-29 22:43","12.0","2022-03-29 01:27","...","99","99","2022-03-29 00:01","6.7","153","14.5","141","2022-03-29 20:19","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","931.9","...","933.4","2022-03-30 10:43","930.3","2022-03-30 16:45","18.7","22.3","2022-03-30 12:05","16.0","2022-03-30 06:13","...","91","65","2022-03-30 22:51","3.2","148","13.3","167","2022-03-30 00:28","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","932.9","...","936.1","2022-03-31 23:59","930.6","2022-03-31 02:46","15.6","19.7","2022-03-31 00:31","10.7","2022-03-31 23:52","...","98","69","2022-03-31 00:31","5.4","131","15.9","353","2022-03-31 17:53","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
