"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","937.8","...","940.1","2021-01-01 00:03","935.3","2021-01-01 14:23","6.5","9.0","2021-01-01 11:43","4.1","2021-01-01 00:14","...","X","99","2021-01-01 07:25","3.4","32","10.2","35","2021-01-01 05:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","937.3","...","938.4","2021-01-02 09:06","936.0","2021-01-02 13:53","8.0","9.1","2021-01-02 23:51","6.5","2021-01-02 07:08","...","X","99","2021-01-02 00:03","4.0","25","11.1","1","2021-01-02 04:46","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","936.8","...","938.4","2021-01-03 06:53","935.1","2021-01-03 14:43","11.7","16.1","2021-01-03 11:41","8.9","2021-01-03 00:04","...","X","57","2021-01-03 08:45","2.6","31","8.3","24","2021-01-03 06:19","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","935.0","...","937.2","2021-01-04 08:35","932.9","2021-01-04 23:56","14.0","15.4","2021-01-04 14:54","12.4","2021-01-04 05:37","...","X","0","2021-01-04 09:14","3.9","2","12.0","289","2021-01-04 23:59","81.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","934.7","...","936.3","2021-01-05 20:49","932.9","2021-01-05 14:03","11.3","14.6","2021-01-05 00:14","9.4","2021-01-05 22:51","...","X","3","2021-01-05 01:33","7.3","2","15.3","12","2021-01-05 18:41","74.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","934.2","...","936.6","2021-01-06 08:11","931.6","2021-01-06 14:23","9.3","10.2","2021-01-06 20:05","8.7","2021-01-06 23:55","...","X","55","2021-01-06 07:05","6.3","27","14.6","27","2021-01-06 20:41","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","936.0","...","937.8","2021-01-07 22:43","933.4","2021-01-07 02:25","5.5","9.2","2021-01-07 00:14","2.7","2021-01-07 23:58","...","X","99","2021-01-07 03:00","8.3","18","17.6","34","2021-01-07 08:56","83.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","937.5","...","938.8","2021-01-08 20:31","935.9","2021-01-08 13:05","1.5","3.2","2021-01-08 00:13","0.2","2021-01-08 18:35","...","X","99","2021-01-08 03:16","6.2","358","15.6","346","2021-01-08 04:04","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","937.8","...","939.2","2021-01-09 09:01","935.7","2021-01-09 14:13","1.9","3.8","2021-01-09 23:04","0.7","2021-01-09 01:21","...","X","99","2021-01-09 07:43","4.8","357","11.5","3","2021-01-09 00:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
