"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","1006.8","1006.4","2021-07-01 22:44","1003.4","2021-07-01 16:16","29.6","32.7","2021-07-01 11:59","27.3","2021-07-01 03:57","24.5","74","62","2021-07-01 10:48","0.9","260","7.9","240","2021-07-01 11:30","0.0","0.0","0.0","...","0.0","...","6.4","47.0","22.85","...","...","...","...","..."
"02","1005.6","1007.9","1006.8","2021-07-02 21:30","1004.6","2021-07-02 15:04","29.4","32.2","2021-07-02 10:19","26.9","2021-07-02 23:55","25.5","80","65","2021-07-02 09:06","1.1","320","7.5","320","2021-07-02 14:03","0.0","0.0","0.0","...","0.0","...","8.1","59.5","24.13","...","...","...","...","..."
"03","1005.7","1008.0","1007.1","2021-07-03 21:31","1004.5","2021-07-03 15:51","29.1","32.3","2021-07-03 13:57","26.1","2021-07-03 02:25","25.5","81","64","2021-07-03 09:48","1.0","320","7.2","330","2021-07-03 13:54","0.0","0.0","0.0","...","0.0","...","7.9","58.0","23.18","...","...","...","...","..."
"04","1007.1","1009.4","1008.8","2021-07-04 21:12","1005.6","2021-07-04 03:58","29.0","31.3","2021-07-04 13:02","26.5","2021-07-04 04:21","25.8","83","66","2021-07-04 17:40","0.7","320","6.3","140","2021-07-04 23:31","0.0","0.0","0.0","...","0.0","...","3.6","26.4","15.81","...","...","...","...","..."
"05","1005.7","1008.0","1007.3","2021-07-05 00:01","1003.9","2021-07-05 16:50","30.4","32.8","2021-07-05 14:51","27.9","2021-07-05 05:46","24.2","70","59","2021-07-05 16:49","2.0","150","12.0","150","2021-07-05 17:41","0.0","0.0","0.0","...","0.0","...","9.0","66.2","23.73","...","...","...","...","..."
"06","1004.4","1006.7","1009.5","2021-07-06 23:02","1000.5","2021-07-06 05:19","30.0","33.5","2021-07-06 09:26","28.3","2021-07-06 19:05","25.2","76","56","2021-07-06 09:44","2.0","160","13.2","110","2021-07-06 02:52","0.0","0.0","0.0","...","0.0","...","4.8","35.3","17.54","...","...","...","...","..."
"07","1009.9","1012.2","1011.5","2021-07-07 22:40","1008.2","2021-07-07 03:32","28.8","32.4","2021-07-07 12:33","27.1","2021-07-07 04:41","26.2","86","68","2021-07-07 09:37","0.7","310","7.4","320","2021-07-07 12:32","1.0","0.3","0.5","2021-07-07 17:56","0.5","2021-07-07 17:56","4.3","31.6","16.64","...","...","...","...","..."
"08","1009.9","1012.2","1011.6","2021-07-08 07:56","1008.0","2021-07-08 17:38","29.3","32.4","2021-07-08 16:16","26.5","2021-07-08 04:04","26.2","84","67","2021-07-08 16:13","1.1","320","7.8","320","2021-07-08 12:38","0.0","0.0","0.0","...","0.0","...","9.3","68.5","25.12","...","...","...","...","..."
"09","1008.6","1010.9","1009.6","2021-07-09 21:23","1007.4","2021-07-09 15:39","29.6","34.0","2021-07-09 10:23","26.1","2021-07-09 03:59","25.5","79","55","2021-07-09 10:19","1.1","320","7.5","330","2021-07-09 12:10","0.0","0.0","0.0","...","0.0","...","11.3","83.3","27.50","...","...","...","...","..."
