"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1014.6","2022-05-01 21:15","1010.1","2022-05-01 02:51","19.2","21.6","2022-05-01 06:12","15.9","2022-05-01 23:58","...","91","75","2022-05-01 11:58","1.3","6","6.6","11","2022-05-01 12:38","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.3","...","1015.0","2022-05-02 21:11","1012.1","2022-05-02 13:36","16.5","18.1","2022-05-02 12:31","15.1","2022-05-02 03:11","...","92","81","2022-05-02 08:41","1.4","4","9.3","103","2022-05-02 09:19","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.2","...","1014.4","2022-05-03 10:33","1012.3","2022-05-03 04:06","20.5","22.9","2022-05-03 14:36","16.7","2022-05-03 00:12","...","79","65","2022-05-03 14:07","2.3","89","13.7","56","2022-05-03 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1013.3","2022-05-04 00:02","1008.9","2022-05-04 16:41","23.5","26.0","2022-05-04 14:31","20.6","2022-05-04 05:41","...","80","63","2022-05-04 00:33","2.5","119","11.0","121","2022-05-04 09:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.2","...","1009.5","2022-05-05 00:02","1007.1","2022-05-05 15:13","24.8","28.2","2022-05-05 09:32","22.9","2022-05-05 23:51","...","86","67","2022-05-05 09:37","1.2","231","7.7","118","2022-05-05 03:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.8","...","1010.2","2022-05-06 09:43","1007.5","2022-05-06 03:31","24.5","28.6","2022-05-06 14:24","22.6","2022-05-06 03:41","...","88","69","2022-05-06 14:01","0.9","193","6.6","259","2022-05-06 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.4","...","1011.8","2022-05-07 22:31","1008.8","2022-05-07 01:51","24.8","29.4","2022-05-07 13:34","21.4","2022-05-07 04:04","...","76","50","2022-05-07 16:51","1.1","46","7.1","243","2022-05-07 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1011.9","2022-05-08 08:14","1007.8","2022-05-08 14:41","25.0","29.3","2022-05-08 13:01","21.9","2022-05-08 02:11","...","88","67","2022-05-08 13:06","0.9","17","8.2","73","2022-05-08 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.6","...","1011.6","2022-05-09 08:35","1008.2","2022-05-09 16:11","25.1","27.8","2022-05-09 11:31","22.9","2022-05-09 05:24","...","88","71","2022-05-09 11:54","1.2","106","8.8","134","2022-05-09 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.0","...","1009.0","2022-05-10 00:02","1005.0","2022-05-10 16:01","26.4","30.5","2022-05-10 11:22","24.7","2022-05-10 20:11","...","80","56","2022-05-10 11:22","1.6","132","9.3","305","2022-05-10 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.5","...","1008.2","2022-05-11 09:56","1004.6","2022-05-11 16:06","24.8","28.6","2022-05-11 16:02","23.3","2022-05-11 07:24","...","96","74","2022-05-11 16:06","0.8","110","6.0","289","2022-05-11 17:39","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.0","...","1006.9","2022-05-12 00:01","1003.4","2022-05-12 13:21","25.8","31.5","2022-05-12 12:11","22.9","2022-05-12 03:01","...","90","57","2022-05-12 12:22","0.8","130","6.0","163","2022-05-12 10:03","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.1","...","1006.1","2022-05-13 21:32","1001.4","2022-05-13 13:54","25.1","30.2","2022-05-13 10:21","22.8","2022-05-13 23:02","...","93","64","2022-05-13 10:38","1.9","326","13.2","335","2022-05-13 18:10","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.1","...","1010.0","2022-05-14 22:19","1005.2","2022-05-14 03:12","21.7","23.3","2022-05-14 00:11","20.5","2022-05-14 23:31","...","99","99","2022-05-14 11:36","1.1","178","7.1","133","2022-05-14 12:18","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.8","...","1011.9","2022-05-15 21:16","1008.0","2022-05-15 02:51","19.8","22.2","2022-05-15 12:01","17.2","2022-05-15 22:02","...","93","73","2022-05-15 13:51","1.4","18","10.4","49","2022-05-15 12:31","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.4","...","1011.7","2022-05-16 07:34","1009.2","2022-05-16 14:45","18.0","19.3","2022-05-16 09:25","16.7","2022-05-16 22:53","...","98","89","2022-05-16 04:59","1.1","232","7.1","145","2022-05-16 00:07","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.1","...","1013.3","2022-05-17 22:15","1009.2","2022-05-17 03:22","20.3","24.3","2022-05-17 14:35","16.6","2022-05-17 00:31","...","77","49","2022-05-17 13:25","1.1","72","11.0","76","2022-05-17 11:52","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
