"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.0","...","1000.3","2021-04-01 07:02","997.6","2021-04-01 00:32","24.1","27.6","2021-04-01 11:33","21.8","2021-04-01 01:21","...","90","75","2021-04-01 11:33","1.1","180","7.4","267","2021-04-01 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.2","...","1002.7","2021-04-02 08:14","999.5","2021-04-02 02:54","23.7","26.7","2021-04-02 12:22","21.6","2021-04-02 04:22","...","90","79","2021-04-02 12:22","1.2","191","5.7","310","2021-04-02 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.1","...","1004.9","2021-04-03 21:43","1001.4","2021-04-03 15:02","22.3","25.3","2021-04-03 11:33","19.7","2021-04-03 23:48","...","93","79","2021-04-03 11:33","1.3","21","7.1","75","2021-04-03 23:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.2","...","1011.5","2021-04-04 20:56","1004.3","2021-04-04 00:12","17.3","20.2","2021-04-04 01:02","15.8","2021-04-04 23:37","...","88","70","2021-04-04 23:53","1.8","59","11.2","43","2021-04-04 12:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.7","2021-04-05 07:34","1009.0","2021-04-05 15:46","16.1","18.3","2021-04-05 12:01","15.0","2021-04-05 06:03","...","68","52","2021-04-05 09:41","1.6","41","10.5","9","2021-04-05 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.1","...","1012.5","2021-04-06 21:42","1008.1","2021-04-06 15:06","17.3","19.7","2021-04-06 14:42","15.3","2021-04-06 02:55","...","74","64","2021-04-06 10:41","1.6","46","9.0","21","2021-04-06 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1011.5","2021-04-07 00:01","1005.3","2021-04-07 23:53","19.1","22.0","2021-04-07 12:41","16.2","2021-04-07 00:11","...","73","60","2021-04-07 12:41","2.0","75","10.7","94","2021-04-07 09:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.6","...","1010.5","2021-04-08 22:03","1002.8","2021-04-08 03:21","17.5","21.5","2021-04-08 07:51","14.2","2021-04-08 22:11","...","91","75","2021-04-08 07:31","1.7","51","12.4","31","2021-04-08 18:33","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.6","...","1012.2","2021-04-09 22:45","1007.7","2021-04-09 03:12","15.0","16.2","2021-04-09 23:01","14.1","2021-04-09 04:52","...","91","76","2021-04-09 21:39","1.7","50","9.5","56","2021-04-09 20:28","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.5","...","1012.9","2021-04-10 09:10","1010.2","2021-04-10 23:51","16.8","18.6","2021-04-10 23:59","15.7","2021-04-10 04:14","...","96","81","2021-04-10 00:03","1.3","43","8.9","57","2021-04-10 13:18","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.9","...","1011.0","2021-04-11 08:31","1007.2","2021-04-11 15:21","21.5","25.4","2021-04-11 14:31","18.3","2021-04-11 00:22","...","87","76","2021-04-11 14:33","1.1","204","6.7","82","2021-04-11 02:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.7","...","1008.5","2021-04-12 08:06","1004.7","2021-04-12 16:47","22.0","25.5","2021-04-12 17:11","19.8","2021-04-12 00:31","...","87","67","2021-04-12 17:14","1.2","190","6.2","276","2021-04-12 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.0","...","1007.7","2021-04-13 21:13","1004.6","2021-04-13 03:45","21.2","26.4","2021-04-13 10:31","18.1","2021-04-13 22:32","...","87","67","2021-04-13 10:39","1.5","82","7.4","66","2021-04-13 18:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.4","...","1009.0","2021-04-14 10:11","1006.1","2021-04-14 03:42","16.7","18.7","2021-04-14 00:11","14.9","2021-04-14 18:07","...","98","95","2021-04-14 00:15","1.5","45","9.8","49","2021-04-14 18:02","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.5","...","1006.9","2021-04-15 09:03","1003.4","2021-04-15 15:11","17.5","18.3","2021-04-15 03:01","16.6","2021-04-15 19:33","...","99","95","2021-04-15 02:21","1.3","34","8.6","69","2021-04-15 06:15","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.6","...","1007.2","2021-04-16 08:36","1003.7","2021-04-16 15:31","18.7","19.5","2021-04-16 13:02","17.4","2021-04-16 00:01","...","95","89","2021-04-16 11:34","1.0","32","6.6","64","2021-04-16 14:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.5","...","...","...","...","...","20.4","...","...","...","...","...","82","...","...","1.7","69","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.1","...","1011.2","2021-04-18 07:13","1006.5","2021-04-18 15:42","19.5","21.8","2021-04-18 12:51","18.4","2021-04-18 18:47","...","64","54","2021-04-18 13:33","2.4","74","15.9","74","2021-04-18 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.6","...","1008.0","2021-04-19 00:01","1003.7","2021-04-19 23:53","20.4","22.6","2021-04-19 10:22","18.3","2021-04-19 01:03","...","70","59","2021-04-19 23:55","2.3","86","10.9","74","2021-04-19 20:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.1","...","1005.5","2021-04-20 08:04","1002.4","2021-04-20 14:41","22.5","25.1","2021-04-20 12:22","20.5","2021-04-20 05:13","...","63","55","2021-04-20 00:26","2.5","78","13.2","100","2021-04-20 17:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.8","...","1004.2","2021-04-21 08:02","1001.1","2021-04-21 14:41","23.0","26.0","2021-04-21 11:56","21.4","2021-04-21 17:51","...","77","58","2021-04-21 01:24","2.1","96","13.4","70","2021-04-21 14:11","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","998.3","...","1001.7","2021-04-22 00:01","995.5","2021-04-22 17:01","25.8","30.5","2021-04-22 12:31","22.1","2021-04-22 00:12","...","80","59","2021-04-22 12:22","1.8","86","9.4","71","2021-04-22 04:38","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","999.7","...","1002.1","2021-04-23 21:55","997.3","2021-04-23 02:06","22.1","24.5","2021-04-23 14:21","20.7","2021-04-23 08:32","...","92","78","2021-04-23 14:18","1.3","15","7.5","92","2021-04-23 19:43","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1002.5","...","1004.4","2021-04-24 08:53","1000.5","2021-04-24 01:26","22.1","24.2","2021-04-24 15:11","21.3","2021-04-24 06:21","...","90","82","2021-04-24 15:11","1.5","19","8.1","23","2021-04-24 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1004.3","...","1006.6","2021-04-25 21:56","1001.1","2021-04-25 03:21","22.0","23.5","2021-04-25 11:31","19.8","2021-04-25 19:12","...","79","68","2021-04-25 11:11","1.8","84","8.5","82","2021-04-25 07:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
