"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.6","...","1007.5","2022-03-01 09:44","1003.9","2022-03-01 14:37","19.5","26.8","2022-03-01 11:46","14.5","2022-03-01 05:41","...","88","56","2022-03-01 11:34","0.1","60","6.0","55","2022-03-01 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.5","...","1009.7","2022-03-02 10:27","1005.5","2022-03-02 03:41","17.4","19.6","2022-03-02 00:24","15.7","2022-03-02 22:54","...","97","87","2022-03-02 14:11","0.6","54","7.1","72","2022-03-02 22:58","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.7","...","1008.9","2022-03-03 08:11","1002.6","2022-03-03 15:25","19.1","23.9","2022-03-03 13:54","15.7","2022-03-03 01:06","...","93","73","2022-03-03 14:02","0.4","80","6.0","136","2022-03-03 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.6","...","1004.7","2022-03-04 09:04","1000.9","2022-03-04 14:31","20.1","26.7","2022-03-04 14:14","16.3","2022-03-04 06:28","...","87","58","2022-03-04 14:16","0.1","251","5.5","308","2022-03-04 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.1","...","1007.2","2022-03-05 22:02","1001.4","2022-03-05 03:14","18.8","21.1","2022-03-05 12:31","17.7","2022-03-05 00:01","...","86","62","2022-03-05 23:24","0.3","51","5.5","83","2022-03-05 23:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.9","...","1008.2","2022-03-06 08:57","1003.8","2022-03-06 16:01","17.0","18.6","2022-03-06 05:44","15.7","2022-03-06 20:04","...","88","60","2022-03-06 00:24","0.9","78","7.7","80","2022-03-06 05:42","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.0","...","1008.4","2022-03-07 20:14","1001.4","2022-03-07 04:54","13.6","16.3","2022-03-07 00:31","10.6","2022-03-07 21:12","...","98","90","2022-03-07 20:24","0.8","48","9.9","316","2022-03-07 17:55","49.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.1","...","1009.3","2022-03-08 09:34","1005.9","2022-03-08 15:44","15.0","19.9","2022-03-08 13:28","11.1","2022-03-08 00:01","...","68","45","2022-03-08 12:52","0.7","51","7.1","31","2022-03-08 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1008.2","2022-03-09 10:51","1005.0","2022-03-09 03:31","17.6","24.1","2022-03-09 11:36","10.3","2022-03-09 06:05","...","72","45","2022-03-09 11:58","0.6","156","8.8","73","2022-03-09 18:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
