"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","967.7","...","971.8","2020-03-01 23:22","965.7","2020-03-01 13:58","17.3","24.1","2020-03-01 12:23","14.1","2020-03-01 23:59","...","97","74","2020-03-01 12:21","0.5","265","7.7","305","2020-03-01 15:16","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","973.3","...","975.4","2020-03-02 09:11","971.7","2020-03-02 00:01","12.8","14.2","2020-03-02 00:09","12.0","2020-03-02 07:56","...","100","100","2020-03-02 00:01","0.1","323","5.5","122","2020-03-02 02:01","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","972.4","...","974.0","2020-03-03 00:01","970.3","2020-03-03 14:24","15.8","20.2","2020-03-03 13:34","13.0","2020-03-03 00:21","...","99","85","2020-03-03 13:32","0.0","0","2.4","146","2020-03-03 13:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","972.4","...","975.6","2020-03-04 22:51","970.1","2020-03-04 02:51","14.5","18.4","2020-03-04 08:01","11.5","2020-03-04 23:46","...","100","100","2020-03-04 00:01","0.1","325","3.8","320","2020-03-04 18:18","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.2","...","976.4","2020-03-05 09:41","972.4","2020-03-05 14:41","11.3","12.2","2020-03-05 23:41","10.7","2020-03-05 09:11","...","100","100","2020-03-05 00:01","0.1","344","2.7","340","2020-03-05 03:27","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","970.2","...","973.6","2020-03-06 00:01","967.7","2020-03-06 16:51","16.1","20.9","2020-03-06 13:42","12.0","2020-03-06 00:02","...","97","79","2020-03-06 12:33","0.1","120","5.5","134","2020-03-06 10:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","967.5","...","969.7","2020-03-07 09:02","965.2","2020-03-07 14:27","18.8","26.0","2020-03-07 12:04","14.5","2020-03-07 05:51","...","92","61","2020-03-07 12:04","0.2","277","5.5","257","2020-03-07 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","965.6","...","967.9","2020-03-08 08:41","963.5","2020-03-08 16:01","18.7","20.4","2020-03-08 12:11","17.0","2020-03-08 05:01","...","100","100","2020-03-08 00:01","0.0","0","4.1","128","2020-03-08 19:13","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","961.3","...","964.1","2020-03-09 00:01","958.7","2020-03-09 14:56","20.5","25.7","2020-03-09 10:11","16.9","2020-03-09 06:31","...","95","72","2020-03-09 11:04","0.3","281","5.5","280","2020-03-09 19:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
