"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","941.7","...","942.9","2021-09-01 00:01","940.4","2021-09-01 15:21","23.7","29.0","2021-09-01 12:22","18.9","2021-09-01 05:53","...","88","67","2021-09-01 10:50","0.4","89","5.4","91","2021-09-01 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","940.3","...","942.3","2021-09-02 00:02","938.6","2021-09-02 17:06","23.4","29.7","2021-09-02 12:46","18.7","2021-09-02 05:43","...","89","66","2021-09-02 09:34","0.4","73","5.9","92","2021-09-02 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","939.2","...","940.3","2021-09-03 21:45","937.9","2021-09-03 14:55","22.6","30.6","2021-09-03 12:13","17.8","2021-09-03 05:29","...","88","60","2021-09-03 11:19","0.4","95","4.9","80","2021-09-03 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","940.5","...","942.6","2021-09-04 21:35","939.3","2021-09-04 03:53","22.4","29.6","2021-09-04 12:01","17.0","2021-09-04 05:32","...","89","60","2021-09-04 10:40","0.3","80","4.6","93","2021-09-04 12:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","941.0","...","942.9","2021-09-05 21:57","939.3","2021-09-05 15:01","22.8","28.9","2021-09-05 14:28","18.1","2021-09-05 05:23","...","91","72","2021-09-05 14:03","0.4","48","4.4","82","2021-09-05 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","942.2","...","943.8","2021-09-06 21:13","940.8","2021-09-06 13:42","24.0","30.6","2021-09-06 13:41","21.1","2021-09-06 03:43","...","90","67","2021-09-06 12:12","0.3","74","4.6","92","2021-09-06 12:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","941.7","...","943.4","2021-09-07 00:01","940.2","2021-09-07 17:07","23.9","29.7","2021-09-07 11:24","19.6","2021-09-07 05:13","...","88","65","2021-09-07 11:25","0.4","67","4.8","109","2021-09-07 14:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","940.9","...","942.1","2021-09-08 21:20","939.9","2021-09-08 15:02","23.6","29.6","2021-09-08 12:17","19.1","2021-09-08 05:15","...","87","62","2021-09-08 14:07","0.4","32","5.3","92","2021-09-08 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","941.1","...","942.5","2021-09-09 22:12","940.1","2021-09-09 13:39","22.5","29.1","2021-09-09 12:41","16.8","2021-09-09 05:40","...","88","60","2021-09-09 12:42","0.4","62","4.6","82","2021-09-09 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
