"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.7","...","1006.0","2021-05-01 23:51","1001.5","2021-05-01 02:01","23.9","31.2","2021-05-01 16:03","17.0","2021-05-01 04:41","...","74","39","2021-05-01 10:31","0.4","199","3.8","279","2021-05-01 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.8","...","1008.3","2021-05-02 21:48","1005.0","2021-05-02 00:01","24.7","32.4","2021-05-02 13:04","18.5","2021-05-02 01:03","...","77","40","2021-05-02 12:22","1.5","27","8.8","275","2021-05-02 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.2","...","1008.4","2021-05-03 09:54","1004.4","2021-05-03 15:01","24.8","27.4","2021-05-03 13:22","22.3","2021-05-03 23:31","...","77","66","2021-05-03 15:03","1.8","18","12.1","105","2021-05-03 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.4","...","1005.4","2021-05-04 07:31","1001.1","2021-05-04 15:32","26.4","32.3","2021-05-04 13:12","22.4","2021-05-04 00:02","...","76","52","2021-05-04 13:52","1.9","4","15.4","105","2021-05-04 01:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.7","...","1010.4","2021-05-05 20:32","1003.4","2021-05-05 03:01","20.7","24.4","2021-05-05 07:21","18.2","2021-05-05 19:34","...","89","80","2021-05-05 16:42","1.9","32","11.0","37","2021-05-05 07:39","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.3","...","1009.0","2021-05-06 00:01","1005.1","2021-05-06 15:15","23.8","28.1","2021-05-06 13:33","18.8","2021-05-06 00:12","...","85","70","2021-05-06 13:38","1.8","316","7.7","298","2021-05-06 11:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.3","...","1006.6","2021-05-07 00:01","1001.9","2021-05-07 17:01","26.0","31.5","2021-05-07 14:33","20.6","2021-05-07 05:01","...","81","59","2021-05-07 11:12","0.9","7","7.7","274","2021-05-07 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.2","...","1003.7","2021-05-08 05:51","1000.2","2021-05-08 13:41","24.4","30.5","2021-05-08 10:13","22.1","2021-05-08 23:51","...","89","64","2021-05-08 11:02","0.8","86","7.7","314","2021-05-08 12:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.7","...","1003.7","2021-05-09 09:09","999.6","2021-05-09 15:24","25.9","32.8","2021-05-09 13:01","20.7","2021-05-09 05:11","...","83","53","2021-05-09 13:01","0.6","1","6.0","323","2021-05-09 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
