"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.8","...","1017.5","2020-02-01 09:16","1014.0","2020-02-01 14:21","13.5","17.6","2020-02-01 12:41","9.6","2020-02-01 05:31","...","60","44","2020-02-01 12:41","1.3","81","9.3","91","2020-02-01 16:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.5","...","1016.6","2020-02-02 09:02","1012.3","2020-02-02 14:44","17.1","22.3","2020-02-02 13:45","13.0","2020-02-02 03:02","...","62","43","2020-02-02 13:11","0.7","79","6.6","89","2020-02-02 06:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.6","...","1014.6","2020-02-03 20:01","1012.0","2020-02-03 13:34","17.2","22.6","2020-02-03 11:12","14.1","2020-02-03 05:11","...","79","55","2020-02-03 11:21","0.5","83","9.3","93","2020-02-03 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.6","...","1014.1","2020-02-04 09:13","1010.8","2020-02-04 14:54","16.6","18.3","2020-02-04 14:32","15.3","2020-02-04 06:31","...","94","84","2020-02-04 14:43","0.3","59","4.1","320","2020-02-04 11:43","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1016.6","2020-02-05 10:21","1013.0","2020-02-05 03:08","15.3","16.3","2020-02-05 00:09","14.7","2020-02-05 21:56","...","88","75","2020-02-05 16:02","1.0","82","8.2","85","2020-02-05 22:56","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.1","...","1016.3","2020-02-06 00:01","1008.5","2020-02-06 14:52","18.5","22.2","2020-02-06 16:21","15.3","2020-02-06 02:51","...","80","65","2020-02-06 13:55","1.6","81","12.1","45","2020-02-06 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.2","...","1016.7","2020-02-07 23:22","1011.3","2020-02-07 00:01","16.0","18.5","2020-02-07 00:01","14.9","2020-02-07 04:26","...","90","81","2020-02-07 11:31","0.6","259","6.6","286","2020-02-07 01:23","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.6","...","1019.4","2020-02-08 21:59","1016.2","2020-02-08 02:14","15.5","16.2","2020-02-08 12:31","14.7","2020-02-08 04:51","...","73","65","2020-02-08 21:31","0.4","73","6.6","104","2020-02-08 23:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.5","...","1020.7","2020-02-09 10:16","1016.9","2020-02-09 14:32","14.2","15.3","2020-02-09 00:03","13.2","2020-02-09 11:50","...","77","66","2020-02-09 23:23","1.2","84","7.1","83","2020-02-09 01:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
