"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","936.8","...","938.5","2021-07-01 22:10","935.3","2021-07-01 14:15","24.2","30.8","2021-07-01 13:34","18.1","2021-07-01 05:03","...","X","46","2021-07-01 17:57","0.4","74","5.4","85","2021-07-01 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","938.0","...","939.6","2021-07-02 21:17","937.1","2021-07-02 02:02","24.0","29.8","2021-07-02 11:26","20.1","2021-07-02 03:49","...","X","15","2021-07-02 10:48","0.3","92","4.8","101","2021-07-02 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","938.1","...","940.0","2021-07-03 21:48","936.4","2021-07-03 15:51","24.2","29.4","2021-07-03 12:43","17.8","2021-07-03 05:18","...","X","15","2021-07-03 08:41","0.4","82","5.9","101","2021-07-03 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","939.2","...","941.1","2021-07-04 21:14","938.4","2021-07-04 04:00","24.7","29.6","2021-07-04 12:26","21.0","2021-07-04 04:35","...","X","17","2021-07-04 13:19","0.3","45","5.0","84","2021-07-04 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","938.8","...","940.2","2021-07-05 00:01","937.5","2021-07-05 16:20","24.6","29.8","2021-07-05 11:27","21.3","2021-07-05 04:22","...","X","10","2021-07-05 11:27","0.4","85","4.1","92","2021-07-05 09:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","937.4","...","941.7","2021-07-06 23:12","935.0","2021-07-06 11:59","25.1","31.2","2021-07-06 13:12","22.0","2021-07-06 00:27","...","X","11","2021-07-06 11:41","0.4","141","5.4","75","2021-07-06 08:00","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","941.7","...","943.5","2021-07-07 22:34","940.4","2021-07-07 02:55","24.7","29.8","2021-07-07 10:48","21.8","2021-07-07 05:53","...","94","15","2021-07-07 10:54","0.2","56","3.9","93","2021-07-07 14:00","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","941.9","...","943.2","2021-07-08 07:05","940.3","2021-07-08 17:31","25.1","31.4","2021-07-08 12:21","21.5","2021-07-08 23:52","...","88","67","2021-07-08 12:12","0.3","79","4.2","83","2021-07-08 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","940.8","...","942.2","2021-07-09 22:37","939.5","2021-07-09 15:53","24.8","31.4","2021-07-09 12:33","19.7","2021-07-09 04:51","...","85","63","2021-07-09 12:22","0.4","74","4.5","99","2021-07-09 11:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","941.5","...","943.6","2021-07-10 21:49","940.4","2021-07-10 02:02","24.0","29.7","2021-07-10 10:47","19.0","2021-07-10 05:12","...","86","66","2021-07-10 09:19","0.3","62","4.7","82","2021-07-10 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","942.3","...","943.2","2021-07-11 07:04","941.2","2021-07-11 16:50","24.3","30.2","2021-07-11 11:09","19.5","2021-07-11 05:01","...","87","61","2021-07-11 10:52","0.3","101","4.8","95","2021-07-11 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","941.4","...","942.7","2021-07-12 08:31","939.9","2021-07-12 17:27","24.2","30.4","2021-07-12 10:50","19.9","2021-07-12 05:18","...","87","65","2021-07-12 10:40","0.3","92","4.5","89","2021-07-12 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","940.0","...","941.2","2021-07-13 20:56","938.8","2021-07-13 16:51","24.2","30.4","2021-07-13 13:24","19.1","2021-07-13 05:10","...","87","63","2021-07-13 14:48","0.3","58","4.6","64","2021-07-13 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","940.0","...","940.9","2021-07-14 07:38","939.2","2021-07-14 15:56","24.6","30.3","2021-07-14 11:10","20.1","2021-07-14 05:49","...","85","62","2021-07-14 11:57","0.5","50","5.7","64","2021-07-14 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","939.9","...","941.2","2021-07-15 21:51","938.4","2021-07-15 16:09","23.7","29.2","2021-07-15 11:07","19.8","2021-07-15 05:30","...","87","64","2021-07-15 11:09","0.3","45","5.5","84","2021-07-15 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","939.5","...","940.8","2021-07-16 00:01","938.4","2021-07-16 16:38","24.0","29.0","2021-07-16 13:13","20.8","2021-07-16 01:50","...","87","62","2021-07-16 14:11","0.4","70","5.3","90","2021-07-16 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","936.9","...","938.8","2021-07-17 00:01","935.4","2021-07-17 16:24","23.8","27.8","2021-07-17 12:09","19.5","2021-07-17 04:54","...","88","65","2021-07-17 12:12","0.4","53","5.3","82","2021-07-17 12:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","935.6","...","936.8","2021-07-18 00:01","934.8","2021-07-18 14:16","23.8","28.1","2021-07-18 10:36","20.9","2021-07-18 05:29","...","89","64","2021-07-18 10:33","0.3","87","4.8","87","2021-07-18 11:14","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","935.8","...","936.8","2021-07-19 21:30","934.8","2021-07-19 15:19","23.9","29.0","2021-07-19 11:33","19.8","2021-07-19 04:54","...","89","68","2021-07-19 11:33","0.4","33","5.5","86","2021-07-19 16:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","935.6","...","936.9","2021-07-20 08:17","934.3","2021-07-20 16:33","24.1","30.3","2021-07-20 12:19","21.1","2021-07-20 23:54","...","91","59","2021-07-20 12:23","0.2","12","4.2","103","2021-07-20 13:49","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","933.1","...","935.7","2021-07-21 00:01","930.2","2021-07-21 23:54","23.0","28.1","2021-07-21 12:57","20.6","2021-07-21 03:29","...","91","61","2021-07-21 12:53","0.6","13","8.0","261","2021-07-21 17:30","44.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","927.6","...","930.4","2021-07-22 00:03","925.7","2021-07-22 16:40","23.5","26.2","2021-07-22 14:04","22.4","2021-07-22 00:01","...","94","79","2021-07-22 13:51","0.8","65","6.8","231","2021-07-22 12:28","126.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","924.2","...","926.4","2021-07-23 00:02","922.7","2021-07-23 18:27","23.2","24.8","2021-07-23 12:11","22.2","2021-07-23 21:34","...","92","82","2021-07-23 15:50","1.1","161","11.3","80","2021-07-23 15:18","161.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","923.7","...","926.5","2021-07-24 22:07","920.7","2021-07-24 04:26","23.2","25.7","2021-07-24 18:01","20.6","2021-07-24 23:34","...","89","68","2021-07-24 19:20","1.3","171","11.6","238","2021-07-24 03:41","173.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","926.3","...","928.1","2021-07-25 22:24","925.3","2021-07-25 02:04","25.3","31.7","2021-07-25 13:47","20.1","2021-07-25 02:28","...","83","54","2021-07-25 13:18","0.4","59","5.2","98","2021-07-25 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
