"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","967.5","...","969.3","2021-08-01 00:01","966.1","2021-08-01 16:01","24.9","29.1","2021-08-01 11:51","22.3","2021-08-01 05:11","...","99","83","2021-08-01 11:50","0.1","35","3.0","45","2021-08-01 11:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","967.6","...","968.9","2021-08-02 21:11","966.6","2021-08-02 05:33","25.2","30.4","2021-08-02 09:55","23.2","2021-08-02 05:33","...","98","61","2021-08-02 09:43","0.1","51","5.5","225","2021-08-02 11:06","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","968.2","...","970.3","2021-08-03 23:13","966.6","2021-08-03 03:51","25.0","29.4","2021-08-03 12:44","23.4","2021-08-03 01:41","...","97","74","2021-08-03 12:53","0.3","236","6.6","261","2021-08-03 10:26","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.7","...","970.8","2021-08-04 08:43","968.4","2021-08-04 02:43","25.3","29.0","2021-08-04 11:03","23.2","2021-08-04 05:23","...","97","76","2021-08-04 11:06","0.2","49","6.0","52","2021-08-04 15:14","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","968.5","...","970.3","2021-08-05 21:31","967.6","2021-08-05 15:51","25.1","26.5","2021-08-05 13:50","23.3","2021-08-05 23:33","...","95","100","2021-08-05 00:01","0.3","207","4.9","245","2021-08-05 15:36","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.4","...","969.7","2021-08-06 00:23","964.9","2021-08-06 18:11","24.8","26.6","2021-08-06 12:53","23.3","2021-08-06 00:23","...","100","100","2021-08-06 00:01","0.0","235","3.0","218","2021-08-06 11:03","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","967.2","...","972.3","2021-08-07 23:05","964.4","2021-08-07 05:16","23.9","24.7","2021-08-07 21:42","22.9","2021-08-07 06:23","...","100","100","2021-08-07 00:01","1.4","228","12.6","262","2021-08-07 19:12","99.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","973.8","...","976.9","2021-08-08 22:33","970.9","2021-08-08 01:05","26.0","31.4","2021-08-08 12:03","22.9","2021-08-08 06:01","...","93","63","2021-08-08 10:27","0.6","238","7.1","242","2021-08-08 11:03","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","976.2","...","977.7","2021-08-09 22:21","974.5","2021-08-09 17:34","25.8","32.3","2021-08-09 10:23","23.6","2021-08-09 05:33","...","95","54","2021-08-09 10:23","0.0","0","4.1","244","2021-08-09 13:14","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
