"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","989.4","...","991.6","2021-10-01 21:11","986.5","2021-10-01 02:11","26.8","31.8","2021-10-01 10:41","24.1","2021-10-01 02:11","...","90","64","2021-10-01 15:57","0.7","58","7.1","226","2021-10-01 11:02","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","991.5","...","993.1","2021-10-02 08:31","990.2","2021-10-02 15:03","26.5","35.2","2021-10-02 12:26","23.1","2021-10-02 23:51","...","83","55","2021-10-02 10:21","1.2","47","11.0","30","2021-10-02 18:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","992.9","...","994.2","2021-10-03 21:27","989.3","2021-10-03 13:52","27.8","35.3","2021-10-03 11:31","23.0","2021-10-03 00:53","...","70","35","2021-10-03 13:31","1.4","57","9.9","122","2021-10-03 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","993.0","...","994.5","2021-10-04 21:15","990.2","2021-10-04 14:52","29.0","35.4","2021-10-04 11:54","25.8","2021-10-04 18:52","...","70","45","2021-10-04 14:19","1.9","55","11.5","32","2021-10-04 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.1","...","994.1","2021-10-05 00:11","989.0","2021-10-05 16:51","28.0","34.0","2021-10-05 12:41","23.7","2021-10-05 03:51","...","72","49","2021-10-05 12:52","2.0","50","11.5","28","2021-10-05 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","989.2","...","992.3","2021-10-06 00:05","985.4","2021-10-06 15:51","28.0","34.0","2021-10-06 11:44","23.9","2021-10-06 03:47","...","76","57","2021-10-06 12:31","2.2","53","13.2","110","2021-10-06 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","987.8","...","989.7","2021-10-07 09:01","984.6","2021-10-07 14:52","29.1","35.9","2021-10-07 11:41","24.2","2021-10-07 05:51","...","70","45","2021-10-07 11:41","1.8","49","11.5","134","2021-10-07 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","988.3","...","990.5","2021-10-08 21:14","985.7","2021-10-08 04:51","29.0","34.8","2021-10-08 10:16","24.5","2021-10-08 04:51","...","70","48","2021-10-08 10:11","2.0","93","11.5","79","2021-10-08 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","989.9","...","991.6","2021-10-09 08:43","987.4","2021-10-09 12:55","27.9","33.2","2021-10-09 10:23","25.0","2021-10-09 01:52","...","75","52","2021-10-09 12:21","2.4","49","14.3","29","2021-10-09 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","989.1","...","990.7","2021-10-10 00:01","985.3","2021-10-10 15:52","28.1","33.7","2021-10-10 12:51","23.9","2021-10-10 23:51","...","77","49","2021-10-10 13:41","2.2","50","14.3","55","2021-10-10 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","984.9","...","988.6","2021-10-11 00:08","982.0","2021-10-11 23:54","25.2","27.1","2021-10-11 11:16","22.8","2021-10-11 13:30","...","99","89","2021-10-11 00:03","3.2","39","21.5","19","2021-10-11 22:03","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","983.5","...","987.0","2021-10-12 22:11","978.7","2021-10-12 03:55","26.4","31.2","2021-10-12 13:26","23.1","2021-10-12 01:19","...","94","75","2021-10-12 13:26","3.0","47","14.8","52","2021-10-12 00:26","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","988.3","...","990.9","2021-10-13 21:52","984.9","2021-10-13 05:21","25.7","28.3","2021-10-13 12:22","22.9","2021-10-13 23:54","...","97","88","2021-10-13 12:52","1.6","53","8.8","104","2021-10-13 00:46","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
