"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.3","...","976.0","2020-07-01 21:13","971.5","2020-07-01 02:55","25.3","33.4","2020-07-01 11:23","23.0","2020-07-01 17:31","...","98","76","2020-07-01 11:23","0.3","66","7.7","80","2020-07-01 13:42","53.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","975.5","...","978.4","2020-07-02 20:43","973.7","2020-07-02 13:52","24.8","31.1","2020-07-02 10:55","22.2","2020-07-02 19:23","...","98","87","2020-07-02 11:03","0.3","26","9.9","237","2020-07-02 17:35","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","977.2","...","979.1","2020-07-03 22:11","975.9","2020-07-03 01:01","26.5","33.6","2020-07-03 10:23","22.2","2020-07-03 04:51","...","94","68","2020-07-03 13:14","0.6","7","5.5","64","2020-07-03 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","976.8","...","978.5","2020-07-04 00:02","974.5","2020-07-04 15:33","26.6","34.0","2020-07-04 12:36","23.6","2020-07-04 04:51","...","94","67","2020-07-04 12:53","0.2","9","7.1","251","2020-07-04 16:29","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.6","...","976.5","2020-07-05 00:02","973.1","2020-07-05 13:06","26.5","33.9","2020-07-05 14:05","23.1","2020-07-05 06:21","...","95","72","2020-07-05 14:03","0.3","13","10.4","343","2020-07-05 15:01","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","974.6","...","976.9","2020-07-06 22:13","972.7","2020-07-06 02:32","26.8","33.0","2020-07-06 13:31","23.0","2020-07-06 04:41","...","95","75","2020-07-06 10:23","0.5","12","6.0","64","2020-07-06 16:30","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","976.5","...","977.4","2020-07-07 10:23","975.4","2020-07-07 14:42","26.6","31.9","2020-07-07 10:03","24.1","2020-07-07 05:21","...","97","81","2020-07-07 11:52","0.2","20","5.5","337","2020-07-07 10:43","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","973.8","...","976.7","2020-07-08 00:01","971.6","2020-07-08 14:02","26.2","34.2","2020-07-08 12:13","23.1","2020-07-08 23:31","...","96","72","2020-07-08 13:39","0.2","10","6.6","9","2020-07-08 15:10","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","971.1","...","972.5","2020-07-09 00:02","969.6","2020-07-09 16:32","26.9","32.4","2020-07-09 13:34","23.1","2020-07-09 04:53","...","95","79","2020-07-09 14:33","0.4","14","7.1","325","2020-07-09 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","973.9","...","976.3","2020-07-10 21:43","971.6","2020-07-10 00:22","27.5","34.7","2020-07-10 12:23","23.3","2020-07-10 04:51","...","94","65","2020-07-10 12:31","0.4","54","6.0","346","2020-07-10 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","975.9","...","977.4","2020-07-11 07:22","974.2","2020-07-11 16:24","27.3","35.0","2020-07-11 12:31","23.3","2020-07-11 06:01","...","92","63","2020-07-11 11:12","0.5","9","6.0","65","2020-07-11 14:42","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","975.6","...","977.4","2020-07-12 07:21","973.1","2020-07-12 14:51","28.2","35.2","2020-07-12 13:44","23.6","2020-07-12 05:51","...","87","55","2020-07-12 13:23","0.5","124","7.7","140","2020-07-12 21:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","974.9","...","976.2","2020-07-13 07:04","973.4","2020-07-13 17:03","27.1","35.3","2020-07-13 12:42","22.2","2020-07-13 05:21","...","87","59","2020-07-13 14:41","0.5","15","6.0","146","2020-07-13 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","973.7","...","975.4","2020-07-14 07:01","971.6","2020-07-14 16:22","27.0","34.6","2020-07-14 11:43","21.4","2020-07-14 04:41","...","90","67","2020-07-14 10:41","0.5","24","7.1","136","2020-07-14 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","973.1","...","974.6","2020-07-15 08:02","971.2","2020-07-15 15:51","26.7","34.0","2020-07-15 11:43","24.2","2020-07-15 05:21","...","96","73","2020-07-15 11:44","0.4","6","6.0","354","2020-07-15 12:22","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","973.8","...","975.8","2020-07-16 21:01","972.7","2020-07-16 03:11","26.3","33.3","2020-07-16 11:34","24.0","2020-07-16 23:31","...","97","74","2020-07-16 12:46","0.1","222","3.5","347","2020-07-16 12:46","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","975.5","...","977.1","2020-07-17 21:53","973.6","2020-07-17 02:31","26.2","34.3","2020-07-17 12:03","23.1","2020-07-17 05:23","...","93","62","2020-07-17 12:03","0.4","39","9.9","148","2020-07-17 15:09","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","975.5","...","976.8","2020-07-18 08:12","974.0","2020-07-18 14:52","26.3","34.8","2020-07-18 11:33","22.6","2020-07-18 04:31","...","95","68","2020-07-18 11:23","0.6","12","8.2","65","2020-07-18 15:28","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","975.8","...","977.7","2020-07-19 22:31","974.5","2020-07-19 02:51","26.7","34.6","2020-07-19 10:53","22.8","2020-07-19 06:11","...","96","72","2020-07-19 10:53","0.4","17","6.6","63","2020-07-19 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","977.9","...","979.9","2020-07-20 21:22","976.2","2020-07-20 15:05","26.3","34.2","2020-07-20 12:53","22.3","2020-07-20 22:42","...","94","63","2020-07-20 12:51","0.6","11","9.9","281","2020-07-20 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","979.0","...","979.9","2020-07-21 07:53","977.9","2020-07-21 15:22","26.6","34.6","2020-07-21 10:11","22.0","2020-07-21 05:13","...","93","67","2020-07-21 10:52","0.4","6","6.6","142","2020-07-21 21:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","977.9","...","979.5","2020-07-22 00:03","976.5","2020-07-22 16:22","27.0","34.2","2020-07-22 12:23","23.1","2020-07-22 04:51","...","93","67","2020-07-22 12:27","0.4","6","7.1","47","2020-07-22 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","976.9","...","978.2","2020-07-23 07:43","975.4","2020-07-23 15:33","26.8","33.8","2020-07-23 11:53","22.4","2020-07-23 05:02","...","94","73","2020-07-23 11:36","0.4","22","6.0","21","2020-07-23 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","975.5","...","977.3","2020-07-24 08:01","973.2","2020-07-24 15:53","27.7","35.1","2020-07-24 12:22","22.9","2020-07-24 06:13","...","89","61","2020-07-24 14:12","0.5","19","5.5","109","2020-07-24 16:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
