"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.0","...","1016.2","2022-03-01 09:31","1011.9","2022-03-01 14:47","22.8","28.8","2022-03-01 13:48","18.6","2022-03-01 03:12","...","61","41","2022-03-01 13:48","1.3","1","7.4","278","2022-03-01 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.6","...","1017.5","2022-03-02 10:23","1013.8","2022-03-02 03:56","20.0","21.8","2022-03-02 01:25","17.9","2022-03-02 23:18","...","70","59","2022-03-02 14:24","2.7","77","9.2","88","2022-03-02 22:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.7","...","1017.0","2022-03-03 08:49","1010.7","2022-03-03 15:31","21.5","25.7","2022-03-03 16:03","18.0","2022-03-04 00:00","...","66","51","2022-03-03 16:16","2.3","83","10.7","85","2022-03-03 00:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.0","...","1013.3","2022-03-04 08:59","1009.1","2022-03-04 14:52","22.2","26.8","2022-03-04 14:40","19.1","2022-03-04 04:55","...","64","47","2022-03-04 14:42","1.2","264","7.7","75","2022-03-04 23:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.9","...","1014.9","2022-03-05 21:52","1009.6","2022-03-05 03:06","21.0","22.9","2022-03-05 11:12","19.6","2022-03-05 23:37","...","65","54","2022-03-05 23:05","2.5","78","9.8","86","2022-03-05 10:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.8","...","1016.0","2022-03-06 09:39","1011.6","2022-03-06 16:39","19.0","20.4","2022-03-06 10:00","17.4","2022-03-06 21:50","...","66","48","2022-03-06 02:38","3.2","81","11.0","79","2022-03-06 14:27","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.1","...","1018.0","2022-03-07 20:21","1010.2","2022-03-07 04:46","15.4","18.0","2022-03-07 01:33","13.0","2022-03-07 21:09","...","77","63","2022-03-07 21:44","1.9","268","14.5","228","2022-03-07 22:58","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.5","...","1017.6","2022-03-08 08:49","1013.1","2022-03-08 15:33","16.6","20.4","2022-03-08 13:36","13.0","2022-03-08 04:31","...","53","35","2022-03-08 13:49","2.9","78","16.8","329","2022-03-08 04:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.3","2022-03-09 08:17","1012.5","2022-03-09 14:31","20.3","26.1","2022-03-09 13:28","14.8","2022-03-09 06:21","...","50","32","2022-03-09 13:43","2.2","79","13.8","230","2022-03-09 06:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.9","...","1015.0","2022-03-10 08:22","1011.4","2022-03-10 17:07","21.9","25.7","2022-03-10 12:30","19.9","2022-03-10 08:10","...","52","40","2022-03-10 12:25","1.2","78","8.3","255","2022-03-10 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.6","...","1014.0","2022-03-11 08:24","1010.1","2022-03-11 13:44","21.3","27.4","2022-03-11 12:34","17.4","2022-03-11 06:27","...","54","31","2022-03-11 12:34","1.6","64","12.5","236","2022-03-11 03:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.2","...","1011.8","2022-03-12 08:17","1008.6","2022-03-12 15:13","24.5","29.0","2022-03-12 15:06","20.1","2022-03-13 00:00","...","54","38","2022-03-12 12:54","1.3","63","7.6","64","2022-03-12 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.1","...","1012.1","2022-03-13 07:35","1007.7","2022-03-13 14:07","24.4","29.7","2022-03-13 12:20","20.8","2022-03-13 06:05","...","54","35","2022-03-13 12:20","1.0","267","6.8","317","2022-03-13 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.3","...","1011.4","2022-03-14 09:24","1008.1","2022-03-14 15:07","24.2","28.5","2022-03-14 11:28","20.4","2022-03-14 06:09","...","54","35","2022-03-14 11:11","1.0","63","5.9","65","2022-03-14 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
