"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.7","...","...","...","...","...","21.0","...","...","...","...","...","80","...","...","0.9","193","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.1","...","...","...","...","...","19.3","...","...","...","...","...","90","...","...","0.5","9","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.0","...","...","...","...","...","21.5","...","...","...","...","...","76","...","...","1.1","187","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.7","...","1007.8","2022-03-04 08:42","1003.1","2022-03-04 14:51","21.0","27.2","2022-03-04 15:01","16.8","2022-03-04 06:31","...","82","51","2022-03-04 15:01","1.1","187","7.7","17","2022-03-04 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.5","...","1009.6","2022-03-05 21:55","1003.7","2022-03-05 03:11","20.4","23.7","2022-03-05 08:57","17.8","2022-03-05 02:01","...","80","57","2022-03-05 23:51","0.5","117","9.3","163","2022-03-05 23:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.2","...","1010.4","2022-03-06 09:22","1005.4","2022-03-06 16:31","19.7","21.4","2022-03-06 14:32","16.9","2022-03-06 23:51","...","69","48","2022-03-06 04:01","1.8","104","8.8","199","2022-03-06 01:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.3","...","1012.5","2022-03-07 21:13","1004.7","2022-03-07 03:51","14.7","17.6","2022-03-07 00:31","11.2","2022-03-07 22:51","...","97","86","2022-03-07 20:57","0.7","10","8.2","324","2022-03-07 18:06","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.7","...","1012.1","2022-03-08 08:56","1007.4","2022-03-08 14:38","16.3","21.6","2022-03-08 13:42","11.2","2022-03-08 00:08","...","58","27","2022-03-08 15:42","1.7","186","11.5","170","2022-03-08 20:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.6","...","1010.7","2022-03-09 08:23","1007.2","2022-03-09 14:51","19.8","26.1","2022-03-09 12:44","12.1","2022-03-09 05:41","...","56","28","2022-03-09 12:51","2.0","150","13.2","131","2022-03-09 19:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.4","...","1009.6","2022-03-10 08:41","1006.0","2022-03-10 16:38","19.8","25.9","2022-03-10 12:11","15.1","2022-03-10 05:59","...","72","35","2022-03-10 12:12","0.4","16","7.1","127","2022-03-10 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1008.8","2022-03-11 08:54","1004.5","2022-03-11 13:41","20.5","28.1","2022-03-11 12:43","14.9","2022-03-11 06:01","...","68","26","2022-03-11 13:11","1.2","25","7.7","124","2022-03-11 22:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.9","...","1006.5","2022-03-12 08:22","1003.3","2022-03-12 14:31","23.5","28.5","2022-03-12 13:21","18.6","2022-03-12 04:12","...","62","42","2022-03-12 12:34","2.3","155","9.9","132","2022-03-12 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.9","...","1006.9","2022-03-13 08:11","1002.3","2022-03-13 14:31","22.3","29.3","2022-03-13 12:04","18.1","2022-03-13 03:44","...","73","33","2022-03-13 12:31","1.2","202","6.0","182","2022-03-13 00:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.1","...","1006.1","2022-03-14 08:31","1002.8","2022-03-14 15:21","22.6","29.4","2022-03-14 11:41","17.3","2022-03-14 06:32","...","71","31","2022-03-14 11:31","1.0","21","6.6","149","2022-03-14 00:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.2","...","1004.9","2022-03-15 07:23","1001.3","2022-03-15 14:51","22.9","30.1","2022-03-15 15:41","17.6","2022-03-15 06:11","...","72","36","2022-03-15 13:12","1.5","180","7.1","112","2022-03-15 18:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.9","...","1004.8","2022-03-16 08:23","1001.3","2022-03-16 13:52","24.6","30.5","2022-03-16 12:22","20.3","2022-03-16 06:12","...","67","42","2022-03-16 12:22","1.8","191","10.4","102","2022-03-16 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.0","...","1003.4","2022-03-17 08:41","998.7","2022-03-17 16:52","24.1","30.5","2022-03-17 14:14","19.9","2022-03-17 06:35","...","75","37","2022-03-17 14:14","0.5","176","6.0","137","2022-03-17 00:16","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.0","...","1003.3","2022-03-18 10:51","998.0","2022-03-18 03:12","19.9","23.9","2022-03-18 04:23","16.9","2022-03-18 21:59","...","89","68","2022-03-18 15:38","0.9","24","6.6","316","2022-03-18 04:41","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1002.9","...","1004.8","2022-03-19 22:01","1000.8","2022-03-19 14:35","21.5","28.0","2022-03-19 13:52","16.0","2022-03-19 05:33","...","77","46","2022-03-19 13:51","0.8","156","7.1","174","2022-03-19 06:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1005.4","...","1007.4","2022-03-20 09:48","1003.4","2022-03-20 14:55","23.0","28.3","2022-03-20 12:32","19.7","2022-03-20 05:49","...","78","52","2022-03-20 12:32","1.2","122","11.5","193","2022-03-20 10:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
