"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.0","...","1023.0","2022-04-01 21:42","1019.2","2022-04-01 03:03","16.4","17.7","2022-04-01 00:01","14.9","2022-04-01 22:32","...","82","71","2022-04-01 16:34","3.2","82","13.0","53","2022-04-01 19:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.7","...","1022.2","2022-04-02 00:01","1018.9","2022-04-02 15:49","14.7","15.7","2022-04-02 00:12","14.0","2022-04-02 20:44","...","96","80","2022-04-02 00:12","2.0","100","6.6","143","2022-04-02 02:04","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.8","...","1022.3","2022-04-03 10:34","1019.5","2022-04-03 02:59","15.1","17.4","2022-04-03 11:13","13.5","2022-04-03 06:12","...","88","70","2022-04-03 16:31","2.1","106","9.6","62","2022-04-03 16:12","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.9","...","1021.6","2022-04-04 08:12","1018.5","2022-04-04 23:57","19.2","21.9","2022-04-04 11:53","16.2","2022-04-04 00:11","...","73","64","2022-04-04 11:31","3.3","98","13.1","91","2022-04-04 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.7","...","1018.8","2022-04-05 07:57","1012.6","2022-04-05 15:32","22.9","28.1","2022-04-05 13:04","18.9","2022-04-05 06:42","...","67","48","2022-04-05 13:17","2.3","97","8.6","70","2022-04-05 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1016.0","2022-04-06 08:32","1012.3","2022-04-06 13:22","22.3","27.8","2022-04-06 11:14","19.0","2022-04-06 05:44","...","72","47","2022-04-06 12:01","2.1","84","10.9","96","2022-04-06 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.9","...","1015.4","2022-04-07 09:56","1012.6","2022-04-07 02:32","21.6","23.2","2022-04-07 12:13","20.6","2022-04-07 00:01","...","77","68","2022-04-07 13:35","2.3","77","8.6","76","2022-04-07 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.4","...","1014.4","2022-04-08 08:51","1010.6","2022-04-08 15:32","22.6","25.9","2022-04-08 12:22","20.9","2022-04-08 09:01","...","68","50","2022-04-08 16:35","3.9","89","13.1","97","2022-04-08 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.8","...","1011.5","2022-04-09 00:12","1007.7","2022-04-09 14:42","24.4","29.6","2022-04-09 13:53","20.5","2022-04-09 05:41","...","63","46","2022-04-09 13:53","2.7","88","8.6","92","2022-04-09 17:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
