"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.8","...","1008.0","2021-10-01 21:13","1004.0","2021-10-01 14:51","29.4","33.2","2021-10-01 15:01","26.8","2021-10-01 02:14","...","75","57","2021-10-01 15:11","1.5","8","11.0","249","2021-10-01 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.1","...","1009.6","2021-10-02 08:32","1006.7","2021-10-02 02:11","29.2","33.6","2021-10-02 12:21","25.9","2021-10-02 19:15","...","72","60","2021-10-02 11:31","2.2","95","10.4","77","2021-10-02 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.4","...","1010.7","2021-10-03 08:46","1007.3","2021-10-03 14:31","29.7","34.7","2021-10-03 12:56","26.1","2021-10-03 04:32","...","64","44","2021-10-03 14:01","3.0","96","13.2","106","2021-10-03 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.7","...","1011.3","2021-10-04 21:33","1008.3","2021-10-04 03:31","30.6","34.0","2021-10-04 14:12","27.9","2021-10-04 04:01","...","65","46","2021-10-04 14:11","3.4","98","12.1","134","2021-10-04 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.9","...","1010.7","2021-10-05 00:03","1006.7","2021-10-05 14:12","29.6","33.5","2021-10-05 12:45","26.9","2021-10-05 04:35","...","68","53","2021-10-05 14:01","3.2","87","12.1","133","2021-10-05 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.0","...","1008.9","2021-10-06 00:01","1003.5","2021-10-06 16:01","29.7","32.9","2021-10-06 11:11","25.9","2021-10-06 04:44","...","72","61","2021-10-06 15:34","3.4","98","13.7","94","2021-10-06 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.4","...","1006.2","2021-10-07 08:41","1002.5","2021-10-07 15:31","30.6","34.3","2021-10-07 12:22","28.7","2021-10-07 03:02","...","66","53","2021-10-07 13:44","2.9","88","12.6","102","2021-10-07 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.3","...","1007.4","2021-10-08 21:13","1003.6","2021-10-08 14:25","30.3","33.3","2021-10-08 10:41","27.7","2021-10-08 23:51","...","67","57","2021-10-08 10:41","3.3","100","12.1","119","2021-10-08 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.8","...","1008.5","2021-10-09 08:54","1005.1","2021-10-09 14:12","29.8","32.9","2021-10-09 12:02","27.2","2021-10-09 04:07","...","70","55","2021-10-09 12:11","3.2","85","13.2","106","2021-10-09 10:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
