"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","987.1","...","989.2","2022-02-01 22:03","985.2","2022-02-01 15:23","14.7","17.5","2022-02-01 09:43","12.6","2022-02-01 00:45","...","97","65","2022-02-01 10:21","0.3","251","6.0","54","2022-02-01 22:20","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","987.2","...","989.1","2022-02-02 00:11","985.4","2022-02-02 15:02","15.4","17.0","2022-02-02 14:01","14.1","2022-02-02 00:36","...","100","100","2022-02-02 00:01","0.3","44","6.6","28","2022-02-02 10:27","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.5","...","986.5","2022-02-03 00:13","983.8","2022-02-03 15:11","14.8","15.5","2022-02-03 01:43","14.0","2022-02-03 17:33","...","100","100","2022-02-03 00:01","0.4","36","6.6","38","2022-02-03 09:26","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","988.6","...","991.6","2022-02-04 23:03","985.4","2022-02-04 01:43","12.6","14.5","2022-02-04 00:13","10.7","2022-02-04 23:54","...","100","100","2022-02-04 00:01","0.6","35","6.6","43","2022-02-04 13:12","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.1","...","993.6","2022-02-05 21:13","990.8","2022-02-05 02:43","11.0","11.7","2022-02-05 09:51","10.3","2022-02-05 03:51","...","100","100","2022-02-05 00:01","0.4","38","6.6","30","2022-02-05 03:20","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.9","...","994.3","2022-02-06 08:55","989.3","2022-02-06 23:53","11.6","13.1","2022-02-06 23:51","10.9","2022-02-06 06:53","...","100","100","2022-02-06 00:01","1.1","29","6.6","39","2022-02-06 12:56","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","985.2","...","989.4","2022-02-07 00:04","978.9","2022-02-07 15:04","15.3","19.5","2022-02-07 12:13","12.3","2022-02-07 18:26","...","96","77","2022-02-07 12:13","0.8","28","7.7","246","2022-02-07 11:17","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","988.3","...","990.4","2022-02-08 09:23","986.3","2022-02-08 00:04","12.9","14.2","2022-02-08 14:03","11.9","2022-02-08 07:51","...","100","93","2022-02-08 13:37","0.3","17","6.6","48","2022-02-08 04:56","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","986.8","...","988.8","2022-02-09 08:35","984.8","2022-02-09 15:21","14.4","15.6","2022-02-09 14:53","13.1","2022-02-09 00:01","...","100","100","2022-02-09 00:01","0.2","23","4.9","49","2022-02-09 02:51","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","986.6","...","988.7","2022-02-10 09:23","985.0","2022-02-10 14:43","15.1","16.5","2022-02-10 12:18","13.6","2022-02-10 00:43","...","100","100","2022-02-10 00:01","0.4","34","6.0","48","2022-02-10 16:24","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
