"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.3","...","1005.9","2020-08-01 22:37","1002.8","2020-08-01 15:12","28.9","31.8","2020-08-01 14:02","25.4","2020-08-01 23:59","...","77","67","2020-08-01 12:48","0.6","155","9.3","165","2020-08-01 03:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.9","...","1005.8","2020-08-02 00:01","1000.7","2020-08-02 23:56","27.5","34.7","2020-08-02 13:22","24.0","2020-08-02 05:21","...","84","54","2020-08-02 11:02","0.2","178","3.3","176","2020-08-02 12:25","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.7","...","1000.8","2020-08-03 00:01","995.3","2020-08-03 14:12","24.9","26.6","2020-08-03 16:02","23.6","2020-08-03 23:21","...","95","82","2020-08-03 16:22","0.4","268","8.2","262","2020-08-03 14:00","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.2","...","1006.7","2020-08-04 23:11","998.7","2020-08-04 00:02","27.0","31.0","2020-08-04 11:11","23.6","2020-08-04 00:01","...","86","64","2020-08-04 11:15","0.2","159","6.6","172","2020-08-04 11:46","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.4","...","1008.4","2020-08-05 21:53","1004.7","2020-08-05 03:12","27.9","32.4","2020-08-05 15:22","24.3","2020-08-05 05:32","...","82","59","2020-08-05 14:12","0.1","134","5.5","163","2020-08-05 21:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1008.0","2020-08-06 00:01","1005.0","2020-08-06 15:46","29.1","34.5","2020-08-06 12:22","24.6","2020-08-06 05:41","...","75","52","2020-08-06 12:32","0.2","170","4.9","161","2020-08-06 00:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.1","...","1005.6","2020-08-07 10:28","1002.3","2020-08-07 16:42","28.7","34.1","2020-08-07 11:31","23.9","2020-08-07 03:32","...","73","49","2020-08-07 11:15","0.2","112","5.5","176","2020-08-07 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.2","...","1003.4","2020-08-08 00:01","999.1","2020-08-08 15:03","28.4","34.5","2020-08-08 13:52","24.4","2020-08-08 05:51","...","76","49","2020-08-08 14:36","0.2","168","4.9","192","2020-08-08 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.8","...","1000.2","2020-08-09 22:12","996.8","2020-08-09 13:49","27.8","33.5","2020-08-09 12:32","23.4","2020-08-09 05:22","...","79","52","2020-08-09 12:32","0.5","332","7.1","322","2020-08-09 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.1","...","1002.5","2020-08-10 19:26","999.2","2020-08-10 01:32","27.4","31.4","2020-08-10 11:52","23.7","2020-08-10 05:22","...","82","64","2020-08-10 09:23","0.3","152","7.7","167","2020-08-10 16:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.8","...","1008.1","2020-08-11 21:12","1000.6","2020-08-11 01:03","27.7","32.1","2020-08-11 10:24","25.0","2020-08-11 05:42","...","82","64","2020-08-11 10:24","0.2","142","6.6","161","2020-08-11 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.9","...","1010.9","2020-08-12 21:22","1007.3","2020-08-12 00:32","28.0","32.8","2020-08-12 13:22","23.7","2020-08-12 05:42","...","80","60","2020-08-12 13:22","0.2","140","6.0","167","2020-08-12 09:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.7","...","1010.3","2020-08-13 00:02","1005.5","2020-08-13 14:36","27.9","34.1","2020-08-13 11:20","23.7","2020-08-13 05:51","...","79","50","2020-08-13 12:52","0.1","158","4.1","175","2020-08-13 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.1","...","1006.9","2020-08-14 00:01","1002.6","2020-08-14 14:49","27.8","34.5","2020-08-14 15:02","23.4","2020-08-14 05:43","...","78","48","2020-08-14 14:43","0.1","185","3.8","34","2020-08-14 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
