"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","899.8","...","901.6","2022-04-01 21:31","897.7","2022-04-01 02:51","7.2","9.5","2022-04-01 10:41","5.0","2022-04-01 20:01","...","100","99","2022-04-01 16:51","5.0","68","20.9","58","2022-04-01 19:48","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","899.2","...","...","...","...","...","6.7","...","...","...","...","...","100","...","...","7.6","68","...","...","...","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","899.5","...","901.3","2022-04-03 11:21","897.3","2022-04-03 03:12","6.7","7.9","2022-04-03 11:21","5.3","2022-04-03 01:51","...","100","97","2022-04-03 08:42","5.1","70","19.8","57","2022-04-03 06:48","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","900.3","...","...","...","...","...","9.5","...","...","...","...","...","100","...","...","2.9","25","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","899.1","...","901.3","2022-04-05 08:31","896.9","2022-04-05 16:51","13.7","20.5","2022-04-05 14:31","10.7","2022-04-05 01:01","...","95","57","2022-04-05 14:54","2.8","94","13.2","96","2022-04-05 00:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","897.1","...","899.1","2022-04-06 10:32","895.4","2022-04-06 16:03","13.8","18.8","2022-04-06 11:57","10.6","2022-04-06 22:14","...","94","76","2022-04-06 07:51","2.1","258","11.5","66","2022-04-06 13:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","896.4","...","898.2","2022-04-07 09:41","895.1","2022-04-07 16:21","12.5","14.5","2022-04-07 14:29","11.7","2022-04-07 20:11","...","100","97","2022-04-07 15:02","2.4","237","16.0","54","2022-04-07 22:23","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","894.5","...","896.2","2022-04-08 00:01","892.8","2022-04-08 15:01","12.4","14.1","2022-04-08 11:41","11.0","2022-04-08 01:41","...","100","99","2022-04-08 10:11","3.1","280","16.5","102","2022-04-08 16:21","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","894.3","...","895.9","2022-04-09 09:51","893.0","2022-04-09 16:31","14.9","21.0","2022-04-09 12:41","11.3","2022-04-09 00:21","...","95","78","2022-04-09 11:25","3.5","85","12.6","104","2022-04-09 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","894.3","...","896.0","2022-04-10 09:02","892.8","2022-04-10 03:11","18.8","23.4","2022-04-10 08:53","14.2","2022-04-10 00:31","...","79","38","2022-04-10 08:01","1.5","117","9.3","113","2022-04-10 22:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","893.4","...","895.2","2022-04-11 09:25","892.1","2022-04-11 15:01","19.9","23.8","2022-04-11 10:55","16.2","2022-04-11 00:01","...","79","59","2022-04-11 23:12","1.7","101","8.2","144","2022-04-11 00:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","891.6","...","893.3","2022-04-12 08:51","890.2","2022-04-12 16:36","20.3","24.3","2022-04-12 11:51","17.1","2022-04-12 23:01","...","76","54","2022-04-12 20:13","1.5","80","6.6","118","2022-04-12 23:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","889.4","...","891.0","2022-04-13 09:31","887.8","2022-04-13 15:42","18.2","24.1","2022-04-13 11:54","15.4","2022-04-13 06:11","...","91","67","2022-04-13 09:46","3.9","270","12.1","246","2022-04-13 19:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
