"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.1","...","1016.2","2022-03-01 09:28","1012.7","2022-03-01 17:55","21.4","25.6","2022-03-01 12:51","16.4","2022-03-01 02:02","...","74","55","2022-03-01 10:06","2.4","66","8.2","248","2022-03-01 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.4","...","1017.7","2022-03-02 09:47","1013.8","2022-03-02 03:42","18.7","20.8","2022-03-02 00:21","17.1","2022-03-02 20:09","...","83","72","2022-03-02 14:36","4.1","70","10.9","81","2022-03-02 18:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.5","...","1017.3","2022-03-03 08:30","1010.8","2022-03-03 18:06","20.0","23.3","2022-03-03 13:14","17.7","2022-03-03 00:01","...","80","69","2022-03-03 12:44","4.0","121","14.0","130","2022-03-03 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.1","...","1014.0","2022-03-04 09:46","1009.5","2022-03-04 16:33","19.0","22.6","2022-03-04 16:33","17.0","2022-03-04 09:57","...","86","65","2022-03-04 17:17","3.0","123","9.2","296","2022-03-04 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.2","...","1014.9","2022-03-05 21:31","1009.4","2022-03-05 03:42","19.9","21.4","2022-03-05 10:47","18.3","2022-03-05 23:52","...","75","59","2022-03-05 22:09","4.1","68","11.6","94","2022-03-05 21:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.1","...","1016.4","2022-03-06 09:05","1011.9","2022-03-06 16:06","17.8","19.4","2022-03-06 03:02","15.8","2022-03-06 19:43","...","80","59","2022-03-06 01:15","5.2","80","12.7","91","2022-03-06 10:58","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.5","...","1018.3","2022-03-07 20:11","1010.6","2022-03-07 04:38","14.6","17.1","2022-03-07 01:22","12.4","2022-03-07 16:37","...","89","69","2022-03-07 19:47","8.2","2","17.3","12","2022-03-07 15:25","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.9","...","1018.1","2022-03-08 09:15","1014.2","2022-03-08 14:56","16.4","18.6","2022-03-08 14:06","14.5","2022-03-08 03:08","...","57","45","2022-03-08 14:44","5.7","74","14.8","32","2022-03-08 01:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.7","...","1016.8","2022-03-09 10:24","1013.1","2022-03-09 16:14","18.8","22.2","2022-03-09 15:48","13.4","2022-03-09 06:44","...","65","53","2022-03-09 09:07","3.8","111","13.3","150","2022-03-09 20:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
