"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.7","...","1016.6","2020-02-01 09:12","1012.8","2020-02-01 13:33","12.2","19.5","2020-02-01 13:25","7.3","2020-02-01 06:15","...","73","40","2020-02-01 13:25","1.2","183","7.7","154","2020-02-01 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.6","...","1015.3","2020-02-02 08:55","1011.4","2020-02-02 14:41","15.5","22.4","2020-02-02 13:33","9.9","2020-02-02 03:21","...","75","35","2020-02-02 14:31","0.8","25","6.6","193","2020-02-02 06:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.8","...","1013.9","2020-02-03 20:31","1011.1","2020-02-03 13:35","16.0","22.2","2020-02-03 12:04","13.0","2020-02-03 03:11","...","89","61","2020-02-03 12:04","0.7","3","7.7","41","2020-02-03 14:25","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.7","...","1013.2","2020-02-04 10:12","1010.0","2020-02-04 14:21","15.9","17.4","2020-02-04 12:01","15.1","2020-02-04 04:31","...","99","97","2020-02-04 14:51","0.2","5","4.1","353","2020-02-04 12:45","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.1","...","1015.9","2020-02-05 22:21","1012.1","2020-02-05 02:51","14.6","15.6","2020-02-05 00:04","13.8","2020-02-05 17:11","...","97","89","2020-02-05 19:12","0.6","152","5.5","161","2020-02-05 18:29","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.2","...","1015.6","2020-02-06 00:01","1007.4","2020-02-06 15:11","17.8","22.0","2020-02-06 14:02","14.2","2020-02-06 03:42","...","86","68","2020-02-06 15:50","1.3","140","12.1","157","2020-02-06 12:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.4","...","1015.7","2020-02-07 23:21","1010.5","2020-02-07 00:01","15.2","17.2","2020-02-07 01:31","14.3","2020-02-07 18:11","...","98","94","2020-02-07 11:31","0.4","17","4.9","31","2020-02-07 02:04","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.7","...","1018.4","2020-02-08 21:11","1015.3","2020-02-08 01:51","14.2","15.5","2020-02-08 14:11","13.3","2020-02-08 08:21","...","92","79","2020-02-08 13:56","0.4","15","4.9","338","2020-02-08 04:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1019.5","2020-02-09 09:51","1015.7","2020-02-09 14:31","13.2","14.5","2020-02-09 00:09","12.4","2020-02-09 06:53","...","92","70","2020-02-09 22:11","0.4","117","7.1","92","2020-02-09 22:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.3","...","1016.5","2020-02-10 00:01","1012.6","2020-02-10 14:45","16.1","19.7","2020-02-10 12:51","11.2","2020-02-10 02:31","...","66","49","2020-02-10 12:51","2.1","178","9.9","135","2020-02-10 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.7","...","1015.1","2020-02-11 09:24","1010.5","2020-02-11 18:21","18.0","22.4","2020-02-11 15:01","15.0","2020-02-11 00:52","...","76","58","2020-02-11 17:01","1.2","191","7.7","172","2020-02-11 19:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
