"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","977.2","...","979.2","2022-03-01 07:52","975.3","2022-03-01 14:21","17.9","25.0","2022-03-01 12:01","12.3","2022-03-01 06:13","...","89","54","2022-03-01 12:37","0.8","83","6.6","207","2022-03-01 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","978.2","...","980.0","2022-03-02 10:12","976.7","2022-03-02 03:43","16.4","17.7","2022-03-02 15:42","15.3","2022-03-02 23:12","...","98","89","2022-03-02 19:01","0.4","84","7.7","95","2022-03-02 19:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","976.8","...","979.7","2022-03-03 08:42","974.6","2022-03-03 15:35","18.1","22.5","2022-03-03 12:44","15.2","2022-03-03 00:21","...","88","65","2022-03-03 11:51","1.2","82","8.2","76","2022-03-03 09:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.3","...","976.2","2022-03-04 09:02","972.2","2022-03-04 14:37","19.0","25.6","2022-03-04 13:42","13.7","2022-03-04 06:07","...","85","51","2022-03-04 12:32","0.6","105","6.6","222","2022-03-04 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.9","...","977.9","2022-03-05 21:48","972.6","2022-03-05 03:21","17.3","20.5","2022-03-05 11:02","15.1","2022-03-05 23:41","...","92","76","2022-03-05 14:11","1.1","75","8.2","99","2022-03-05 08:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.5","...","978.6","2022-03-06 09:32","974.4","2022-03-06 16:14","16.4","18.7","2022-03-06 10:22","14.2","2022-03-06 06:21","...","86","69","2022-03-06 07:12","1.9","75","9.9","83","2022-03-06 14:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","975.9","...","979.5","2022-03-07 21:12","972.6","2022-03-07 03:51","12.5","15.8","2022-03-07 00:02","8.6","2022-03-07 23:21","...","99","92","2022-03-07 21:12","1.2","228","10.4","231","2022-03-07 18:02","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","977.7","...","980.0","2022-03-08 08:55","975.7","2022-03-08 15:11","13.2","17.3","2022-03-08 13:45","8.6","2022-03-08 01:31","...","73","43","2022-03-08 12:34","1.7","71","9.9","114","2022-03-08 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","977.0","...","978.9","2022-03-09 07:42","975.8","2022-03-09 17:52","16.1","22.6","2022-03-09 12:02","8.8","2022-03-09 06:11","...","72","45","2022-03-09 11:52","1.8","81","14.8","124","2022-03-09 18:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","975.7","...","977.8","2022-03-10 08:32","974.4","2022-03-10 15:52","17.6","22.3","2022-03-10 11:20","13.2","2022-03-10 23:55","...","72","48","2022-03-10 11:21","1.3","74","11.0","102","2022-03-10 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","974.7","...","977.0","2022-03-11 08:54","972.9","2022-03-11 14:31","17.3","24.8","2022-03-11 12:32","11.0","2022-03-11 06:02","...","81","45","2022-03-11 13:26","0.6","93","6.6","82","2022-03-11 23:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","974.0","...","975.7","2022-03-12 08:21","972.3","2022-03-12 14:40","19.6","23.7","2022-03-12 11:32","14.9","2022-03-12 03:42","...","78","60","2022-03-12 12:32","2.2","72","12.1","72","2022-03-12 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","973.7","...","975.5","2022-03-13 07:42","971.3","2022-03-13 14:11","19.0","26.4","2022-03-13 09:36","14.2","2022-03-13 05:51","...","86","49","2022-03-13 10:01","0.4","91","3.0","317","2022-03-13 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","973.0","...","974.8","2022-03-14 08:22","971.5","2022-03-14 15:31","19.2","25.7","2022-03-14 11:32","14.2","2022-03-14 05:02","...","83","44","2022-03-14 12:33","0.5","72","3.5","259","2022-03-14 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","972.2","...","973.7","2022-03-15 07:52","970.2","2022-03-15 15:22","19.6","24.9","2022-03-15 10:12","14.6","2022-03-15 05:36","...","82","56","2022-03-15 11:08","1.6","91","8.8","77","2022-03-15 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","972.1","...","973.9","2022-03-16 08:27","970.2","2022-03-16 14:42","20.7","24.9","2022-03-16 12:42","16.4","2022-03-16 05:04","...","82","62","2022-03-16 10:32","2.1","80","13.7","94","2022-03-16 09:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
