"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","942.6","...","944.2","2020-05-01 07:54","940.8","2020-05-01 17:04","19.8","26.5","2020-05-01 11:02","14.8","2020-05-01 05:05","...","93","56","2020-05-01 10:53","0.3","64","4.7","92","2020-05-01 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","939.7","...","941.9","2020-05-02 00:01","938.0","2020-05-02 16:27","20.6","27.9","2020-05-02 12:04","16.6","2020-05-02 05:02","...","93","57","2020-05-02 11:12","0.3","39","4.2","94","2020-05-02 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","938.5","...","939.9","2020-05-03 21:43","937.2","2020-05-03 14:36","21.4","27.8","2020-05-03 09:40","16.5","2020-05-03 04:48","...","92","65","2020-05-03 09:07","0.4","98","5.4","99","2020-05-03 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","940.1","...","941.5","2020-05-04 21:53","938.8","2020-05-04 02:02","21.8","27.8","2020-05-04 12:43","16.8","2020-05-04 05:12","...","94","74","2020-05-04 12:10","0.4","92","4.8","96","2020-05-04 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","938.4","...","940.6","2020-05-05 00:01","936.5","2020-05-05 16:26","21.6","26.3","2020-05-05 10:07","16.4","2020-05-05 05:21","...","95","74","2020-05-05 09:58","0.5","86","4.9","119","2020-05-05 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","938.5","...","941.2","2020-05-06 22:08","935.4","2020-05-06 03:23","21.1","27.9","2020-05-06 11:21","18.4","2020-05-06 05:14","...","97","80","2020-05-06 11:22","0.4","48","7.2","88","2020-05-06 10:09","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","940.2","...","942.1","2020-05-07 05:22","939.2","2020-05-07 16:04","21.0","25.5","2020-05-07 10:54","19.0","2020-05-07 00:02","...","98","80","2020-05-07 11:01","0.3","45","4.4","85","2020-05-07 12:21","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","940.0","...","941.3","2020-05-08 07:43","938.2","2020-05-08 16:00","22.7","27.4","2020-05-08 11:02","20.2","2020-05-08 04:56","...","96","72","2020-05-08 10:29","0.3","75","4.6","92","2020-05-08 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","939.0","...","940.2","2020-05-09 06:24","937.3","2020-05-09 16:49","24.1","28.7","2020-05-09 10:53","19.3","2020-05-09 05:23","...","93","69","2020-05-09 09:29","0.4","69","4.5","97","2020-05-09 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
