"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","979.6","...","981.5","2020-10-01 10:03","978.2","2020-10-01 02:35","18.6","29.2","2020-10-01 11:43","14.2","2020-10-01 21:43","...","86","63","2020-10-01 11:51","0.5","39","7.7","54","2020-10-01 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","980.2","...","981.6","2020-10-02 09:34","978.4","2020-10-02 15:01","20.2","29.9","2020-10-02 11:33","13.8","2020-10-02 00:41","...","87","67","2020-10-02 11:33","0.7","26","8.2","54","2020-10-02 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","980.0","...","981.3","2020-10-03 22:11","978.0","2020-10-03 14:12","21.5","32.7","2020-10-03 11:43","14.4","2020-10-03 05:03","...","84","51","2020-10-03 11:43","0.4","22","7.1","34","2020-10-03 13:10","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","978.8","...","981.1","2020-10-04 21:53","975.9","2020-10-04 14:06","21.5","32.8","2020-10-04 12:23","15.6","2020-10-04 05:13","...","84","62","2020-10-04 12:23","0.4","28","5.5","52","2020-10-04 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","982.2","...","985.0","2020-10-05 21:50","980.2","2020-10-05 00:32","18.2","20.0","2020-10-05 09:01","13.5","2020-10-05 21:53","...","94","90","2020-10-05 21:53","0.9","36","8.8","41","2020-10-05 08:04","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","984.9","...","986.6","2020-10-06 21:24","983.6","2020-10-06 03:03","16.8","18.1","2020-10-06 13:58","14.2","2020-10-06 23:43","...","93","81","2020-10-06 15:26","0.1","37","4.1","57","2020-10-06 01:23","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","984.6","...","986.4","2020-10-07 10:06","983.2","2020-10-07 14:11","18.2","27.9","2020-10-07 13:31","14.3","2020-10-07 00:53","...","88","68","2020-10-07 13:35","0.5","37","7.1","56","2020-10-07 21:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","984.5","...","985.7","2020-10-08 08:43","983.2","2020-10-08 02:43","18.0","25.9","2020-10-08 10:23","15.8","2020-10-08 05:31","...","91","68","2020-10-08 14:37","0.2","41","6.6","52","2020-10-08 11:19","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.1","...","985.7","2020-10-09 09:03","982.8","2020-10-09 15:11","18.1","20.0","2020-10-09 14:03","15.9","2020-10-09 04:10","...","96","91","2020-10-09 13:18","0.1","200","3.5","51","2020-10-09 03:28","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
