"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.0","...","1015.1","2022-03-01 08:02","1010.8","2022-03-01 15:06","23.2","28.6","2022-03-01 12:32","18.3","2022-03-01 02:31","...","72","56","2022-03-01 11:51","0.7","331","7.1","298","2022-03-01 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.5","...","1015.6","2022-03-02 21:29","1013.3","2022-03-02 15:21","20.5","21.7","2022-03-02 14:52","17.4","2022-03-02 23:23","...","83","72","2022-03-02 14:52","1.6","101","10.4","80","2022-03-02 16:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.7","...","1016.0","2022-03-03 08:32","1009.5","2022-03-03 16:22","22.2","26.4","2022-03-03 15:21","18.3","2022-03-03 00:01","...","75","63","2022-03-03 16:51","1.9","91","9.3","107","2022-03-03 01:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.2","...","1012.7","2022-03-04 09:03","1008.3","2022-03-04 14:23","21.9","25.5","2022-03-04 16:12","18.5","2022-03-04 10:32","...","79","65","2022-03-04 15:51","0.7","340","7.7","315","2022-03-04 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.8","2022-03-05 22:04","1008.5","2022-03-05 03:11","21.6","24.3","2022-03-05 11:02","18.9","2022-03-05 03:31","...","72","60","2022-03-05 23:53","2.5","80","9.3","73","2022-03-05 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.6","...","1014.9","2022-03-06 09:21","1010.5","2022-03-06 16:33","19.5","21.3","2022-03-06 10:54","17.6","2022-03-06 22:27","...","76","56","2022-03-06 02:03","2.3","97","12.1","87","2022-03-06 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.9","...","1017.1","2022-03-07 20:14","1009.1","2022-03-07 03:53","16.0","18.7","2022-03-07 01:46","11.4","2022-03-07 21:01","...","94","79","2022-03-07 20:23","1.7","24","12.1","349","2022-03-07 16:56","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.1","...","1016.5","2022-03-08 08:31","1012.2","2022-03-08 15:01","17.1","20.6","2022-03-08 13:41","12.5","2022-03-08 01:04","...","63","46","2022-03-08 12:41","2.1","85","11.0","108","2022-03-08 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.1","...","1015.2","2022-03-09 08:31","1011.1","2022-03-09 14:51","20.9","26.2","2022-03-09 13:51","15.2","2022-03-09 06:47","...","61","43","2022-03-09 14:11","1.8","82","11.0","80","2022-03-09 18:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.0","...","1014.0","2022-03-10 08:21","1010.4","2022-03-10 16:46","21.0","24.4","2022-03-10 11:52","18.7","2022-03-10 07:21","...","72","59","2022-03-10 03:51","1.2","17","7.7","113","2022-03-10 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.6","...","1013.0","2022-03-11 08:11","1009.1","2022-03-11 14:11","21.2","26.4","2022-03-11 11:36","16.2","2022-03-11 06:32","...","71","45","2022-03-11 11:33","0.9","330","6.0","315","2022-03-11 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.3","...","1011.0","2022-03-12 08:21","1007.7","2022-03-12 15:14","24.2","29.0","2022-03-12 12:23","20.4","2022-03-12 03:52","...","68","49","2022-03-12 12:16","1.7","87","7.1","91","2022-03-12 18:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.1","...","1011.2","2022-03-13 07:31","1006.7","2022-03-13 14:01","24.6","29.8","2022-03-13 14:33","20.9","2022-03-13 03:11","...","67","47","2022-03-13 11:41","0.9","335","9.3","112","2022-03-13 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.4","...","1010.6","2022-03-14 09:18","1006.8","2022-03-14 18:42","24.4","27.6","2022-03-14 10:01","20.5","2022-03-14 06:01","...","68","52","2022-03-14 12:13","0.7","12","5.5","99","2022-03-14 18:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.6","...","1009.1","2022-03-15 07:43","1005.6","2022-03-15 15:12","24.2","29.2","2022-03-15 12:01","19.6","2022-03-15 06:31","...","72","53","2022-03-15 12:01","1.6","79","8.8","113","2022-03-15 17:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.2","...","1009.3","2022-03-16 08:14","1005.7","2022-03-16 13:44","25.1","29.7","2022-03-16 11:23","21.8","2022-03-16 02:01","...","73","54","2022-03-16 11:12","1.3","90","7.7","106","2022-03-16 19:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.3","...","1008.0","2022-03-17 09:11","1003.0","2022-03-17 16:51","24.7","28.7","2022-03-17 13:23","22.1","2022-03-17 06:31","...","78","58","2022-03-17 14:13","0.8","333","6.6","335","2022-03-17 15:08","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.3","...","1007.7","2022-03-18 11:11","1002.4","2022-03-18 03:32","21.3","24.9","2022-03-18 04:01","16.5","2022-03-18 18:14","...","79","62","2022-03-18 14:43","2.3","289","9.9","303","2022-03-18 02:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.3","...","1009.4","2022-03-19 23:26","1005.2","2022-03-19 14:41","21.9","26.9","2022-03-19 14:01","17.8","2022-03-19 05:26","...","77","57","2022-03-19 12:46","1.6","317","9.9","98","2022-03-19 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.7","...","1011.7","2022-03-20 08:02","1007.7","2022-03-20 14:49","24.2","29.4","2022-03-20 13:31","20.4","2022-03-20 04:41","...","76","58","2022-03-20 13:51","1.8","79","8.8","142","2022-03-20 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.1","...","1012.7","2022-03-21 09:55","1007.7","2022-03-21 16:41","21.3","24.0","2022-03-21 15:03","19.0","2022-03-21 19:01","...","89","77","2022-03-21 15:03","1.3","327","8.2","334","2022-03-21 14:11","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.4","...","1013.8","2022-03-22 08:32","1009.0","2022-03-22 00:03","18.1","22.2","2022-03-22 02:01","15.5","2022-03-22 04:54","...","91","86","2022-03-22 20:41","1.4","323","8.2","335","2022-03-22 03:04","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.4","...","1014.6","2022-03-23 21:26","1008.8","2022-03-23 03:25","15.4","18.2","2022-03-23 01:46","12.3","2022-03-23 22:42","...","93","86","2022-03-23 13:05","1.2","302","8.2","322","2022-03-23 04:11","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.6","...","1013.9","2022-03-24 08:03","1010.0","2022-03-24 23:52","19.9","22.4","2022-03-24 21:51","13.6","2022-03-24 02:21","...","81","73","2022-03-24 18:21","1.2","81","8.8","88","2022-03-24 09:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.3","...","1010.2","2022-03-25 00:03","1005.1","2022-03-25 14:30","23.6","27.4","2022-03-25 12:05","20.4","2022-03-25 06:21","...","81","65","2022-03-25 11:11","0.7","333","8.2","336","2022-03-25 14:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.0","...","1011.6","2022-03-26 23:49","1004.5","2022-03-26 03:31","23.6","29.6","2022-03-26 12:26","18.3","2022-03-26 23:58","...","85","65","2022-03-26 13:22","1.4","117","13.2","258","2022-03-26 13:35","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.0","...","1014.6","2022-03-27 23:01","1008.3","2022-03-27 02:35","17.1","19.0","2022-03-27 03:31","15.5","2022-03-27 21:07","...","89","77","2022-03-27 11:43","1.4","104","9.3","107","2022-03-27 22:31","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.5","...","1018.3","2022-03-28 21:57","1013.2","2022-03-28 00:01","16.8","18.2","2022-03-28 23:31","13.9","2022-03-28 07:31","...","91","74","2022-03-28 01:43","1.8","100","8.8","118","2022-03-28 09:38","68.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.9","...","1017.6","2022-03-29 00:23","1011.5","2022-03-29 16:11","22.3","25.1","2022-03-29 16:55","17.5","2022-03-29 03:51","...","81","71","2022-03-29 17:05","2.4","76","10.4","95","2022-03-29 12:28","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.8","...","1015.2","2022-03-30 12:02","1010.2","2022-03-30 17:22","23.6","29.0","2022-03-30 10:15","20.0","2022-03-30 12:41","...","82","55","2022-03-30 10:13","1.2","336","9.3","332","2022-03-30 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1014.6","...","1019.4","2022-03-31 23:31","1011.6","2022-03-31 03:14","21.7","25.5","2022-03-31 12:13","16.8","2022-03-31 23:01","...","84","73","2022-03-31 12:21","1.5","8","7.7","127","2022-03-31 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
