"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.7","...","1013.2","2022-05-01 21:35","1008.8","2022-05-01 03:11","17.3","19.1","2022-05-01 00:02","14.9","2022-05-01 23:12","...","100","99","2022-05-01 14:52","0.0","0","1.9","197","2022-05-01 04:57","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.1","...","1013.7","2022-05-02 21:22","1011.0","2022-05-02 05:42","15.1","16.0","2022-05-02 13:11","14.6","2022-05-02 08:32","...","100","97","2022-05-02 13:22","0.0","0","2.2","278","2022-05-02 21:31","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.6","...","1013.5","2022-05-03 10:52","1011.6","2022-05-03 02:22","17.4","19.4","2022-05-03 11:51","15.0","2022-05-03 00:02","...","100","99","2022-05-03 13:02","0.0","193","3.0","107","2022-05-03 10:35","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.3","...","1012.4","2022-05-04 00:01","1008.5","2022-05-04 15:32","18.2","21.7","2022-05-04 14:42","17.8","2022-05-04 00:06","...","100","99","2022-05-04 22:39","0.0","0","3.0","134","2022-05-04 10:08","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.6","...","1007.6","2022-05-05 21:42","1005.4","2022-05-05 15:42","22.1","25.8","2022-05-05 13:34","21.2","2022-05-05 23:28","...","97","84","2022-05-05 13:34","0.2","334","4.9","331","2022-05-05 17:35","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1009.1","2022-05-06 22:02","1005.6","2022-05-06 03:12","22.9","27.2","2022-05-06 12:16","20.7","2022-05-06 23:52","...","92","70","2022-05-06 12:23","0.3","280","5.5","327","2022-05-06 12:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.9","...","1010.5","2022-05-07 22:42","1007.5","2022-05-07 02:12","22.6","28.5","2022-05-07 13:12","18.7","2022-05-07 05:32","...","87","57","2022-05-07 13:05","0.3","338","4.1","328","2022-05-07 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.8","...","1010.4","2022-05-08 08:12","1007.2","2022-05-08 16:32","22.9","25.9","2022-05-08 12:42","19.7","2022-05-08 02:41","...","95","84","2022-05-08 15:32","0.0","0","2.4","267","2022-05-08 05:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.4","...","1010.0","2022-05-09 08:02","1007.1","2022-05-09 02:22","22.5","24.7","2022-05-09 11:44","21.7","2022-05-09 05:02","...","99","91","2022-05-09 11:56","0.0","0","1.9","189","2022-05-09 09:36","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.0","...","1008.1","2022-05-10 00:01","1003.6","2022-05-10 16:31","23.8","28.4","2022-05-10 13:06","21.3","2022-05-10 02:42","...","93","70","2022-05-10 13:12","0.1","170","4.1","184","2022-05-10 12:49","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.9","...","1006.3","2022-05-11 09:44","1003.2","2022-05-11 15:53","23.2","26.3","2022-05-11 14:58","21.3","2022-05-11 05:12","...","98","84","2022-05-11 15:53","0.0","163","3.0","179","2022-05-11 16:27","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.6","...","1005.5","2022-05-12 00:01","1001.7","2022-05-12 14:20","24.0","30.2","2022-05-12 12:41","20.9","2022-05-12 06:22","...","93","67","2022-05-12 12:34","0.1","203","3.0","186","2022-05-12 10:22","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.5","...","1004.7","2022-05-13 23:52","999.4","2022-05-13 15:23","24.2","29.0","2022-05-13 10:52","21.8","2022-05-13 05:22","...","91","77","2022-05-13 10:37","0.4","339","6.0","300","2022-05-13 17:27","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.4","...","1008.3","2022-05-14 22:02","1004.1","2022-05-14 02:05","21.0","22.7","2022-05-14 11:35","20.0","2022-05-14 23:21","...","100","98","2022-05-14 00:02","0.0","0","2.7","174","2022-05-14 05:56","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.7","...","1010.8","2022-05-15 21:42","1006.4","2022-05-15 02:52","18.6","20.4","2022-05-15 00:32","17.0","2022-05-15 20:42","...","100","94","2022-05-15 13:12","0.1","177","3.0","208","2022-05-15 19:46","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.0","...","1009.9","2022-05-16 22:00","1007.3","2022-05-16 14:55","16.9","18.6","2022-05-16 14:51","16.5","2022-05-16 18:50","...","100","99","2022-05-16 14:21","0.0","191","9.3","352","2022-05-16 14:28","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
