"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.7","...","1017.8","2022-01-01 10:02","1013.8","2022-01-01 14:22","16.0","20.4","2022-01-01 14:22","13.8","2022-01-01 02:31","...","91","71","2022-01-01 14:46","0.2","27","3.8","53","2022-01-01 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.8","...","...","...","...","...","15.5","...","...","...","...","...","90","...","...","0.2","132","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.2","...","1015.4","2022-01-03 08:47","1011.4","2022-01-03 14:24","17.2","21.5","2022-01-03 13:21","14.9","2022-01-03 01:01","...","86","63","2022-01-03 13:31","0.4","15","4.9","99","2022-01-03 18:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.9","...","1014.2","2022-01-04 08:35","1010.0","2022-01-04 14:42","18.6","22.9","2022-01-04 14:11","16.9","2022-01-04 07:06","...","86","64","2022-01-04 14:11","0.6","110","7.1","87","2022-01-04 15:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.0","...","...","...","...","...","17.8","...","...","...","...","...","94","...","...","0.6","189","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.3","...","1016.0","2022-01-06 20:41","1010.4","2022-01-06 00:02","15.5","17.3","2022-01-06 03:22","13.8","2022-01-06 23:12","...","96","80","2022-01-06 06:11","0.3","3","4.9","354","2022-01-06 02:37","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.8","...","1016.8","2022-01-07 09:04","1013.1","2022-01-07 15:31","14.6","16.7","2022-01-07 12:41","13.6","2022-01-07 05:11","...","94","79","2022-01-07 12:53","0.5","160","6.0","118","2022-01-07 18:58","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.4","...","1014.5","2022-01-08 09:01","1010.6","2022-01-08 15:31","15.3","17.2","2022-01-08 13:21","13.8","2022-01-08 04:22","...","87","75","2022-01-08 12:25","0.7","185","7.1","103","2022-01-08 12:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.2","...","1010.9","2022-01-09 00:01","1006.6","2022-01-09 14:31","16.8","20.0","2022-01-09 13:31","14.8","2022-01-09 07:21","...","85","67","2022-01-09 10:21","0.5","24","5.5","161","2022-01-09 14:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.1","...","1009.9","2022-01-10 08:46","1005.5","2022-01-10 14:32","16.9","20.9","2022-01-10 13:06","14.9","2022-01-10 04:51","...","91","72","2022-01-10 13:11","0.4","176","5.5","146","2022-01-10 14:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.7","...","1015.9","2022-01-11 20:33","1007.8","2022-01-11 01:51","12.4","15.7","2022-01-11 00:14","11.0","2022-01-11 19:42","...","87","73","2022-01-11 22:43","0.7","19","7.1","352","2022-01-11 05:34","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.6","...","1014.3","2022-01-12 09:01","1010.5","2022-01-12 15:21","12.3","13.2","2022-01-12 13:12","11.4","2022-01-12 01:31","...","85","67","2022-01-12 04:21","0.4","215","6.0","165","2022-01-12 04:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.6","...","1015.6","2022-01-13 21:52","1011.5","2022-01-13 03:01","12.1","13.4","2022-01-13 09:01","11.0","2022-01-13 17:57","...","95","76","2022-01-13 16:09","0.3","191","5.5","293","2022-01-13 15:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.8","...","...","...","...","...","13.8","...","...","...","...","...","76","...","...","0.6","171","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.3","...","1014.8","2022-01-15 09:31","1010.1","2022-01-15 14:37","15.3","21.0","2022-01-15 14:01","13.1","2022-01-15 07:31","...","89","53","2022-01-15 14:03","0.3","345","4.1","317","2022-01-15 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.2","...","1013.7","2022-01-16 09:11","1010.1","2022-01-16 14:21","17.0","22.8","2022-01-16 11:31","12.7","2022-01-16 06:04","...","90","67","2022-01-16 11:24","0.7","7","6.0","202","2022-01-16 01:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.7","...","1014.4","2022-01-17 21:05","1011.1","2022-01-17 13:41","16.1","17.6","2022-01-17 13:42","15.2","2022-01-17 19:21","...","99","99","2022-01-17 07:31","0.2","358","4.9","346","2022-01-17 16:43","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.1","...","...","...","...","...","16.0","...","...","...","...","...","93","...","...","0.7","245","...","...","...","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.7","...","1012.1","2022-01-19 09:01","1008.9","2022-01-19 15:06","16.3","18.7","2022-01-19 13:44","15.0","2022-01-19 01:21","...","92","78","2022-01-19 13:44","0.7","178","6.6","195","2022-01-19 13:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.3","...","...","...","...","...","16.5","...","...","...","...","...","88","...","...","1.4","188","...","...","...","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.4","...","1013.5","2022-01-21 08:44","1007.7","2022-01-21 18:11","17.5","19.8","2022-01-21 19:11","15.0","2022-01-21 04:11","...","88","75","2022-01-21 18:42","1.8","137","10.4","144","2022-01-21 03:11","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.2","...","1010.1","2022-01-22 09:17","1002.6","2022-01-22 14:04","18.4","21.1","2022-01-22 15:21","17.0","2022-01-22 04:42","...","94","76","2022-01-22 00:13","0.9","128","11.5","159","2022-01-22 13:02","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1003.1","...","1005.2","2022-01-23 22:11","1001.5","2022-01-23 13:17","19.0","23.1","2022-01-23 12:22","17.2","2022-01-23 05:01","...","95","79","2022-01-23 12:34","0.7","10","6.0","16","2022-01-23 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.7","...","1008.8","2022-01-24 21:31","1004.4","2022-01-24 03:03","16.9","17.8","2022-01-24 00:21","16.0","2022-01-24 23:57","...","98","88","2022-01-24 13:03","0.4","32","3.8","53","2022-01-24 07:00","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.5","...","1010.4","2022-01-25 08:46","1006.3","2022-01-25 14:04","18.8","23.5","2022-01-25 14:01","16.2","2022-01-25 00:11","...","84","61","2022-01-25 13:52","1.0","94","8.2","97","2022-01-25 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.2","...","1010.0","2022-01-26 09:11","1006.5","2022-01-26 14:21","20.3","26.3","2022-01-26 11:51","16.6","2022-01-26 23:18","...","84","52","2022-01-26 11:51","0.4","202","5.5","105","2022-01-26 09:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.8","...","1010.6","2022-01-27 08:52","1006.6","2022-01-27 13:41","19.7","26.0","2022-01-27 13:12","16.1","2022-01-27 07:01","...","87","61","2022-01-27 12:42","0.4","9","4.9","338","2022-01-27 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1008.9","...","1010.6","2022-01-28 09:28","1006.8","2022-01-28 16:32","18.5","20.0","2022-01-28 00:31","17.0","2022-01-28 23:18","...","94","78","2022-01-28 15:33","0.6","5","7.7","195","2022-01-28 23:19","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1005.8","...","1008.3","2022-01-29 00:21","1003.5","2022-01-29 15:52","16.0","17.8","2022-01-29 01:31","15.1","2022-01-29 22:01","...","98","92","2022-01-29 01:31","0.6","20","7.1","204","2022-01-29 01:02","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1009.6","...","1014.4","2022-01-30 21:02","1004.5","2022-01-30 01:51","13.1","15.3","2022-01-30 00:02","11.4","2022-01-30 20:22","...","95","83","2022-01-30 19:14","0.5","348","6.6","17","2022-01-30 15:19","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1012.4","...","1013.9","2022-01-31 09:14","1011.0","2022-01-31 21:21","14.9","17.5","2022-01-31 22:41","11.9","2022-01-31 01:12","...","70","55","2022-01-31 22:33","1.7","135","11.0","195","2022-01-31 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
