"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","966.2","...","968.9","2020-07-01 22:02","964.5","2020-07-01 03:01","25.9","31.2","2020-07-01 10:35","23.2","2020-07-01 17:01","...","87","62","2020-07-01 10:35","1.3","214","8.8","219","2020-07-01 16:48","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","968.4","...","970.6","2020-07-02 20:17","966.9","2020-07-02 02:32","25.2","30.2","2020-07-02 10:11","21.8","2020-07-02 17:41","...","89","71","2020-07-02 10:31","1.1","214","12.1","211","2020-07-02 17:14","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","970.0","...","971.5","2020-07-03 22:11","968.2","2020-07-03 01:11","27.2","31.3","2020-07-03 11:02","22.4","2020-07-03 00:01","...","78","53","2020-07-03 11:02","1.5","212","9.9","157","2020-07-03 03:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.4","...","971.0","2020-07-04 00:02","967.6","2020-07-04 17:11","27.4","32.0","2020-07-04 12:11","23.8","2020-07-04 01:41","...","78","55","2020-07-04 12:11","1.7","213","9.9","228","2020-07-04 02:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.2","...","968.7","2020-07-05 00:03","966.1","2020-07-05 17:51","27.6","33.3","2020-07-05 11:10","24.0","2020-07-05 23:37","...","74","54","2020-07-05 11:01","2.0","38","15.4","212","2020-07-05 07:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.4","...","969.3","2020-07-06 21:34","965.5","2020-07-06 02:41","26.9","32.9","2020-07-06 13:21","23.4","2020-07-06 03:11","...","79","58","2020-07-06 13:21","2.0","215","14.8","198","2020-07-06 09:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","969.2","...","970.3","2020-07-07 10:41","968.3","2020-07-07 05:31","27.3","31.7","2020-07-07 11:29","24.6","2020-07-07 02:11","...","78","56","2020-07-07 11:31","2.0","69","14.3","196","2020-07-07 09:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","966.6","...","969.1","2020-07-08 00:01","965.0","2020-07-08 23:57","27.2","32.9","2020-07-08 12:13","24.3","2020-07-08 02:11","...","79","54","2020-07-08 12:21","1.6","211","11.5","219","2020-07-08 09:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","964.0","...","965.2","2020-07-09 00:02","962.8","2020-07-09 14:51","27.4","30.7","2020-07-09 11:55","25.0","2020-07-09 05:11","...","77","57","2020-07-09 11:55","1.5","211","7.7","208","2020-07-09 02:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","966.7","...","969.1","2020-07-10 22:22","963.9","2020-07-10 03:51","28.4","34.4","2020-07-10 13:33","24.0","2020-07-10 02:26","...","67","45","2020-07-10 12:28","2.4","213","11.0","188","2020-07-10 03:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","968.8","...","969.9","2020-07-11 07:21","967.5","2020-07-11 16:29","27.4","32.8","2020-07-11 13:13","23.8","2020-07-11 03:21","...","76","54","2020-07-11 10:51","1.5","211","9.9","189","2020-07-11 06:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","968.4","...","969.7","2020-07-12 07:12","966.5","2020-07-12 15:43","28.0","32.1","2020-07-12 10:23","24.2","2020-07-12 03:55","...","72","52","2020-07-12 10:02","1.4","211","12.6","202","2020-07-12 07:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","967.7","...","968.8","2020-07-13 10:31","966.4","2020-07-13 15:31","28.0","33.6","2020-07-13 15:21","23.4","2020-07-13 00:38","...","73","54","2020-07-13 15:53","0.9","38","6.0","59","2020-07-13 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","966.5","...","968.1","2020-07-14 09:05","964.7","2020-07-14 17:11","27.5","32.8","2020-07-14 14:51","22.0","2020-07-14 03:01","...","74","55","2020-07-14 14:52","1.4","31","6.6","196","2020-07-14 22:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","965.9","...","967.2","2020-07-15 08:04","964.5","2020-07-15 15:51","27.5","33.2","2020-07-15 12:44","24.7","2020-07-15 05:26","...","80","51","2020-07-15 12:14","1.6","212","12.6","197","2020-07-15 23:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","966.2","...","968.1","2020-07-16 22:01","964.3","2020-07-16 05:09","27.6","30.0","2020-07-16 10:16","25.2","2020-07-16 22:11","...","68","54","2020-07-16 18:42","4.1","212","17.6","215","2020-07-16 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","967.8","...","969.4","2020-07-17 21:21","966.0","2020-07-17 02:31","28.2","34.3","2020-07-17 13:17","24.6","2020-07-17 23:51","...","70","51","2020-07-17 00:31","3.5","212","16.5","210","2020-07-17 05:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","968.2","...","969.1","2020-07-18 21:21","967.3","2020-07-18 06:17","27.6","34.1","2020-07-18 11:03","23.3","2020-07-18 03:43","...","78","45","2020-07-18 10:56","2.0","212","16.5","212","2020-07-18 06:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","968.7","...","970.2","2020-07-19 21:53","967.2","2020-07-19 03:41","27.4","33.3","2020-07-19 11:03","23.8","2020-07-19 02:51","...","81","55","2020-07-19 10:11","1.0","31","8.2","214","2020-07-19 08:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","970.6","...","972.2","2020-07-20 22:42","969.2","2020-07-20 00:55","27.0","31.8","2020-07-20 10:24","23.2","2020-07-20 05:41","...","81","56","2020-07-20 10:21","1.3","36","8.8","216","2020-07-20 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","971.9","...","972.8","2020-07-21 10:01","970.9","2020-07-21 17:01","26.9","31.4","2020-07-21 13:12","23.3","2020-07-21 04:16","...","79","60","2020-07-21 12:09","0.9","36","6.6","44","2020-07-21 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","970.6","...","972.2","2020-07-22 00:01","969.2","2020-07-22 20:21","27.5","32.1","2020-07-22 11:02","23.1","2020-07-22 04:21","...","75","60","2020-07-22 10:56","1.1","55","7.1","200","2020-07-22 23:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","969.5","...","970.6","2020-07-23 08:01","968.3","2020-07-23 17:42","27.7","32.7","2020-07-23 13:01","23.0","2020-07-23 03:18","...","75","62","2020-07-23 13:01","1.5","36","8.2","211","2020-07-23 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","968.1","...","969.2","2020-07-24 00:01","966.5","2020-07-24 16:14","28.7","35.1","2020-07-24 13:03","24.7","2020-07-24 00:11","...","71","47","2020-07-24 13:16","2.2","212","16.0","206","2020-07-24 07:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","967.8","...","969.2","2020-07-25 22:21","966.1","2020-07-25 16:48","26.5","32.1","2020-07-25 13:01","22.9","2020-07-25 14:52","...","82","62","2020-07-25 13:01","1.9","208","14.8","224","2020-07-25 14:21","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","967.5","...","968.8","2020-07-26 21:11","966.2","2020-07-26 14:11","26.5","33.7","2020-07-26 12:34","23.3","2020-07-26 15:54","...","83","55","2020-07-26 12:34","1.1","66","9.9","205","2020-07-26 09:15","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","967.9","...","969.5","2020-07-27 22:11","966.2","2020-07-27 02:51","26.8","31.4","2020-07-27 10:01","23.3","2020-07-27 05:16","...","80","58","2020-07-27 10:01","1.0","25","6.0","222","2020-07-27 09:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","969.1","...","970.4","2020-07-28 09:52","967.5","2020-07-28 02:06","27.0","30.6","2020-07-28 09:42","23.3","2020-07-28 04:41","...","79","65","2020-07-28 09:52","1.1","95","6.6","51","2020-07-28 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","969.0","...","970.8","2020-07-29 23:00","967.3","2020-07-29 16:12","27.4","32.2","2020-07-29 11:36","23.2","2020-07-29 01:11","...","75","54","2020-07-29 11:36","1.4","224","8.2","196","2020-07-29 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","969.3","...","970.8","2020-07-30 09:02","967.8","2020-07-30 03:12","26.4","30.2","2020-07-30 10:59","24.4","2020-07-30 03:43","...","82","65","2020-07-30 11:00","0.9","213","7.1","209","2020-07-30 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","968.5","...","969.9","2020-07-31 08:27","966.9","2020-07-31 15:21","28.2","33.2","2020-07-31 14:21","25.2","2020-07-31 00:01","...","71","52","2020-07-31 14:39","3.0","218","12.6","248","2020-07-31 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
