"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.3","...","995.7","2022-05-01 21:51","991.5","2022-05-01 03:56","15.8","17.5","2022-05-01 01:12","13.3","2022-05-01 22:12","...","99","99","2022-05-01 16:51","1.6","52","7.1","70","2022-05-01 09:47","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.3","...","995.8","2022-05-02 20:55","993.0","2022-05-02 16:35","13.7","15.1","2022-05-02 23:55","12.9","2022-05-02 15:12","...","99","99","2022-05-02 05:03","1.8","94","8.2","68","2022-05-02 05:31","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","994.2","...","995.3","2022-05-03 09:41","993.4","2022-05-03 05:13","17.9","19.6","2022-05-03 23:51","14.9","2022-05-03 00:06","...","99","97","2022-05-03 05:03","3.1","95","13.7","89","2022-05-03 11:07","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","991.8","...","994.0","2022-05-04 00:15","990.3","2022-05-04 15:21","20.3","22.6","2022-05-04 10:28","18.9","2022-05-04 04:31","...","100","96","2022-05-04 01:20","3.7","109","14.3","110","2022-05-04 12:38","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","989.8","...","991.0","2022-05-05 09:05","988.6","2022-05-05 03:04","20.6","21.4","2022-05-05 06:11","19.7","2022-05-05 07:45","...","99","99","2022-05-05 19:51","1.4","26","9.9","84","2022-05-05 01:59","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","990.3","...","991.8","2022-05-06 10:35","988.8","2022-05-06 03:21","21.3","23.5","2022-05-06 11:57","20.0","2022-05-06 05:45","...","100","99","2022-05-06 07:05","1.1","19","5.5","9","2022-05-06 10:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","991.8","...","993.2","2022-05-07 09:32","989.8","2022-05-07 01:45","22.0","25.0","2022-05-07 13:57","20.1","2022-05-07 03:42","...","100","99","2022-05-07 02:35","1.1","17","6.0","46","2022-05-07 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","991.6","...","993.1","2022-05-08 08:16","990.3","2022-05-08 16:51","21.9","23.8","2022-05-08 12:11","21.2","2022-05-08 18:54","...","100","99","2022-05-08 10:45","1.2","53","6.0","105","2022-05-08 07:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","991.0","...","992.9","2022-05-09 10:25","989.4","2022-05-09 17:15","21.7","23.3","2022-05-09 11:31","21.1","2022-05-09 22:52","...","100","99","2022-05-09 04:21","1.5","77","8.2","119","2022-05-09 20:35","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","988.3","...","990.3","2022-05-10 00:01","986.0","2022-05-10 15:15","23.9","27.9","2022-05-10 11:25","21.3","2022-05-10 00:06","...","100","99","2022-05-10 11:52","1.7","118","9.3","144","2022-05-10 03:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","987.7","...","989.2","2022-05-11 10:15","985.8","2022-05-11 16:07","22.6","26.9","2022-05-11 15:02","21.7","2022-05-11 06:53","...","100","99","2022-05-11 04:11","0.5","7","6.0","302","2022-05-11 13:07","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","986.2","...","988.1","2022-05-12 00:06","984.3","2022-05-12 15:35","23.4","28.6","2022-05-12 12:25","21.1","2022-05-12 01:05","...","100","99","2022-05-12 01:11","1.2","73","8.2","115","2022-05-12 09:05","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","984.6","...","988.0","2022-05-13 21:44","982.7","2022-05-13 15:07","22.7","28.6","2022-05-13 09:23","20.2","2022-05-13 23:57","...","100","96","2022-05-13 09:25","1.6","267","12.1","272","2022-05-13 14:03","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","989.1","...","991.2","2022-05-14 22:15","986.8","2022-05-14 02:56","19.3","20.4","2022-05-14 00:02","18.4","2022-05-14 21:15","...","99","99","2022-05-14 17:42","1.8","62","9.3","80","2022-05-14 06:35","133.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","991.2","...","993.1","2022-05-15 09:45","989.3","2022-05-15 02:15","16.7","18.8","2022-05-15 00:42","15.3","2022-05-15 19:52","...","99","99","2022-05-15 23:11","2.1","42","9.3","194","2022-05-15 17:42","91.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","991.5","...","992.7","2022-05-16 10:11","990.1","2022-05-16 15:15","15.5","16.8","2022-05-16 13:21","14.7","2022-05-16 04:00","...","99","99","2022-05-16 12:23","2.1","55","9.9","64","2022-05-16 00:58","130.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","992.3","...","994.5","2022-05-17 22:01","990.3","2022-05-17 02:49","18.2","21.5","2022-05-17 12:51","15.2","2022-05-17 05:11","...","98","88","2022-05-17 11:35","1.7","68","7.1","46","2022-05-17 12:51","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
