"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","893.4","...","895.4","2021-10-01 22:52","891.6","2021-10-01 03:01","21.4","25.1","2021-10-01 09:22","19.1","2021-10-01 21:01","...","91","75","2021-10-01 10:21","2.3","87","6.6","235","2021-10-01 08:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","895.2","...","896.9","2021-10-02 09:31","894.0","2021-10-02 02:01","20.0","26.2","2021-10-02 10:21","17.3","2021-10-02 20:34","...","91","41","2021-10-02 23:06","2.1","73","13.2","124","2021-10-02 23:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","895.5","...","897.2","2021-10-03 08:55","894.3","2021-10-03 03:53","19.8","25.1","2021-10-03 11:56","17.3","2021-10-03 05:04","...","83","29","2021-10-03 12:48","2.7","111","16.5","114","2021-10-03 22:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","895.3","...","896.9","2021-10-04 09:42","893.4","2021-10-04 04:35","20.1","23.7","2021-10-04 11:21","18.1","2021-10-04 06:23","...","94","75","2021-10-04 14:21","3.5","21","18.2","126","2021-10-04 09:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","894.4","...","896.3","2021-10-05 00:16","893.0","2021-10-05 14:02","17.7","22.1","2021-10-05 14:21","...","...","...","99","0","2021-10-05 09:46","3.7","31","18.2","73","2021-10-05 22:42","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","891.5","...","894.1","2021-10-06 08:58","888.5","2021-10-06 16:48","X","21.5","2021-10-06 14:12","...","...","...","X","0","2021-10-06 10:51","3.9","70","20.4","120","2021-10-06 13:20","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","891.2","...","892.9","2021-10-07 08:51","889.7","2021-10-07 02:41","19.9","22.9","2021-10-07 11:52","...","...","...","96","0","2021-10-07 09:12","3.6","116","18.2","116","2021-10-07 01:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","891.5","...","893.3","2021-10-08 22:12","889.9","2021-10-08 17:01","19.7","23.3","2021-10-08 11:12","...","...","...","96","0","2021-10-08 11:05","4.4","114","20.4","105","2021-10-08 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","892.7","...","894.4","2021-10-09 09:04","891.1","2021-10-09 15:01","19.0","20.2","2021-10-09 10:52","...","...","...","100","0","2021-10-09 10:52","3.2","112","17.6","132","2021-10-09 00:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","891.7","...","893.3","2021-10-10 21:02","890.0","2021-10-10 14:42","19.2","21.3","2021-10-10 13:54","...","...","...","99","0","2021-10-10 10:25","4.1","21","20.9","56","2021-10-10 22:47","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","886.7","...","891.5","2021-10-11 00:11","881.8","2021-10-11 18:34","20.0","21.4","2021-10-11 22:47","...","...","...","100","0","2021-10-11 10:02","7.2","75","34.2","87","2021-10-11 22:26","136.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","885.9","...","889.7","2021-10-12 20:34","880.5","2021-10-12 02:55","20.4","21.6","2021-10-12 09:01","...","...","...","100","0","2021-10-12 12:52","5.0","69","30.3","114","2021-10-12 04:06","75.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","890.6","...","892.9","2021-10-13 21:11","886.6","2021-10-13 00:21","19.9","21.5","2021-10-13 11:11","...","...","...","100","0","2021-10-13 12:11","4.4","108","23.1","86","2021-10-13 01:09","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","892.3","...","894.1","2021-10-14 21:31","891.1","2021-10-14 15:43","19.3","20.9","2021-10-14 12:18","18.0","2021-10-14 23:01","...","99","89","2021-10-14 11:22","3.6","31","17.1","102","2021-10-14 18:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","892.8","...","894.3","2021-10-15 08:41","891.3","2021-10-15 16:12","18.8","21.8","2021-10-15 13:21","16.2","2021-10-15 05:36","...","96","83","2021-10-15 10:51","3.4","74","18.2","96","2021-10-15 05:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","896.2","...","899.4","2021-10-16 21:34","893.0","2021-10-16 01:01","18.2","20.9","2021-10-16 12:12","14.5","2021-10-16 23:18","...","99","95","2021-10-16 12:12","5.7","59","29.2","63","2021-10-16 23:41","83.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","899.6","...","901.7","2021-10-17 08:21","897.3","2021-10-17 00:06","12.7","14.7","2021-10-17 00:01","11.6","2021-10-17 16:41","...","100","99","2021-10-17 10:01","9.6","65","28.1","44","2021-10-17 00:14","63.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","898.5","...","899.9","2021-10-18 09:43","897.2","2021-10-18 02:21","14.0","15.8","2021-10-18 23:24","11.9","2021-10-18 04:41","...","99","96","2021-10-18 12:41","2.8","67","17.1","68","2021-10-18 04:08","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","899.0","...","900.5","2021-10-19 08:51","897.4","2021-10-19 14:41","15.5","17.2","2021-10-19 10:45","14.2","2021-10-19 07:52","...","98","96","2021-10-19 11:51","1.9","64","9.3","66","2021-10-19 18:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","897.2","...","899.1","2021-10-20 08:43","895.5","2021-10-20 23:52","16.9","19.5","2021-10-20 14:21","15.1","2021-10-20 01:45","...","98","95","2021-10-20 14:52","2.4","268","9.9","69","2021-10-20 01:40","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","895.9","...","898.2","2021-10-21 21:12","893.9","2021-10-21 03:17","15.2","17.4","2021-10-21 05:05","12.8","2021-10-21 23:51","...","99","97","2021-10-21 00:01","6.2","68","16.5","66","2021-10-21 22:01","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","898.3","...","900.0","2021-10-22 10:11","895.9","2021-10-22 02:58","12.9","13.8","2021-10-22 09:41","11.8","2021-10-22 22:35","...","100","100","2021-10-22 00:01","6.8","64","21.5","59","2021-10-22 19:53","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
