"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.2","...","1018.5","2022-02-01 23:21","1014.5","2022-02-01 06:36","16.3","18.2","2022-02-01 09:51","14.9","2022-02-01 00:41","...","89","74","2022-02-01 06:51","1.0","25","7.7","71","2022-02-01 00:59","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.7","...","1018.7","2022-02-02 00:44","1015.0","2022-02-02 15:31","16.7","20.3","2022-02-02 12:41","15.1","2022-02-02 01:02","...","96","82","2022-02-02 13:29","1.4","83","7.7","58","2022-02-02 12:17","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.1","...","1016.5","2022-02-03 22:03","1012.3","2022-02-03 14:58","15.5","16.8","2022-02-03 00:03","14.8","2022-02-03 16:31","...","99","95","2022-02-03 00:03","0.7","52","6.0","54","2022-02-03 11:38","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.4","...","1021.5","2022-02-04 21:41","1015.4","2022-02-04 01:36","13.9","15.0","2022-02-04 00:31","12.4","2022-02-04 23:52","...","97","89","2022-02-04 14:32","1.0","88","8.2","90","2022-02-04 19:47","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1021.7","...","1022.8","2022-02-05 09:24","1020.5","2022-02-05 02:11","13.3","14.3","2022-02-05 11:51","12.2","2022-02-05 03:52","...","87","79","2022-02-05 22:43","2.0","66","7.7","88","2022-02-05 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1020.7","...","1023.9","2022-02-06 09:21","1017.8","2022-02-06 23:57","14.5","17.4","2022-02-06 14:27","12.5","2022-02-06 07:52","...","82","65","2022-02-06 14:14","2.8","50","11.5","69","2022-02-06 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.9","...","1018.1","2022-02-07 22:03","1008.3","2022-02-07 14:32","17.3","22.4","2022-02-07 12:41","13.5","2022-02-07 18:32","...","82","52","2022-02-07 13:04","0.9","19","9.9","327","2022-02-07 16:55","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.4","...","1020.1","2022-02-08 09:51","1016.0","2022-02-08 23:41","14.9","17.8","2022-02-08 13:41","13.3","2022-02-08 07:21","...","89","72","2022-02-08 13:41","1.3","58","8.2","61","2022-02-08 22:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.2","...","1017.7","2022-02-09 09:21","1013.7","2022-02-09 14:31","16.3","17.2","2022-02-09 15:31","15.4","2022-02-09 05:43","...","94","83","2022-02-09 00:01","1.3","40","7.1","66","2022-02-09 00:14","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.0","...","1017.7","2022-02-10 09:41","1013.2","2022-02-10 15:47","16.9","18.7","2022-02-10 12:31","15.7","2022-02-10 08:11","...","93","85","2022-02-10 12:56","1.2","46","8.2","43","2022-02-10 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.0","...","1015.4","2022-02-11 09:35","1011.1","2022-02-11 15:23","19.5","24.6","2022-02-11 11:52","15.7","2022-02-11 05:12","...","85","65","2022-02-11 11:56","0.9","260","6.6","331","2022-02-11 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.8","...","1014.9","2022-02-12 09:31","1011.2","2022-02-12 02:22","17.9","18.9","2022-02-12 01:11","17.3","2022-02-12 04:42","...","92","86","2022-02-12 14:03","0.9","52","6.6","1","2022-02-12 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.6","...","1013.8","2022-02-13 23:06","1008.0","2022-02-13 13:31","18.2","21.1","2022-02-13 11:52","14.8","2022-02-13 23:31","...","88","80","2022-02-13 10:52","1.9","50","8.8","56","2022-02-13 11:24","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.8","...","...","...","...","...","14.3","...","...","...","...","...","92","...","...","1.3","2","...","...","...","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.3","...","1016.0","2022-02-15 09:06","1011.7","2022-02-15 14:31","16.1","19.3","2022-02-15 11:13","14.5","2022-02-15 04:02","...","77","62","2022-02-15 11:13","2.3","72","11.0","79","2022-02-15 10:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.5","...","1015.4","2022-02-16 08:13","1011.6","2022-02-16 15:11","16.3","18.2","2022-02-16 09:55","14.9","2022-02-16 01:51","...","88","76","2022-02-16 14:41","1.6","45","11.0","66","2022-02-16 14:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
