"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.3","...","998.4","2021-08-01 00:02","994.3","2021-08-01 16:31","28.4","30.9","2021-08-01 09:25","26.1","2021-08-01 01:51","...","84","69","2021-08-01 09:38","1.0","66","6.0","64","2021-08-01 16:37","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.3","...","997.9","2021-08-02 21:01","995.1","2021-08-02 14:01","28.6","32.0","2021-08-02 10:41","26.7","2021-08-02 18:31","...","83","64","2021-08-02 10:42","1.2","26","7.7","328","2021-08-02 14:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.0","...","999.2","2021-08-03 21:33","995.3","2021-08-03 14:31","28.2","31.4","2021-08-03 13:22","26.2","2021-08-03 23:58","...","85","70","2021-08-03 14:46","1.7","197","8.2","164","2021-08-03 19:13","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.3","...","999.5","2021-08-04 08:21","996.5","2021-08-04 14:51","28.2","32.2","2021-08-04 12:15","25.7","2021-08-04 05:51","...","84","67","2021-08-04 10:31","2.1","75","11.0","96","2021-08-04 13:31","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","997.3","...","998.7","2021-08-05 21:11","996.3","2021-08-05 03:31","28.4","32.8","2021-08-05 11:01","26.2","2021-08-05 05:31","...","82","62","2021-08-05 11:01","1.4","200","8.8","286","2021-08-05 13:08","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","996.1","...","998.6","2021-08-06 09:52","993.5","2021-08-06 18:01","27.1","28.2","2021-08-06 03:11","25.1","2021-08-06 23:51","...","89","78","2021-08-06 00:27","2.3","69","7.7","64","2021-08-06 17:23","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.7","...","1001.8","2021-08-07 23:01","993.0","2021-08-07 05:01","25.7","27.0","2021-08-07 16:33","24.5","2021-08-07 04:51","...","95","87","2021-08-07 23:41","1.5","221","9.3","212","2021-08-07 19:37","112.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.7","...","1005.6","2021-08-08 22:52","1000.3","2021-08-08 01:41","29.3","34.5","2021-08-08 14:22","24.6","2021-08-08 05:41","...","81","60","2021-08-08 14:22","1.5","343","9.9","334","2021-08-08 14:00","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.0","...","1006.4","2021-08-09 22:31","1003.2","2021-08-09 17:41","29.0","33.4","2021-08-09 11:14","26.8","2021-08-09 15:47","...","83","63","2021-08-09 10:42","1.5","58","8.8","210","2021-08-09 12:08","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
