"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","981.9","...","983.6","2020-02-01 09:51","980.5","2020-02-01 14:32","10.3","15.2","2020-02-01 12:44","5.4","2020-02-01 03:06","...","78","59","2020-02-01 12:33","2.4","24","8.8","42","2020-02-01 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","981.0","...","983.0","2020-02-02 09:05","979.2","2020-02-02 14:42","13.7","20.0","2020-02-02 12:15","9.3","2020-02-02 06:51","...","80","57","2020-02-02 12:15","1.4","343","8.2","33","2020-02-02 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","980.0","...","981.0","2020-02-03 09:51","979.1","2020-02-03 02:31","13.9","19.3","2020-02-03 09:53","11.3","2020-02-03 04:43","...","94","67","2020-02-03 09:38","2.2","7","8.8","41","2020-02-03 11:29","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","978.9","...","980.3","2020-02-04 23:35","977.4","2020-02-04 15:01","14.2","16.1","2020-02-04 11:15","13.4","2020-02-04 23:41","...","100","14","2020-02-04 17:53","2.4","21","9.3","324","2020-02-04 04:48","85.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","981.1","...","983.1","2020-02-05 22:51","979.1","2020-02-05 03:03","12.3","13.7","2020-02-05 00:21","11.3","2020-02-05 13:51","...","99","0","2020-02-05 21:54","3.8","31","10.4","51","2020-02-05 08:28","55.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","979.0","...","982.9","2020-02-06 00:01","975.9","2020-02-06 14:51","15.2","18.8","2020-02-06 12:41","12.2","2020-02-06 00:01","...","97","69","2020-02-06 15:21","1.8","37","9.9","30","2020-02-06 06:16","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","980.2","...","982.6","2020-02-07 23:26","977.6","2020-02-07 00:01","13.5","15.5","2020-02-07 00:01","12.3","2020-02-07 23:32","...","100","100","2020-02-07 00:01","2.1","17","8.8","12","2020-02-07 12:04","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","983.4","...","985.2","2020-02-08 22:22","982.0","2020-02-08 02:13","11.9","12.6","2020-02-08 15:04","10.9","2020-02-08 06:51","...","93","82","2020-02-08 20:52","3.5","21","11.0","33","2020-02-08 18:30","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.3","...","986.3","2020-02-09 09:43","982.9","2020-02-09 14:11","10.7","11.9","2020-02-09 00:12","9.8","2020-02-09 23:21","...","96","83","2020-02-09 22:41","2.8","21","10.4","33","2020-02-09 03:02","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","981.8","...","983.8","2020-02-10 00:31","980.4","2020-02-10 14:07","12.8","17.4","2020-02-10 12:24","8.2","2020-02-10 03:01","...","80","60","2020-02-10 12:21","1.5","73","7.7","53","2020-02-10 09:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","979.9","...","982.4","2020-02-11 09:31","978.2","2020-02-11 18:23","17.0","21.8","2020-02-11 13:42","13.0","2020-02-11 01:33","...","77","62","2020-02-11 14:02","0.8","211","7.1","29","2020-02-11 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","977.0","...","978.8","2020-02-12 00:09","975.2","2020-02-12 14:51","19.7","25.6","2020-02-12 11:51","15.3","2020-02-12 06:01","...","73","50","2020-02-12 10:01","1.5","19","7.7","177","2020-02-12 01:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","974.9","...","976.9","2020-02-13 00:03","972.0","2020-02-13 14:11","19.4","26.0","2020-02-13 13:13","13.9","2020-02-13 06:17","...","87","59","2020-02-13 13:03","1.3","33","9.3","229","2020-02-13 21:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","974.5","...","977.4","2020-02-14 22:01","971.9","2020-02-14 14:24","18.9","25.1","2020-02-14 12:51","15.8","2020-02-14 04:32","...","94","70","2020-02-14 12:42","1.0","29","6.0","44","2020-02-14 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
