"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","988.5","...","989.8","2021-11-01 21:41","987.2","2021-11-01 03:21","19.0","23.0","2021-11-01 10:24","18.0","2021-11-01 03:43","...","99","82","2021-11-01 10:24","0.3","28","7.7","36","2021-11-01 13:53","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","987.5","...","989.4","2021-11-02 08:44","985.8","2021-11-02 15:13","18.9","20.9","2021-11-02 14:23","17.6","2021-11-02 00:23","...","100","100","2021-11-02 00:01","0.1","33","4.9","54","2021-11-02 10:59","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","986.0","...","987.5","2021-11-03 07:53","984.7","2021-11-03 14:43","19.1","20.5","2021-11-03 10:41","18.4","2021-11-03 20:06","...","100","99","2021-11-03 12:07","0.3","33","5.5","34","2021-11-03 11:51","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","984.5","...","986.3","2021-11-04 09:33","983.3","2021-11-04 14:16","20.0","21.5","2021-11-04 13:25","18.7","2021-11-04 00:01","...","100","96","2021-11-04 13:50","0.1","32","4.1","59","2021-11-04 19:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","980.9","...","983.6","2021-11-05 00:01","978.9","2021-11-05 15:42","22.3","28.9","2021-11-05 10:53","18.3","2021-11-05 06:23","...","92","54","2021-11-05 11:13","0.1","50","4.9","37","2021-11-05 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","979.3","...","981.7","2021-11-06 22:03","977.5","2021-11-06 13:53","22.1","27.7","2021-11-06 14:31","18.4","2021-11-06 03:01","...","92","62","2021-11-06 11:53","0.6","27","11.5","227","2021-11-06 11:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","981.2","...","983.1","2021-11-07 08:13","979.5","2021-11-07 13:51","21.3","26.0","2021-11-07 11:14","18.3","2021-11-07 06:23","...","92","63","2021-11-07 11:14","0.3","30","5.5","53","2021-11-07 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","985.6","...","989.4","2021-11-08 20:33","980.3","2021-11-08 02:03","16.1","21.4","2021-11-08 06:16","12.5","2021-11-08 20:43","...","100","89","2021-11-08 21:43","0.7","43","8.2","38","2021-11-08 06:46","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","987.8","...","990.3","2021-11-09 08:23","985.8","2021-11-09 13:23","13.5","15.3","2021-11-09 11:31","12.1","2021-11-09 22:31","...","87","64","2021-11-09 10:06","0.3","38","5.5","52","2021-11-09 11:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
