"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.3","...","1003.7","2021-09-01 00:01","999.3","2021-09-01 15:11","28.6","34.7","2021-09-01 12:14","24.3","2021-09-01 05:43","...","76","53","2021-09-01 12:14","1.3","86","11.0","108","2021-09-01 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.7","...","1003.0","2021-09-02 00:02","998.9","2021-09-02 16:47","28.6","34.0","2021-09-02 11:31","24.4","2021-09-02 05:35","...","79","58","2021-09-02 11:31","1.4","24","7.1","19","2021-09-02 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.9","...","1001.3","2021-09-03 23:31","998.3","2021-09-03 15:12","27.5","35.3","2021-09-03 12:51","23.5","2021-09-03 23:51","...","84","53","2021-09-03 12:51","0.9","33","8.2","342","2021-09-03 13:34","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.4","...","1003.3","2021-09-04 20:52","1000.1","2021-09-04 12:02","26.2","33.7","2021-09-04 10:01","23.4","2021-09-04 00:08","...","91","59","2021-09-04 10:01","0.7","264","7.7","61","2021-09-04 10:50","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.7","...","1003.5","2021-09-05 22:11","999.6","2021-09-05 14:51","28.3","33.4","2021-09-05 12:02","23.6","2021-09-05 05:11","...","81","59","2021-09-05 14:11","1.2","111","9.9","109","2021-09-05 20:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.0","...","1004.8","2021-09-06 21:41","1001.1","2021-09-06 14:32","28.9","34.6","2021-09-06 11:31","25.6","2021-09-06 23:33","...","79","58","2021-09-06 11:31","1.5","93","11.0","106","2021-09-06 01:09","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.4","...","1004.3","2021-09-07 00:01","999.4","2021-09-07 16:41","28.8","34.9","2021-09-07 12:01","23.0","2021-09-07 06:01","...","78","51","2021-09-07 12:01","1.2","26","7.1","294","2021-09-07 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.3","...","1002.6","2021-09-08 21:51","998.7","2021-09-08 14:52","28.9","34.7","2021-09-08 11:31","23.7","2021-09-08 05:51","...","75","49","2021-09-08 15:01","1.0","13","7.1","87","2021-09-08 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.5","...","1003.2","2021-09-09 22:01","999.1","2021-09-09 17:01","28.9","33.5","2021-09-09 12:04","22.7","2021-09-09 05:41","...","68","42","2021-09-09 12:04","2.0","81","11.0","116","2021-09-09 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.0","...","1001.9","2021-09-10 00:01","997.3","2021-09-10 16:22","29.5","34.4","2021-09-10 11:01","24.2","2021-09-10 06:01","...","72","53","2021-09-10 12:04","1.8","62","12.1","74","2021-09-10 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.0","...","999.5","2021-09-11 00:01","990.7","2021-09-11 23:53","27.9","31.6","2021-09-11 12:31","25.4","2021-09-11 05:51","...","80","58","2021-09-11 13:02","2.3","99","16.0","92","2021-09-11 13:10","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.6","...","993.5","2021-09-12 22:01","983.4","2021-09-12 12:43","25.4","27.3","2021-09-12 01:48","23.6","2021-09-12 14:21","...","93","76","2021-09-12 02:11","2.6","245","13.7","260","2021-09-12 14:28","117.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","997.1","...","1001.7","2021-09-13 23:11","992.9","2021-09-13 00:01","27.8","34.0","2021-09-13 11:41","23.0","2021-09-13 05:12","...","82","57","2021-09-13 15:32","1.1","68","9.9","266","2021-09-13 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.5","...","1004.4","2021-09-14 23:01","1000.1","2021-09-14 14:34","28.3","33.8","2021-09-14 13:21","24.1","2021-09-14 05:11","...","85","60","2021-09-14 13:28","0.9","71","9.3","257","2021-09-14 09:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
