"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.4","...","...","...","...","...","16.0","...","...","...","...","...","96","...","...","0.7","76","...","...","...","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.8","...","1015.8","2022-02-02 00:36","1011.9","2022-02-02 15:31","17.0","21.9","2022-02-02 13:02","15.1","2022-02-02 01:31","...","97","70","2022-02-02 13:09","1.0","39","7.7","59","2022-02-02 13:45","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.2","...","...","...","...","...","15.6","...","...","...","...","...","99","...","...","0.5","95","...","...","...","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.6","...","...","...","...","...","14.2","...","...","...","...","...","98","...","...","0.7","94","...","...","...","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.7","...","1020.2","2022-02-05 09:59","1016.9","2022-02-05 02:21","13.6","14.8","2022-02-05 11:52","11.8","2022-02-05 04:01","...","91","84","2022-02-05 23:51","1.6","95","8.2","66","2022-02-05 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.6","...","...","...","...","...","14.8","...","...","...","...","...","85","...","...","3.1","83","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.6","...","...","...","...","...","16.5","...","...","...","...","...","87","...","...","1.2","159","...","...","...","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.6","...","...","...","...","...","15.3","...","...","...","...","...","91","...","...","1.1","93","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.8","...","...","...","...","...","16.4","...","...","...","...","...","97","...","...","1.2","81","...","...","...","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.3","...","...","...","...","...","16.9","...","...","...","...","...","97","...","...","1.2","42","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.6","...","...","...","...","...","19.1","...","...","...","...","...","89","...","...","1.0","83","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.0","...","...","...","...","...","18.1","...","...","...","...","...","97","...","...","0.8","95","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.8","...","...","...","...","...","18.4","...","...","...","...","...","94","...","...","1.4","77","...","...","...","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.0","...","...","...","...","...","14.5","...","...","...","...","...","92","...","...","0.9","95","...","...","...","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
