"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.5","...","1005.9","2021-10-01 21:21","1001.8","2021-10-01 14:31","28.2","31.7","2021-10-01 12:01","24.9","2021-10-01 05:25","...","77","57","2021-10-01 11:15","0.7","91","6.0","82","2021-10-01 19:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.7","...","...","...","...","...","28.1","...","...","...","...","...","69","...","...","1.7","77","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.5","...","...","...","...","...","29.3","...","...","...","...","...","50","...","...","2.0","84","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.6","...","1008.1","2021-10-04 21:03","1005.3","2021-10-04 04:01","30.6","35.4","2021-10-04 13:31","27.8","2021-10-04 23:55","...","50","33","2021-10-04 15:31","2.4","92","10.4","84","2021-10-04 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.7","...","...","...","...","...","29.9","...","...","...","...","...","48","...","...","2.7","93","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.6","...","1005.7","2021-10-06 00:12","999.8","2021-10-06 14:02","30.4","34.9","2021-10-06 13:24","27.4","2021-10-06 03:45","...","52","38","2021-10-06 13:01","2.5","91","11.0","71","2021-10-06 09:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.6","...","1003.7","2021-10-07 08:41","999.3","2021-10-07 15:41","30.2","35.9","2021-10-07 14:33","25.0","2021-10-07 06:41","...","53","37","2021-10-07 13:42","1.5","94","8.8","97","2021-10-07 00:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.4","...","1004.2","2021-10-08 21:51","1000.6","2021-10-08 14:22","29.6","34.8","2021-10-08 12:22","25.1","2021-10-08 06:31","...","58","39","2021-10-08 12:15","1.7","91","9.3","78","2021-10-08 20:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.5","...","1005.4","2021-10-09 08:41","1001.4","2021-10-09 14:31","30.0","34.0","2021-10-09 13:31","27.6","2021-10-09 23:55","...","55","42","2021-10-09 15:05","2.6","87","12.1","53","2021-10-09 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
