"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","967.2","...","969.7","2020-07-01 21:34","965.6","2020-07-01 14:11","24.9","30.3","2020-07-01 10:47","22.9","2020-07-01 23:32","...","95","72","2020-07-01 10:42","0.2","82","7.1","55","2020-07-01 14:25","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","969.4","...","972.3","2020-07-02 22:02","967.9","2020-07-02 03:11","24.2","30.3","2020-07-02 10:48","21.5","2020-07-02 22:42","...","94","69","2020-07-02 11:22","0.2","80","7.1","223","2020-07-02 17:19","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.1","...","972.8","2020-07-03 22:32","969.6","2020-07-03 12:52","25.5","31.8","2020-07-03 11:51","21.3","2020-07-03 04:22","...","89","56","2020-07-03 11:42","0.2","75","4.9","40","2020-07-03 12:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","970.7","...","972.3","2020-07-04 00:03","968.5","2020-07-04 14:02","25.4","32.6","2020-07-04 12:46","22.3","2020-07-04 05:02","...","90","57","2020-07-04 13:16","0.2","89","6.6","211","2020-07-04 14:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","968.5","...","970.4","2020-07-05 00:01","966.5","2020-07-05 14:07","25.6","32.6","2020-07-05 11:32","21.8","2020-07-05 04:51","...","87","59","2020-07-05 11:28","0.3","57","6.0","204","2020-07-05 14:59","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","968.5","...","970.7","2020-07-06 22:11","966.8","2020-07-06 02:21","26.0","31.0","2020-07-06 15:02","21.7","2020-07-06 05:21","...","87","62","2020-07-06 14:51","0.3","96","5.5","214","2020-07-06 10:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","970.4","...","971.3","2020-07-07 10:22","969.7","2020-07-07 14:21","25.6","29.2","2020-07-07 14:02","23.2","2020-07-07 05:32","...","91","73","2020-07-07 11:46","0.4","70","6.0","80","2020-07-07 12:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","967.7","...","970.4","2020-07-08 00:23","964.8","2020-07-08 14:53","25.5","33.4","2020-07-08 11:22","22.5","2020-07-08 05:31","...","88","61","2020-07-08 11:29","0.5","68","8.2","96","2020-07-08 15:47","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","965.1","...","966.4","2020-07-09 00:01","963.7","2020-07-09 16:19","25.9","30.9","2020-07-09 12:52","21.9","2020-07-09 05:12","...","90","69","2020-07-09 12:24","0.2","64","3.0","98","2020-07-09 05:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
