"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","960.0","...","962.0","2021-07-01 22:47","958.8","2021-07-01 15:46","27.8","33.1","2021-07-01 12:01","7.6","2021-07-01 04:14","...","X","28","2021-07-01 11:41","1.2","292","8.2","257","2021-07-01 09:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","961.1","...","962.5","2021-07-02 21:31","959.9","2021-07-02 14:01","27.9","34.0","2021-07-02 13:51","5.9","2021-07-02 22:04","...","X","28","2021-07-02 11:12","1.1","266","8.2","292","2021-07-02 04:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","961.1","...","963.0","2021-07-03 21:52","959.5","2021-07-03 15:51","27.4","32.0","2021-07-03 12:25","24.3","2021-07-03 02:01","...","X","27","2021-07-03 11:46","0.4","2","4.9","188","2021-07-03 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","962.5","...","964.5","2021-07-04 21:06","960.6","2021-07-04 04:02","27.1","31.2","2021-07-04 13:01","24.4","2021-07-04 04:02","...","X","36","2021-07-04 12:01","0.5","12","5.5","158","2021-07-04 22:47","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","961.6","...","963.2","2021-07-05 00:01","959.7","2021-07-05 17:02","28.2","31.3","2021-07-05 12:01","25.3","2021-07-05 04:38","...","X","27","2021-07-05 10:31","2.5","124","12.6","179","2021-07-05 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","960.4","...","965.2","2021-07-06 23:01","957.0","2021-07-06 05:21","27.3","32.1","2021-07-06 13:32","12.9","2021-07-06 18:26","...","X","27","2021-07-06 11:42","1.7","155","15.4","204","2021-07-06 05:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.2","...","967.0","2021-07-07 22:21","963.6","2021-07-07 03:15","27.2","32.1","2021-07-07 12:42","20.9","2021-07-07 15:27","...","X","27","2021-07-07 12:13","0.5","278","6.0","270","2021-07-07 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","965.2","...","967.0","2021-07-08 08:01","963.6","2021-07-08 17:17","28.2","32.6","2021-07-08 13:31","24.8","2021-07-08 05:21","...","X","31","2021-07-08 12:04","0.6","261","5.5","241","2021-07-08 09:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","964.0","...","965.0","2021-07-09 00:08","962.7","2021-07-09 16:02","28.6","33.7","2021-07-09 12:25","25.1","2021-07-09 01:21","...","X","22","2021-07-09 11:14","0.8","273","6.0","331","2021-07-09 06:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","964.8","...","966.7","2021-07-10 21:01","963.6","2021-07-10 01:41","27.3","32.0","2021-07-10 11:51","24.7","2021-07-10 02:51","...","X","29","2021-07-10 11:41","0.5","4","7.7","52","2021-07-10 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","965.8","...","967.0","2021-07-11 09:21","964.7","2021-07-11 23:42","27.1","32.4","2021-07-11 13:05","24.0","2021-07-11 23:42","...","X","23","2021-07-11 13:01","0.5","6","4.1","64","2021-07-11 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","964.8","...","966.4","2021-07-12 08:07","963.2","2021-07-12 16:50","27.0","30.4","2021-07-12 11:41","24.4","2021-07-12 01:21","...","X","41","2021-07-12 04:51","0.3","66","5.5","48","2021-07-12 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","963.5","...","965.3","2021-07-13 19:44","961.9","2021-07-13 13:41","26.6","32.0","2021-07-13 12:42","16.1","2021-07-13 11:51","...","X","30","2021-07-13 12:12","0.5","14","7.7","256","2021-07-13 19:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","963.1","...","964.7","2021-07-14 08:55","961.7","2021-07-14 16:06","27.2","30.8","2021-07-14 11:23","23.8","2021-07-14 05:51","...","X","34","2021-07-14 09:42","1.1","304","8.8","66","2021-07-14 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","962.9","...","964.2","2021-07-15 21:51","961.0","2021-07-15 16:31","27.7","31.9","2021-07-15 11:11","24.5","2021-07-15 04:31","...","X","28","2021-07-15 10:32","1.4","33","12.1","220","2021-07-15 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","962.5","...","963.8","2021-07-16 00:07","960.4","2021-07-16 16:51","27.5","33.0","2021-07-16 12:21","25.4","2021-07-16 22:11","...","X","18","2021-07-16 12:21","1.3","26","8.8","56","2021-07-16 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","959.9","...","961.7","2021-07-17 00:01","957.8","2021-07-17 16:11","26.9","30.5","2021-07-17 09:25","24.9","2021-07-17 19:57","...","X","36","2021-07-17 05:53","1.2","27","9.9","28","2021-07-17 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","958.4","...","959.8","2021-07-18 00:01","957.1","2021-07-18 13:51","26.5","30.1","2021-07-18 09:53","24.5","2021-07-18 05:52","...","X","38","2021-07-18 06:32","1.7","27","10.4","57","2021-07-18 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","958.6","...","959.8","2021-07-19 21:53","957.3","2021-07-19 16:31","27.4","30.5","2021-07-19 10:51","25.2","2021-07-19 00:12","...","X","54","2021-07-19 02:01","1.3","272","10.4","35","2021-07-19 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","958.7","...","960.0","2021-07-20 07:31","956.7","2021-07-20 16:11","26.6","29.7","2021-07-20 13:01","24.8","2021-07-20 03:01","...","X","66","2021-07-20 12:53","2.0","56","13.2","66","2021-07-20 18:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","956.1","...","957.3","2021-07-21 11:29","953.2","2021-07-21 23:12","25.5","28.0","2021-07-21 11:32","22.8","2021-07-21 20:06","...","89","70","2021-07-21 11:32","1.9","21","14.3","35","2021-07-21 20:28","46.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","950.6","...","953.4","2021-07-22 00:02","948.3","2021-07-22 17:09","25.3","27.3","2021-07-22 10:51","23.5","2021-07-22 02:07","...","X","96","2021-07-22 05:39","3.1","28","17.1","63","2021-07-22 09:39","57.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","947.3","...","949.4","2021-07-23 00:04","945.2","2021-07-23 17:16","25.2","27.1","2021-07-23 12:44","23.0","2021-07-23 18:56","...","X","96","2021-07-23 19:00","3.2","9","15.4","54","2021-07-23 07:42","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","947.1","...","949.9","2021-07-24 23:54","944.0","2021-07-24 03:12","24.8","27.5","2021-07-24 20:45","22.1","2021-07-24 06:28","...","X","96","2021-07-24 02:34","2.2","343","15.4","335","2021-07-24 07:05","200.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","949.3","...","950.9","2021-07-25 22:36","947.9","2021-07-25 13:15","28.3","33.9","2021-07-25 13:52","23.5","2021-07-25 03:03","...","X","91","2021-07-25 15:32","2.7","277","13.7","268","2021-07-25 09:54","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","950.4","...","951.8","2021-07-26 21:51","948.9","2021-07-26 02:41","28.1","34.4","2021-07-26 13:03","25.7","2021-07-26 19:31","...","X","90","2021-07-26 14:17","1.1","1","9.9","309","2021-07-26 01:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","950.3","...","951.5","2021-07-27 06:41","948.4","2021-07-27 13:21","28.8","34.6","2021-07-27 13:41","24.6","2021-07-27 01:25","...","X","83","2021-07-27 13:53","0.8","274","6.0","339","2021-07-27 01:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","952.0","...","954.3","2021-07-28 23:11","950.1","2021-07-28 15:03","28.2","34.9","2021-07-28 13:03","24.7","2021-07-28 16:24","...","X","89","2021-07-28 13:21","0.5","13","8.2","232","2021-07-28 16:17","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","954.3","...","...","...","...","...","27.4","...","...","...","...","...","X","...","...","0.5","4","...","...","...","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","955.8","...","957.2","2021-07-30 08:22","954.8","2021-07-30 16:58","26.3","33.0","2021-07-30 12:41","24.5","2021-07-30 00:08","...","X","96","2021-07-30 08:02","0.4","89","6.6","289","2021-07-30 08:10","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","954.8","...","956.5","2021-07-31 07:21","952.5","2021-07-31 17:25","24.9","31.3","2021-07-31 11:11","21.5","2021-07-31 13:44","...","X","96","2021-07-31 12:58","0.6","2","10.4","334","2021-07-31 13:26","84.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
