"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.3","...","1019.5","2021-11-01 08:33","1016.7","2021-11-01 03:11","23.3","25.1","2021-11-01 10:21","22.5","2021-11-01 15:31","...","75","62","2021-11-01 23:22","4.3","76","12.1","57","2021-11-01 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.3","...","1019.6","2021-11-02 08:58","1015.1","2021-11-02 15:31","23.1","23.9","2021-11-02 15:01","22.2","2021-11-02 10:18","...","77","62","2021-11-02 00:01","4.2","80","12.1","67","2021-11-02 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.6","...","1017.3","2021-11-03 08:11","1014.0","2021-11-03 15:21","22.9","25.0","2021-11-03 11:34","21.7","2021-11-03 19:21","...","79","69","2021-11-03 11:11","5.2","88","12.6","108","2021-11-03 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.9","...","1015.9","2021-11-04 09:21","1012.6","2021-11-04 14:08","23.4","24.5","2021-11-04 23:41","21.9","2021-11-04 04:31","...","80","72","2021-11-04 02:51","4.9","66","10.4","68","2021-11-04 00:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.4","...","1013.1","2021-11-05 07:31","1007.9","2021-11-05 15:31","25.6","29.1","2021-11-05 14:12","21.8","2021-11-05 06:01","...","78","62","2021-11-05 10:51","1.2","2","6.6","87","2021-11-05 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.0","...","1011.3","2021-11-06 23:51","1006.9","2021-11-06 14:01","25.5","28.3","2021-11-06 13:41","23.8","2021-11-06 23:51","...","79","67","2021-11-06 10:23","1.8","48","9.3","89","2021-11-06 22:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.7","...","1012.8","2021-11-07 07:34","1008.5","2021-11-07 13:42","25.2","28.4","2021-11-07 12:13","22.8","2021-11-07 05:31","...","76","62","2021-11-07 12:13","3.9","66","12.1","88","2021-11-07 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.9","...","1020.3","2021-11-08 20:41","1010.2","2021-11-08 01:51","20.0","25.2","2021-11-08 02:34","16.3","2021-11-08 17:21","...","78","59","2021-11-08 22:43","4.2","72","11.0","88","2021-11-08 11:30","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.6","...","1021.2","2021-11-09 08:12","1016.3","2021-11-09 13:23","17.3","18.7","2021-11-09 13:37","16.4","2021-11-09 05:51","...","62","55","2021-11-09 07:21","4.4","52","11.0","58","2021-11-09 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.4","...","1019.4","2021-11-10 08:21","1015.3","2021-11-10 14:41","18.1","21.0","2021-11-10 13:31","15.8","2021-11-10 23:54","...","63","48","2021-11-10 13:20","2.2","167","8.2","63","2021-11-10 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.7","...","1018.8","2021-11-11 08:48","1014.0","2021-11-11 13:48","19.2","23.2","2021-11-11 12:31","14.8","2021-11-11 04:21","...","62","40","2021-11-11 10:14","3.9","55","12.1","60","2021-11-11 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.5","...","1021.8","2021-11-12 08:41","1016.7","2021-11-12 00:02","19.6","20.4","2021-11-12 14:21","17.8","2021-11-12 09:41","...","70","58","2021-11-12 04:56","4.1","89","11.0","92","2021-11-12 22:49","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.6","...","1019.2","2021-11-13 09:02","1015.2","2021-11-13 14:41","18.2","20.3","2021-11-13 14:13","16.9","2021-11-13 03:31","...","87","75","2021-11-13 14:02","3.4","68","10.4","63","2021-11-13 11:41","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1017.6","...","1019.7","2021-11-14 07:31","1015.7","2021-11-14 15:01","19.4","20.7","2021-11-14 15:02","17.3","2021-11-14 03:21","...","76","62","2021-11-14 13:22","3.0","87","8.8","69","2021-11-14 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1016.0","...","1018.4","2021-11-15 10:03","1014.1","2021-11-15 14:21","22.0","24.3","2021-11-15 13:05","20.1","2021-11-15 01:01","...","67","54","2021-11-15 11:31","4.9","73","12.6","57","2021-11-15 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.3","...","1017.7","2021-11-16 20:32","1012.6","2021-11-16 14:01","24.0","27.4","2021-11-16 12:51","22.1","2021-11-16 06:21","...","67","51","2021-11-16 13:21","3.9","82","12.6","70","2021-11-16 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.4","...","1016.6","2021-11-17 00:23","1011.8","2021-11-17 14:21","23.5","24.7","2021-11-17 13:13","22.6","2021-11-17 02:21","...","76","66","2021-11-17 08:34","4.4","72","13.2","89","2021-11-17 07:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.1","...","1015.1","2021-11-18 09:01","1009.7","2021-11-18 15:31","21.5","22.8","2021-11-18 00:39","20.2","2021-11-18 05:53","...","87","78","2021-11-18 15:11","1.4","303","8.8","328","2021-11-18 04:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.7","...","1012.4","2021-11-19 07:51","1008.7","2021-11-19 15:11","22.6","25.4","2021-11-19 13:25","19.5","2021-11-19 07:01","...","82","67","2021-11-19 13:45","2.3","49","10.4","51","2021-11-19 18:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.8","...","1013.6","2021-11-20 08:41","1009.0","2021-11-20 14:55","23.1","24.1","2021-11-20 12:51","21.7","2021-11-20 10:11","...","83","70","2021-11-20 08:23","4.0","87","14.8","85","2021-11-20 14:55","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.5","...","1012.9","2021-11-21 05:43","1009.5","2021-11-21 16:01","24.5","29.2","2021-11-21 11:11","21.7","2021-11-21 05:30","...","74","48","2021-11-21 11:11","1.3","51","7.1","70","2021-11-21 01:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.3","...","1021.0","2021-11-22 22:11","1010.8","2021-11-22 02:01","19.3","23.3","2021-11-22 00:01","15.5","2021-11-22 23:48","...","80","67","2021-11-22 16:41","2.2","260","9.9","72","2021-11-22 11:34","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1020.5","...","1021.9","2021-11-23 08:51","1019.0","2021-11-23 13:51","15.5","16.6","2021-11-23 23:52","14.5","2021-11-23 06:12","...","84","72","2021-11-23 23:52","3.8","75","9.9","64","2021-11-23 09:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1019.0","...","1021.3","2021-11-24 00:08","1017.2","2021-11-24 15:31","18.0","19.5","2021-11-24 23:43","16.2","2021-11-24 00:02","...","73","61","2021-11-24 09:42","4.9","76","12.1","68","2021-11-24 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1016.7","...","1018.4","2021-11-25 09:33","1015.1","2021-11-25 13:51","20.3","21.8","2021-11-25 14:41","19.4","2021-11-25 00:01","...","83","71","2021-11-25 16:01","3.6","62","11.0","63","2021-11-25 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1018.7","...","1022.5","2021-11-26 21:53","1015.7","2021-11-26 03:11","19.7","21.3","2021-11-26 09:23","17.8","2021-11-26 23:16","...","83","68","2021-11-26 21:05","2.8","77","9.3","59","2021-11-26 09:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1021.0","...","1022.8","2021-11-27 09:12","1019.4","2021-11-27 15:01","19.1","20.9","2021-11-27 23:24","17.4","2021-11-27 02:21","...","87","70","2021-11-27 23:31","4.5","71","12.1","86","2021-11-27 21:34","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1018.0","...","1020.5","2021-11-28 08:24","1015.9","2021-11-28 23:58","21.7","23.5","2021-11-28 12:41","19.4","2021-11-28 04:11","...","80","63","2021-11-28 10:52","5.2","70","11.5","61","2021-11-28 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1014.1","...","1016.6","2021-11-29 08:32","1011.8","2021-11-29 15:18","23.5","26.2","2021-11-29 12:03","21.5","2021-11-29 05:11","...","74","61","2021-11-29 14:22","5.4","84","13.2","86","2021-11-29 17:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1015.5","...","1021.3","2021-11-30 23:51","1012.3","2021-11-30 03:21","21.5","24.3","2021-11-30 12:51","16.8","2021-11-30 23:51","...","73","58","2021-11-30 23:38","2.3","306","11.5","58","2021-11-30 20:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
